Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
20258,0.0171297,32.8070197119378,-0.140,-0.067,-0.319,1.000,1.000,0.057,0.236,-0.202,0.000,0.000
20260,0.0167457,32.8237654115073,-0.140,-0.067,-0.319,1.000,1.000,0.058,0.236,-0.202,0.000,0.000
20261,0.01646,32.8402254111134,-0.140,-0.067,-0.319,1.000,1.000,0.059,0.235,-0.201,0.000,0.000
20263,0.0168656,32.8570910110138,-0.140,-0.067,-0.319,1.000,1.000,0.060,0.234,-0.201,0.000,0.000
20265,0.0173657,32.8744567106478,-0.140,-0.067,-0.319,1.000,1.000,0.061,0.233,-0.201,0.000,0.000
20266,0.0158134,32.8902701097541,-0.140,-0.067,-0.319,1.000,1.000,0.063,0.233,-0.200,0.000,0.000
20268,0.016751,32.9070211104117,-0.140,-0.067,-0.319,1.000,1.000,0.065,0.232,-0.199,0.000,0.000
20270,0.0169948,32.9240159108303,-0.140,-0.067,-0.319,1.000,1.000,0.066,0.231,-0.199,0.000,0.000
20272,0.0170501,32.9410660113208,-0.140,-0.067,-0.319,1.000,1.000,0.067,0.230,-0.199,0.000,0.000
20273,0.017264,32.9583300105296,-0.140,-0.067,-0.319,1.000,1.000,0.068,0.230,-0.199,0.000,0.000
20275,0.016478,32.9748080107383,-0.140,-0.067,-0.319,1.000,1.000,0.069,0.229,-0.199,0.000,0.000
20276,0.0167727,32.991580711212,-0.140,-0.067,-0.319,1.000,1.000,0.070,0.229,-0.200,0.000,0.000
20278,0.0158321,33.0074128112756,-0.140,-0.067,-0.319,1.000,1.000,0.071,0.227,-0.200,0.000,0.000
20280,0.0160711,33.0234839110635,-0.140,-0.067,-0.319,1.000,1.000,0.072,0.227,-0.200,0.000,0.000
20281,0.0169332,33.0404171119444,-0.140,-0.067,-0.319,1.000,1.000,0.073,0.226,-0.200,0.000,0.000
20283,0.0169921,33.0574092115276,-0.140,-0.067,-0.319,1.000,1.000,0.074,0.226,-0.199,0.000,0.000
20285,0.0162928,33.0737020107917,-0.140,-0.067,-0.319,1.000,1.000,0.076,0.227,-0.199,0.000,0.000
20286,0.0171335,33.0908355112188,-0.140,-0.067,-0.319,1.000,1.000,0.078,0.228,-0.198,0.000,0.000
20288,0.0159493,33.1067848107778,-0.140,-0.067,-0.319,1.000,1.000,0.080,0.230,-0.198,0.000,0.000
20290,0.0171645,33.123949311208,-0.140,-0.067,-0.319,1.000,1.000,0.082,0.232,-0.197,0.000,0.000
20291,0.021153,33.1451023104601,-0.140,-0.067,-0.319,1.000,1.000,0.083,0.233,-0.197,0.000,0.000
20293,0.0111695,33.1562718101777,-0.140,-0.067,-0.319,1.000,1.000,0.084,0.235,-0.198,0.000,0.000
20295,0.0175691,33.173840910662,-0.140,-0.067,-0.319,1.000,1.000,0.085,0.236,-0.198,0.000,0.000
20296,0.0161072,33.1899481103756,-0.140,-0.067,-0.319,1.000,1.000,0.086,0.236,-0.198,0.000,0.000
20298,0.0167383,33.206686409656,-0.140,-0.067,-0.319,1.000,1.000,0.087,0.237,-0.198,0.000,0.000
20300,0.015985,33.2226714105345,-0.140,-0.067,-0.319,1.000,1.000,0.089,0.238,-0.198,0.000,0.000
20301,0.0176133,33.2402847097255,-0.140,-0.067,-0.319,1.000,1.000,0.090,0.239,-0.198,0.000,0.000
20303,0.0164913,33.2567760092206,-0.140,-0.067,-0.319,1.000,1.000,0.091,0.240,-0.198,0.000,0.000
20305,0.0166556,33.2734316089191,-0.140,-0.067,-0.319,1.000,1.000,0.092,0.240,-0.197,0.000,0.000
20306,0.0170127,33.2904443093576,-0.140,-0.067,-0.319,1.000,1.000,0.093,0.240,-0.197,0.000,0.000
20308,0.0163051,33.3067494095303,-0.140,-0.067,-0.319,1.000,1.000,0.094,0.240,-0.197,0.000,0.000
20310,0.0179489,33.3246983089484,-0.140,-0.067,-0.319,1.000,1.000,0.095,0.240,-0.197,0.000,0.000
20311,0.016111,33.3408093084581,-0.140,-0.067,-0.319,1.000,1.000,0.096,0.240,-0.197,0.000,0.000
20313,0.0168535,33.3576628086157,-0.140,-0.067,-0.319,1.000,1.000,0.096,0.239,-0.197,0.000,0.000
20315,0.0170987,33.3747615092434,-0.140,-0.067,-0.319,1.000,1.000,0.097,0.239,-0.197,0.000,0.000
20316,0.0159163,33.3906778083183,-0.140,-0.067,-0.319,1.000,1.000,0.097,0.238,-0.197,0.000,0.000
20318,0.0165963,33.4072741088457,-0.140,-0.067,-0.319,1.000,1.000,0.097,0.237,-0.197,0.000,0.000
20320,0.0166758,33.4239499089308,-0.140,-0.067,-0.319,1.000,1.000,0.097,0.237,-0.197,0.000,0.000
20321,0.0168682,33.4408181090839,-0.140,-0.067,-0.319,1.000,1.000,0.097,0.236,-0.197,0.000,0.000
20323,0.0161994,33.4570175097324,-0.140,-0.067,-0.319,1.000,1.000,0.097,0.236,-0.197,0.000,0.000
20325,0.0167147,33.4737322092988,-0.140,-0.067,-0.319,1.000,1.000,0.097,0.235,-0.197,0.000,0.000
20326,0.0171853,33.4909175098874,-0.140,-0.067,-0.319,1.000,1.000,0.096,0.235,-0.197,0.000,0.000
20328,0.0176257,33.5085432105698,-0.110,0.058,-0.278,1.000,1.000,0.096,0.235,-0.196,0.000,0.000
20330,0.0151635,33.5237067104317,-0.102,0.051,-0.257,0.064,0.262,0.096,0.234,-0.196,0.000,0.000
20331,0.0167714,33.5404781107791,-0.102,0.066,-0.248,0.310,0.318,0.096,0.233,-0.195,0.000,0.000
20333,0.0168584,33.5573365115561,-0.106,0.083,-0.241,0.476,0.442,0.096,0.232,-0.194,0.000,0.000
20335,0.01638,33.5737165124156,-0.114,0.104,-0.235,0.429,0.395,0.097,0.231,-0.193,0.000,0.000
20336,0.0174268,33.5911433123983,-0.121,0.124,-0.231,0.110,0.188,0.097,0.229,-0.192,0.000,0.000
20338,0.0171824,33.6083257128485,-0.127,0.142,-0.227,0.015,0.181,0.097,0.228,-0.191,0.000,0.000
20339,0.0152961,33.6236218125559,-0.132,0.159,-0.224,0.153,0.369,0.097,0.227,-0.190,0.000,0.000
20341,0.0158598,33.6394816120155,-0.138,0.175,-0.222,0.151,0.397,0.096,0.226,-0.189,0.000,0.000
20343,0.0160818,33.6555634126998,-0.143,0.189,-0.220,0.081,0.341,0.096,0.225,-0.188,0.000,0.000
20344,0.0172722,33.6728356131352,-0.149,0.201,-0.219,0.000,0.236,0.096,0.224,-0.187,0.000,0.000
20346,0.0165443,33.6893799123354,-0.155,0.210,-0.216,0.000,0.113,0.095,0.224,-0.187,0.000,0.000
20348,0.0163555,33.7057354119606,-0.161,0.217,-0.213,0.000,0.001,0.094,0.223,-0.186,0.000,0.000
20349,0.0162484,33.7219838113524,-0.167,0.223,-0.210,0.000,0.000,0.094,0.223,-0.185,0.000,0.000
20351,0.0163734,33.7383572109975,-0.172,0.229,-0.207,0.000,0.000,0.093,0.223,-0.185,0.000,0.000
0,0.0173783,33.7557355114259,-0.176,0.234,-0.205,0.000,0.000,0.093,0.222,-0.184,0.000,0.000
