Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
215523741,0.0317874,53.4804924577475,-0.149,0.457,-0.460,7.496,343.062,10.163
215523742,0.031949,53.5124414563179,-0.149,0.457,-0.460,7.526,343.068,10.158
215523744,0.0080185,53.5204599564895,-0.149,0.457,-0.460,7.552,343.063,10.134
215523746,0.016924,53.5373839559034,-0.149,0.457,-0.460,7.589,343.054,10.125
215523748,0.0258907,53.5632746564224,-0.149,0.457,-0.459,7.607,343.053,10.106
215523749,0.0162726,53.5795472571626,-0.149,0.457,-0.459,7.645,343.057,10.082
215523751,0.0080582,53.5876054568216,-0.149,0.457,-0.459,7.668,343.064,10.073
215523752,0.0243375,53.6119429571554,-0.149,0.457,-0.459,7.697,343.072,10.071
215523755,0.008942,53.620884956792,-0.149,0.457,-0.459,7.731,343.068,10.046
215523756,0.0242838,53.6451687570661,-0.149,0.457,-0.459,7.757,343.082,10.041
215523758,0.0081589,53.6533276569098,-0.149,0.457,-0.459,7.800,343.089,10.033
215523759,0.0273787,53.6807063575834,-0.149,0.456,-0.459,7.838,343.110,10.025
215523761,0.0074116,53.688117957674,-0.149,0.456,-0.459,7.887,343.128,10.021
215523762,0.0244946,53.7126125572249,-0.149,0.456,-0.459,7.938,343.129,10.028
215523765,0.0087968,53.7214093571529,-0.149,0.456,-0.459,8.015,343.157,10.015
215523766,0.0247763,53.7461856575683,-0.149,0.456,-0.458,8.089,343.182,10.018
215523768,0.0088645,53.7550501571968,-0.149,0.456,-0.458,8.182,343.201,10.021
215523769,0.0256876,53.7807377567515,-0.149,0.456,-0.458,8.288,343.221,10.029
215523771,0.0085565,53.7892942568287,-0.149,0.455,-0.458,8.409,343.251,10.029
215523772,0.0251787,53.8144729575142,-0.149,0.455,-0.457,8.548,343.270,9.997
215523775,0.0085372,53.8230101577938,-0.149,0.455,-0.457,8.696,343.317,9.927
215523776,0.0248562,53.8478663582355,-0.149,0.455,-0.457,8.867,343.385,9.896
215523778,0.0079108,53.8557771584019,-0.149,0.454,-0.456,9.032,343.474,9.850
215523779,0.0247319,53.8805090589449,-0.148,0.454,-0.456,9.250,343.610,9.798
215523781,0.0081626,53.8886716589332,-0.148,0.454,-0.455,9.519,343.803,9.744
215523781,0.0242988,53.9129704590887,-0.148,0.453,-0.455,9.833,344.047,9.677
0,0.0092024,53.9221728593111,-0.147,0.452,-0.454,10.239,344.382,9.614
0,0.0239874,53.9461602587253,-0.147,0.452,-0.454,10.716,344.826,9.556
0,0.0091536,53.9553138585761,-0.146,0.451,-0.453,11.252,345.368,9.561
0,0.0247838,53.9800976580009,-0.145,0.450,-0.452,11.799,345.918,9.571
0,0.0085582,53.9886558577418,-0.144,0.449,-0.452,12.366,346.517,9.566
0,0.0266211,54.0152769573033,-0.142,0.446,-0.449,13.694,348.036,9.674
0,0.0314459,54.0467228591442,-0.141,0.445,-0.448,14.475,348.909,9.694
0,0.0077579,54.0544807589613,-0.140,0.444,-0.447,15.236,349.727,9.613
0,0.0250714,54.0795521582477,-0.139,0.443,-0.446,16.016,350.573,9.500
215523801,0.0085114,54.0880635580979,-0.138,0.442,-0.445,16.825,351.515,9.435
215523802,0.025703,54.1137665580027,-0.137,0.441,-0.445,17.341,352.214,9.485
215523805,0.00913,54.1228965581395,-0.136,0.440,-0.444,17.645,352.819,9.615
215523805,0.0236866,54.1465831589885,-0.135,0.440,-0.443,17.917,353.588,9.806
215523807,0.0081489,54.1547320592217,-0.133,0.439,-0.442,18.047,354.345,9.969
