Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
16305687,0.0203784,171.062799215782,0.080,1.229,-0.516,14.977,358.071,0.790
16305688,0.0169986,171.079797815997,0.080,1.229,-0.517,14.936,357.942,0.733
16305690,0.0118317,171.091629515868,0.080,1.230,-0.517,14.890,357.865,0.689
16305691,0.0203545,171.111984015908,0.080,1.230,-0.517,14.866,357.753,0.627
16305693,0.0119211,171.123905116227,0.080,1.230,-0.517,14.837,357.697,0.562
16305695,0.0216912,171.145596315619,0.080,1.230,-0.517,14.791,357.639,0.494
16305697,0.0177894,171.16338571487,0.080,1.230,-0.518,14.718,357.574,0.447
16305698,0.0154293,171.178815015126,0.080,1.230,-0.518,14.654,357.490,0.434
16305700,0.0131249,171.191939915065,0.080,1.231,-0.518,14.628,357.423,0.417
16305702,0.0191259,171.211065814365,0.079,1.231,-0.518,14.602,357.355,0.389
16305703,0.0177064,171.228772214148,0.079,1.231,-0.518,14.631,357.295,0.368
16305705,0.0123335,171.241105714347,0.079,1.231,-0.518,14.646,357.219,0.272
16305707,0.0212948,171.262400514912,0.079,1.231,-0.519,14.679,357.167,0.130
16305708,0.0157157,171.278116214555,0.079,1.231,-0.519,14.690,357.076,359.962
16305710,0.0118272,171.289943414275,0.079,1.231,-0.519,14.717,356.964,359.784
16305711,0.0227851,171.312728513498,0.079,1.231,-0.519,14.733,356.810,359.598
16305714,0.0097259,171.322454413865,0.079,1.231,-0.519,14.745,356.627,359.415
16305715,0.025636,171.348090414424,0.079,1.230,-0.519,14.793,356.417,359.169
16305717,0.008037,171.356127414387,0.079,1.230,-0.520,14.816,356.237,358.957
16305718,0.0219512,171.378078614827,0.079,1.230,-0.520,14.842,356.070,358.798
16305720,0.0107287,171.388807314914,0.079,1.230,-0.520,14.871,355.927,358.684
16305721,0.0248196,171.413626914378,0.079,1.230,-0.520,14.924,355.816,358.609
16305723,0.0091926,171.422819514293,0.078,1.230,-0.520,14.992,355.747,358.561
16305725,0.022737,171.445556514431,0.079,1.230,-0.520,15.109,355.736,358.581
16305727,0.0106725,171.456229014788,0.079,1.230,-0.520,15.213,355.758,358.583
16305728,0.0224343,171.4786633146,0.079,1.229,-0.520,15.271,355.801,358.619
16305730,0.0171647,171.495828014333,0.079,1.229,-0.520,15.295,355.853,358.662
16305731,0.0160575,171.511885514949,0.079,1.229,-0.520,15.334,355.943,358.709
16305733,0.011928,171.523813514505,0.079,1.229,-0.520,15.399,356.023,358.723
16305735,0.0217197,171.54553321423,0.079,1.229,-0.521,15.467,356.131,358.743
16305737,0.0114042,171.556937414687,0.079,1.229,-0.521,15.490,356.227,358.754
16305738,0.0242455,171.581182915252,0.079,1.229,-0.521,15.506,356.313,358.768
16305740,0.0101911,171.59137401497,0.079,1.229,-0.521,15.514,356.395,358.779
16305741,0.0208389,171.612212914508,0.080,1.229,-0.521,15.554,356.465,358.777
16305744,0.0117188,171.623931714799,0.080,1.229,-0.521,15.607,356.548,358.805
16305745,0.0243127,171.648244414013,0.080,1.228,-0.521,15.683,356.635,358.841
16305747,0.0093938,171.657638214063,0.080,1.228,-0.521,15.769,356.698,358.858
16305748,0.0209939,171.678632113617,0.080,1.228,-0.521,15.865,356.767,358.867
16305750,0.0129462,171.691578313243,0.080,1.228,-0.521,15.976,356.840,358.859
16305751,0.0219362,171.713514513802,0.080,1.228,-0.521,16.062,356.902,358.858
16305753,0.0111689,171.724683413748,0.080,1.227,-0.521,16.108,356.937,358.872
16305755,0.0230933,171.747776713688,0.080,1.227,-0.521,16.167,356.985,358.878
16305757,0.0101887,171.757965413388,0.081,1.227,-0.521,16.233,357.039,358.907
16305758,0.0224833,171.780448713806,0.081,1.227,-0.521,16.312,357.073,358.916
16305760,0.0151396,171.795588314068,0.081,1.227,-0.521,16.379,357.095,358.906
16305762,0.017961,171.813549313229,0.081,1.227,-0.521,16.407,357.068,358.908
16305763,0.0145913,171.828140613157,0.081,1.227,-0.521,16.423,357.054,358.947
16305765,0.0138173,171.841957913246,0.081,1.227,-0.521,16.453,357.017,358.974
16305766,0.0200855,171.862043413799,0.080,1.227,-0.521,16.465,356.971,358.964
16305768,0.0124662,171.874509613495,0.080,1.227,-0.521,16.461,356.939,358.937
16305770,0.0218002,171.896309813019,0.080,1.227,-0.521,16.431,356.907,358.913
16305772,0.0137526,171.910062413197,0.080,1.227,-0.521,16.416,356.900,358.939
16305773,0.021182,171.931244413834,0.080,1.227,-0.521,16.403,356.879,358.978
16305775,0.0094638,171.940708213951,0.080,1.227,-0.521,16.405,356.882,359.022
16305778,0.0259276,171.966635813471,0.080,1.227,-0.522,16.392,356.897,359.075
16305780,0.0301255,171.996761314105,0.080,1.227,-0.522,16.379,356.901,359.074
16305782,0.0147561,172.011517414358,0.080,1.227,-0.522,16.374,356.895,359.102
16305783,0.018291,172.029808414634,0.080,1.227,-0.522,16.379,356.886,359.118
16305785,0.0095819,172.039390314836,0.080,1.227,-0.522,16.424,356.884,359.118
16305786,0.0233721,172.062762415502,0.080,1.227,-0.522,16.490,356.888,359.123
16305788,0.0140792,172.076841615606,0.080,1.227,-0.522,16.529,356.892,359.127
16305790,0.0183548,172.095196415205,0.080,1.227,-0.522,16.562,356.902,359.158
16305791,0.0187862,172.113982614595,0.080,1.227,-0.522,16.591,356.912,359.186
16305793,0.0138888,172.127871414181,0.079,1.226,-0.522,16.621,356.921,359.209
16305795,0.0161583,172.144029713701,0.079,1.226,-0.522,16.667,356.916,359.224
16305796,0.0163388,172.16036851285,0.079,1.226,-0.522,16.710,356.914,359.239
16305798,0.0173684,172.17773691332,0.079,1.226,-0.522,16.728,356.890,359.257
16305800,0.0162242,172.193961113226,0.079,1.226,-0.522,16.756,356.870,359.273
16305801,0.0168717,172.210832813289,0.079,1.226,-0.522,16.809,356.851,359.285
16305803,0.0176022,172.228435012978,0.079,1.225,-0.522,16.874,356.839,359.282
16305805,0.0164501,172.244885112625,0.079,1.225,-0.522,16.869,356.821,359.283
16305808,0.0202933,172.265178411733,0.079,1.226,-0.523,16.787,356.799,359.242
16305810,0.0285824,172.293760811444,0.079,1.226,-0.523,16.750,356.822,359.236
16305811,0.0174655,172.311226311605,0.079,1.226,-0.523,16.729,356.850,359.246
16305813,0.0177436,172.328969912138,0.079,1.226,-0.523,16.673,356.884,359.272
16305815,0.0159526,172.344922512304,0.079,1.226,-0.523,16.616,356.925,359.329
16305816,0.0181936,172.363116113003,0.079,1.226,-0.523,16.577,356.946,359.321
16305818,0.0110372,172.374153312761,0.079,1.226,-0.523,16.532,356.970,359.330
16305820,0.0180699,172.392223213334,0.079,1.226,-0.523,16.500,356.992,359.354
16305821,0.0192627,172.411485912744,0.079,1.226,-0.523,16.519,356.996,359.393
16305823,0.0116796,172.423165512737,0.079,1.226,-0.523,16.567,356.998,359.416
16305825,0.0234381,172.446603612509,0.079,1.226,-0.523,16.602,357.008,359.412
16305827,0.0156426,172.462246212643,0.079,1.226,-0.523,16.649,357.019,359.376
16305828,0.0170925,172.479338712525,0.079,1.226,-0.523,16.686,357.014,359.354
16305830,0.0163523,172.495691012125,0.078,1.226,-0.523,16.731,357.009,359.366
16305831,0.0169147,172.512605711352,0.078,1.226,-0.523,16.776,356.995,359.388
16305833,0.0169766,172.529582311865,0.078,1.226,-0.523,16.802,356.991,359.392
16305835,0.0166194,172.546201711055,0.078,1.226,-0.523,16.842,356.985,359.390
16305836,0.0141837,172.56038541114,0.078,1.225,-0.523,16.894,356.984,359.398
16305838,0.018477,172.578862411436,0.078,1.225,-0.523,16.947,356.976,359.396
16305840,0.0186644,172.597526810598,0.078,1.225,-0.523,16.982,356.963,359.407
16305841,0.0141769,172.611703710165,0.078,1.225,-0.524,17.011,356.971,359.436
16305843,0.0171167,172.628820409533,0.078,1.225,-0.524,17.035,356.991,359.496
16305845,0.0161668,172.644987210166,0.078,1.225,-0.524,17.039,357.007,359.510
16305846,0.0165148,172.661502010655,0.078,1.225,-0.524,16.974,357.039,359.500
16305848,0.0173182,172.678820210975,0.078,1.225,-0.524,16.927,357.047,359.509
16305850,0.0149023,172.693722511176,0.078,1.225,-0.524,16.889,357.068,359.563
16305851,0.0183374,172.712059911806,0.078,1.225,-0.524,16.872,357.071,359.591
16305853,0.0152521,172.72731201211,0.078,1.225,-0.524,16.893,357.083,359.596
16305855,0.0209361,172.748248111922,0.078,1.226,-0.524,16.889,357.090,359.587
16305856,0.0132593,172.761507411953,0.078,1.226,-0.524,16.864,357.086,359.615
16305858,0.0165492,172.778056611773,0.078,1.226,-0.524,16.822,357.071,359.669
