Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
6524448,0.0171022,536.16845502099,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524449,0.0167098,536.1851648218,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524451,0.0172415,536.202406322118,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524453,0.0162778,536.218684121501,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524454,0.0160611,536.234745220747,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524456,0.0171429,536.251888120081,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524458,0.0165968,536.268484919798,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524459,0.0174268,536.28591171978,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524461,0.0162529,536.302164619323,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524462,0.0165977,536.318762318697,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524464,0.0167717,536.33553401893,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524466,0.0168255,536.352359519806,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524468,0.0163391,536.368698620703,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524469,0.0163919,536.38509052014,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524471,0.0170884,536.40217892034,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524473,0.0176998,536.419878720772,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524474,0.0157002,536.435578921344,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524476,0.0166947,536.45227362169,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524478,0.0171634,536.469437021296,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524479,0.0163588,536.485795821529,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524481,0.0165632,536.502359020989,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524483,0.0170412,536.519400221761,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524484,0.0166228,536.536023022141,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524486,0.016835,536.552858022507,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524488,0.0162358,536.569093822967,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524489,0.016426,536.585519823711,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524491,0.0174451,536.602964924183,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524493,0.0162278,536.619192724582,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524494,0.0171973,536.63639002433,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524496,0.0168722,536.653262223583,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524498,0.016045,536.669307223987,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524499,0.016949,536.686256223824,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524501,0.0168164,536.703072623815,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524503,0.0163009,536.719373523723,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524504,0.0166286,536.73600212438,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
6524506,0.0167416,536.752743724268,-0.350,0.448,-0.355,1.000,0.982,0.130,0.586,-0.153,1.000,0.923
