Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
593761,0.0159783,1775.97265124042,3.000,0.000,0.000,False
593762,0.0167944,1775.98944564071,3.000,0.000,0.000,False
593764,0.0169921,1776.00643774029,3.000,0.000,0.000,False
593766,0.0155394,1776.02197714057,3.000,0.000,0.000,False
593768,0.0184717,1776.04044883978,3.000,0.000,0.000,False
593769,0.0199191,1776.06036793906,3.000,0.000,0.000,False
593771,0.0127248,1776.0730927391,3.000,0.000,0.000,False
593772,0.0164246,1776.08951733913,3.000,0.000,0.000,False
593774,0.0164959,1776.10601323936,3.000,0.000,0.000,False
593776,0.0169521,1776.12296533864,3.000,0.000,0.000,False
593778,0.0170791,1776.14004443865,3.000,0.000,0.000,False
593779,0.0218615,1776.16190593783,3.000,0.000,0.000,False
593781,0.0115656,1776.17347153742,3.000,0.000,0.000,False
593782,0.0158059,1776.18927743752,3.000,0.000,0.000,False
593784,0.0171501,1776.20642753784,3.000,0.000,0.000,False
593786,0.0162985,1776.22272603866,3.000,0.000,0.000,False
593788,0.0175876,1776.24031363893,3.000,0.000,0.000,False
593789,0.0199344,1776.26024803985,3.000,0.000,0.000,False
593791,0.0135522,1776.2738002399,3.000,0.000,0.000,False
593792,0.0160706,1776.2898708405,3.000,0.000,0.000,False
593794,0.0165211,1776.30639194045,3.000,0.000,0.000,False
593796,0.0173573,1776.32374923956,3.000,0.000,0.000,False
593798,0.0169346,1776.34068383928,3.000,0.000,0.000,False
593799,0.0203968,1776.36108064,3.000,0.000,0.000,False
593801,0.0128713,1776.37395193987,3.000,0.000,0.000,False
593802,0.0167703,1776.39072223939,3.000,0.000,0.000,False
593804,0.0160742,1776.40679643862,3.000,0.000,0.000,False
593805,0.0160089,1776.4228053391,3.000,0.000,0.000,False
593808,0.0174705,1776.4402758386,3.000,0.000,0.000,False
593809,0.0196604,1776.45993623883,3.000,0.000,0.000,False
593810,0.0134466,1776.473382839,3.000,0.000,0.000,False
593812,0.0171647,1776.49054753874,3.000,0.000,0.000,False
593814,0.0162465,1776.50679403823,3.000,0.000,0.000,False
593816,0.0165415,1776.52333553787,3.000,0.000,0.000,False
593818,0.0167881,1776.5401236387,3.000,0.000,0.000,False
593819,0.0212264,1776.56135003921,3.000,0.000,0.000,False
593821,0.0124898,1776.57383983955,3.000,0.000,0.000,False
593822,0.0186195,1776.59245933965,3.000,0.000,0.000,False
593824,0.0152883,1776.60774763953,3.000,0.000,0.000,False
593826,0.0160794,1776.62382703926,3.000,0.000,0.000,False
593828,0.0159625,1776.63978953939,3.000,0.000,0.000,False
593829,0.0215878,1776.66137733962,3.000,0.000,0.000,False
593830,0.0138818,1776.67525913939,3.000,0.000,0.000,False
593832,0.0145842,1776.68984333985,3.000,0.000,0.000,False
593834,0.0172487,1776.70709203929,3.000,0.000,0.000,False
593835,0.0163365,1776.72342853993,3.000,0.000,0.000,False
593838,0.0173221,1776.74075064063,3.000,0.000,0.000,False
593839,0.0196808,1776.76043144055,3.000,0.000,0.000,False
593841,0.0140508,1776.7744822409,3.000,0.000,0.000,False
593842,0.0169608,1776.79144304059,3.000,0.000,0.000,False
593844,0.0161061,1776.80754914135,3.000,0.000,0.000,False
593845,0.0159021,1776.82345124148,3.000,0.000,0.000,False
593848,0.0175336,1776.84098484181,3.000,0.000,0.000,False
593849,0.0210425,1776.8620273415,3.000,0.000,0.000,False
593851,0.0125096,1776.87453694176,3.000,0.000,0.000,False
593852,0.016863,1776.89139994141,3.000,0.000,0.000,False
593854,0.0164485,1776.90784844104,3.000,0.000,0.000,False
593856,0.0159744,1776.92382284161,3.000,0.000,0.000,False
593857,0.0173086,1776.94113144185,3.000,0.000,0.000,False
593859,0.0197676,1776.96089904103,3.000,0.000,0.000,False
593861,0.0132545,1776.97415354103,3.000,0.000,0.000,False
593862,0.0184111,1776.99256464094,3.000,0.000,0.000,False
593864,0.0172535,1777.00981814042,3.000,0.000,0.000,False
593865,0.0159151,1777.02573323995,3.000,0.000,0.000,False
593868,0.0157321,1777.04146534018,3.000,0.000,0.000,False
593869,0.0214562,1777.06292154081,3.000,0.000,0.000,False
593870,0.0111462,1777.0740677407,3.000,0.000,0.000,False
593872,0.0173187,1777.09138644021,3.000,0.000,0.000,False
593874,0.0147836,1777.10617004056,3.000,0.000,0.000,False
593875,0.0159308,1777.12210084032,3.000,0.000,0.000,False
593879,0.0230187,1777.14511953946,3.000,0.000,0.000,False
593880,0.0286707,1777.17379023973,3.000,0.000,0.000,False
593882,0.0152651,1777.18905533943,3.000,0.000,0.000,False
593884,0.0197958,1777.20885113906,3.000,0.000,0.000,False
593885,0.0146573,1777.22350843903,3.000,0.000,0.000,False
593887,0.0170225,1777.24053093884,3.000,0.000,0.000,False
593889,0.01332,1777.25385093875,3.000,0.000,0.000,False
593890,0.0207238,1777.274574738,3.000,0.000,0.000,False
593892,0.0160981,1777.29067283869,3.000,0.000,0.000,False
593894,0.0176836,1777.30835643783,3.000,0.000,0.000,False
593895,0.0161284,1777.32448483817,3.000,0.000,0.000,False
593897,0.0130827,1777.33756753802,3.000,0.000,0.000,False
593899,0.0193034,1777.35687093809,3.000,0.000,0.000,False
593900,0.0166226,1777.37349353731,3.000,0.000,0.000,False
593902,0.0189912,1777.39248473756,3.000,0.000,0.000,False
593904,0.0160873,1777.40857203677,3.000,0.000,0.000,False
593905,0.0147099,1777.42328193691,3.000,0.000,0.000,False
593907,0.0105091,1777.43379103672,3.000,0.000,0.000,False
593909,0.023643,1777.45743403677,3.000,0.000,0.000,False
593910,0.0166052,1777.47403923701,3.000,0.000,0.000,False
593912,0.0171792,1777.49121843744,3.000,0.000,0.000,False
593914,0.0162833,1777.50750173721,3.000,0.000,0.000,False
593915,0.0163055,1777.52380723786,3.000,0.000,0.000,False
593917,0.0175481,1777.54135533702,3.000,0.000,0.000,False
593919,0.0164222,1777.5577775361,3.000,0.000,0.000,False
593920,0.0155721,1777.57334963605,3.000,0.000,0.000,False
593921,0.0180476,1777.59139723517,3.000,0.000,0.000,False
593923,0.0104576,1777.60185483471,3.000,0.000,0.000,False
593925,0.0206502,1777.62250503525,3.000,0.000,0.000,False
593927,0.0189872,1777.64149223454,3.000,0.000,0.000,False
593928,0.0136892,1777.65518143494,3.000,0.000,0.000,False
593931,0.0118362,1777.66701763496,3.000,0.000,0.000,False
593933,0.027061,1777.69407863542,3.000,0.000,0.000,False
593935,0.0306377,1777.72471633554,3.000,0.000,0.000,False
593937,0.0083864,1777.73310273513,3.000,0.000,0.000,False
593938,0.0218059,1777.75490863435,3.000,0.000,0.000,False
593941,0.0133392,1777.76824783441,3.000,0.000,0.000,False
593943,0.0258814,1777.79412923474,3.000,0.000,0.000,False
593944,0.0291798,1777.82330903504,3.000,0.000,0.000,False
593947,0.0096228,1777.8329318352,3.000,0.000,0.000,False
593948,0.0244605,1777.85739233531,3.000,0.000,0.000,False
593950,0.0139928,1777.87138513569,3.000,0.000,0.000,False
593951,0.0173737,1777.88875883538,3.000,0.000,0.000,False
593953,0.0108473,1777.89960613567,3.000,0.000,0.000,False
593955,0.0240726,1777.9236787362,3.000,0.000,0.000,False
593957,0.0110615,1777.93474023603,3.000,0.000,0.000,False
593960,0.0269488,1777.96168903634,3.000,0.000,0.000,False
593962,0.0262417,1777.98793073557,3.000,0.000,0.000,False
593963,0.0172762,1778.00520693511,3.000,0.000,0.000,False
593965,0.0104827,1778.01568963472,3.000,0.000,0.000,False
593967,0.0247615,1778.04045113456,3.000,0.000,0.000,False
593970,0.0185488,1778.05899993423,3.000,0.000,0.000,False
593971,0.0288295,1778.08782943431,3.000,0.000,0.000,False
593973,0.0177326,1778.10556203406,3.000,0.000,0.000,False
593975,0.0167955,1778.12235753331,3.000,0.000,0.000,False
593978,0.021421,1778.14377853367,3.000,0.000,0.000,False
593980,0.0269461,1778.17072463315,3.000,0.000,0.000,False
593981,0.0157396,1778.18646423239,3.000,0.000,0.000,False
593983,0.0168741,1778.20333833154,3.000,0.000,0.000,False
593986,0.0227804,1778.22611873131,3.000,0.000,0.000,False
593988,0.0289398,1778.25505853165,3.000,0.000,0.000,False
593990,0.0167477,1778.2718062317,3.000,0.000,0.000,False
593991,0.0183209,1778.29012713116,3.000,0.000,0.000,False
593993,0.015231,1778.30535813142,3.000,0.000,0.000,False
593996,0.0217716,1778.32712973189,3.000,0.000,0.000,False
593998,0.0283081,1778.35543783102,3.000,0.000,0.000,False
594000,0.0175946,1778.37303243112,3.000,0.000,0.000,False
594001,0.0141414,1778.38717383146,3.000,0.000,0.000,False
594005,0.0235147,1778.41068853065,3.000,0.000,0.000,False
594006,0.0275292,1778.43821773119,3.000,0.000,0.000,False
594008,0.0174874,1778.45570513047,3.000,0.000,0.000,False
594010,0.0166451,1778.47235023044,3.000,0.000,0.000,False
594012,0.0142045,1778.48655473068,3.000,0.000,0.000,False
594015,0.0235282,1778.51008293033,3.000,0.000,0.000,False
594016,0.0299226,1778.54000553116,3.000,0.000,0.000,False
594018,0.0157326,1778.55573813058,3.000,0.000,0.000,False
594020,0.0163208,1778.57205893099,3.000,0.000,0.000,False
594022,0.0162794,1778.58833833039,3.000,0.000,0.000,False
594023,0.0188479,1778.6071862299,3.000,0.000,0.000,False
594025,0.0151393,1778.62232553028,3.000,0.000,0.000,False
594026,0.0155845,1778.63791002985,3.000,0.000,0.000,False
594028,0.0178644,1778.65577443037,3.000,0.000,0.000,False
594030,0.0179552,1778.67372963112,3.000,0.000,0.000,False
594033,0.0213206,1778.69505023118,3.000,0.000,0.000,False
594035,0.0279487,1778.72299893107,3.000,0.000,0.000,False
594036,0.017148,1778.74014693033,3.000,0.000,0.000,False
594038,0.016449,1778.75659593102,3.000,0.000,0.000,False
594041,0.0218257,1778.77842163015,3.000,0.000,0.000,False
594043,0.0278567,1778.80627833027,3.000,0.000,0.000,False
594045,0.0148528,1778.82113113068,3.000,0.000,0.000,False
594046,0.0167331,1778.83786423132,3.000,0.000,0.000,False
594048,0.0175012,1778.85536543094,3.000,0.000,0.000,False
594051,0.0233372,1778.87870263122,3.000,0.000,0.000,False
594053,0.0271747,1778.90587733127,3.000,0.000,0.000,False
594055,0.0143959,1778.92027323134,3.000,0.000,0.000,False
594056,0.0181003,1778.93837353215,3.000,0.000,0.000,False
594060,0.0215916,1778.95996513218,3.000,0.000,0.000,False
594061,0.0279803,1778.98794543184,3.000,0.000,0.000,False
594063,0.0167453,1779.00469073094,3.000,0.000,0.000,False
594065,0.0183907,1779.02308143117,3.000,0.000,0.000,False
594066,0.0152818,1779.03836323135,3.000,0.000,0.000,False
594070,0.0232472,1779.06161043048,3.000,0.000,0.000,False
594071,0.0281713,1779.08978173137,3.000,0.000,0.000,False
594073,0.0163573,1779.10613903217,3.000,0.000,0.000,False
594075,0.0181585,1779.12429753132,3.000,0.000,0.000,False
594076,0.0149897,1779.13928723149,3.000,0.000,0.000,False
594078,0.0122454,1779.15153263137,3.000,0.000,0.000,False
594080,0.0209593,1779.17249193229,3.000,0.000,0.000,False
594082,0.0171476,1779.18963953294,3.000,0.000,0.000,False
594083,0.0178639,1779.20750343241,3.000,0.000,0.000,False
594085,0.0154748,1779.22297823243,3.000,0.000,0.000,False
594088,0.0216078,1779.24458603188,3.000,0.000,0.000,False
594090,0.027936,1779.27252203226,3.000,0.000,0.000,False
594091,0.0162132,1779.28873523138,3.000,0.000,0.000,False
594093,0.0187618,1779.30749703199,3.000,0.000,0.000,False
594097,0.0203556,1779.32785263285,3.000,0.000,0.000,False
594098,0.0292773,1779.35712993331,3.000,0.000,0.000,False
594100,0.0167076,1779.37383753248,3.000,0.000,0.000,False
594101,0.0149287,1779.38876623288,3.000,0.000,0.000,False
594103,0.0186145,1779.40738073364,3.000,0.000,0.000,False
594105,0.0168557,1779.42423643358,3.000,0.000,0.000,False
594106,0.0140911,1779.43832753319,3.000,0.000,0.000,False
594108,0.0172627,1779.45559023228,3.000,0.000,0.000,False
594110,0.0141347,1779.46972493269,3.000,0.000,0.000,False
594111,0.0184186,1779.48814353347,3.000,0.000,0.000,False
594115,0.0203545,1779.50849803351,3.000,0.000,0.000,False
594116,0.0294113,1779.53790933266,3.000,0.000,0.000,False
594118,0.0172581,1779.55516743287,3.000,0.000,0.000,False
594120,0.0151818,1779.57034923323,3.000,0.000,0.000,False
594121,0.0174202,1779.58776943386,3.000,0.000,0.000,False
594123,0.0189059,1779.60667533427,3.000,0.000,0.000,False
594125,0.0169243,1779.62359963357,3.000,0.000,0.000,False
594127,0.0179066,1779.64150623418,3.000,0.000,0.000,False
594128,0.0163744,1779.65788063407,3.000,0.000,0.000,False
594131,0.0213227,1779.67920333333,3.000,0.000,0.000,False
594133,0.0264011,1779.70560443401,3.000,0.000,0.000,False
594135,0.0150005,1779.7206049338,3.000,0.000,0.000,False
594136,0.0184276,1779.73903253302,3.000,0.000,0.000,False
594138,0.0167915,1779.75582403317,3.000,0.000,0.000,False
594140,0.0174987,1779.77332273312,3.000,0.000,0.000,False
594141,0.013733,1779.78705573268,3.000,0.000,0.000,False
594143,0.0178712,1779.80492693186,3.000,0.000,0.000,False
594145,0.0160022,1779.8209291324,3.000,0.000,0.000,False
594146,0.0182346,1779.83916373178,3.000,0.000,0.000,False
594148,0.0112126,1779.85037633218,3.000,0.000,0.000,False
594150,0.0235672,1779.87394353189,3.000,0.000,0.000,False
594152,0.0159625,1779.88990603201,3.000,0.000,0.000,False
594153,0.0167946,1779.9067006316,3.000,0.000,0.000,False
594155,0.0157707,1779.92247133143,3.000,0.000,0.000,False
594156,0.0165127,1779.93898403086,3.000,0.000,0.000,False
594158,0.0194289,1779.95841293037,3.000,0.000,0.000,False
594160,0.0150507,1779.9734636303,3.000,0.000,0.000,False
594161,0.0172099,1779.99067353085,3.000,0.000,0.000,False
594163,0.0146904,1780.00536393095,3.000,0.000,0.000,False
594166,0.023068,1780.02843193058,3.000,0.000,0.000,False
594168,0.0287935,1780.05722543132,3.000,0.000,0.000,False
594170,0.0185778,1780.07580323052,3.000,0.000,0.000,False
594171,0.0145534,1780.09035663027,3.000,0.000,0.000,False
594175,0.0228906,1780.11324722972,3.000,0.000,0.000,False
594176,0.0264735,1780.13972072955,3.000,0.000,0.000,False
594178,0.0155869,1780.15530762915,3.000,0.000,0.000,False
594180,0.0169581,1780.17226572987,3.000,0.000,0.000,False
594181,0.0165377,1780.18880342972,3.000,0.000,0.000,False
594183,0.0113925,1780.20019592997,3.000,0.000,0.000,False
594184,0.0212647,1780.22146063019,3.000,0.000,0.000,False
594186,0.017365,1780.23882562947,3.000,0.000,0.000,False
594188,0.0153943,1780.25421992969,3.000,0.000,0.000,False
594191,0.0228083,1780.27702823002,3.000,0.000,0.000,False
594193,0.0274398,1780.30446802918,3.000,0.000,0.000,False
594195,0.0172149,1780.32168292906,3.000,0.000,0.000,False
594196,0.0171522,1780.33883512858,3.000,0.000,0.000,False
594198,0.0182494,1780.35708452854,3.000,0.000,0.000,False
594200,0.0173735,1780.37445802893,3.000,0.000,0.000,False
594201,0.0177575,1780.39221552853,3.000,0.000,0.000,False
594203,0.0150735,1780.40728902817,3.000,0.000,0.000,False
594205,0.0180141,1780.42530312762,3.000,0.000,0.000,False
594206,0.0145472,1780.43985032756,3.000,0.000,0.000,False
594208,0.0216111,1780.46146142762,3.000,0.000,0.000,False
594210,0.0130291,1780.47449052799,3.000,0.000,0.000,False
594211,0.0166047,1780.49109522719,3.000,0.000,0.000,False
594213,0.0144414,1780.50553662702,3.000,0.000,0.000,False
594215,0.0171015,1780.52263812721,3.000,0.000,0.000,False
594216,0.0166028,1780.5392409265,3.000,0.000,0.000,False
594218,0.0117103,1780.55095122661,3.000,0.000,0.000,False
594219,0.0217113,1780.57266252581,3.000,0.000,0.000,False
594221,0.0164408,1780.58910332527,3.000,0.000,0.000,False
594223,0.0188747,1780.60797802452,3.000,0.000,0.000,False
594224,0.0144806,1780.62245862465,3.000,0.000,0.000,False
594226,0.0111564,1780.63361502439,3.000,0.000,0.000,False
594228,0.0234271,1780.65704212524,3.000,0.000,0.000,False
594230,0.0177012,1780.67474332452,3.000,0.000,0.000,False
594231,0.0159057,1780.69064902514,3.000,0.000,0.000,False
594235,0.022128,1780.712777026,3.000,0.000,0.000,False
594236,0.0290746,1780.74185162596,3.000,0.000,0.000,False
594238,0.0154918,1780.75734342635,3.000,0.000,0.000,False
594239,0.0136807,1780.77102412656,3.000,0.000,0.000,False
594241,0.0186576,1780.78968172707,3.000,0.000,0.000,False
594242,0.0165963,1780.80627802759,3.000,0.000,0.000,False
594244,0.0107031,1780.81698112749,3.000,0.000,0.000,False
594246,0.015854,1780.83283512667,3.000,0.000,0.000,False
594247,0.0216947,1780.85452982597,3.000,0.000,0.000,False
594249,0.01169,1780.86621982604,3.000,0.000,0.000,False
594251,0.0231354,1780.88935522549,3.000,0.000,0.000,False
594253,0.011036,1780.9003912257,3.000,0.000,0.000,False
594255,0.0232119,1780.92360312585,3.000,0.000,0.000,False
594256,0.0191081,1780.94271122571,3.000,0.000,0.000,False
594258,0.0161761,1780.95888732653,3.000,0.000,0.000,False
594261,0.0201941,1780.97908142675,3.000,0.000,0.000,False
594263,0.0284504,1781.00753182638,3.000,0.000,0.000,False
594265,0.0159989,1781.02353072632,3.000,0.000,0.000,False
594266,0.0176803,1781.04121102672,3.000,0.000,0.000,False
594268,0.0149633,1781.05617432669,3.000,0.000,0.000,False
594269,0.0176427,1781.07381702587,3.000,0.000,0.000,False
594271,0.0112573,1781.08507432602,3.000,0.000,0.000,False
594272,0.0215159,1781.10659022629,3.000,0.000,0.000,False
594275,0.0101904,1781.11678062659,3.000,0.000,0.000,False
594276,0.0246464,1781.14142702613,3.000,0.000,0.000,False
594278,0.0149734,1781.15640042629,3.000,0.000,0.000,False
594280,0.0176501,1781.17405052576,3.000,0.000,0.000,False
594281,0.0176936,1781.19174412545,3.000,0.000,0.000,False
594283,0.0151522,1781.20689632557,3.000,0.000,0.000,False
594284,0.0179605,1781.22485682555,3.000,0.000,0.000,False
594286,0.0160578,1781.24091462605,3.000,0.000,0.000,False
594288,0.0156502,1781.25656482577,3.000,0.000,0.000,False
594289,0.0166898,1781.2732546255,3.000,0.000,0.000,False
594291,0.0171257,1781.29038032517,3.000,0.000,0.000,False
594293,0.0164856,1781.30686592497,3.000,0.000,0.000,False
594294,0.0165957,1781.32346162573,3.000,0.000,0.000,False
594296,0.0141163,1781.337577926,3.000,0.000,0.000,False
594298,0.0201293,1781.35770722665,3.000,0.000,0.000,False
594300,0.0178019,1781.37550912611,3.000,0.000,0.000,False
594301,0.0177961,1781.3933052253,3.000,0.000,0.000,False
594302,0.0159076,1781.40921282582,3.000,0.000,0.000,False
594304,0.0123287,1781.42154152598,3.000,0.000,0.000,False
594306,0.0217348,1781.44327632617,3.000,0.000,0.000,False
594308,0.0143643,1781.45764062647,3.000,0.000,0.000,False
594309,0.0167713,1781.47441192623,3.000,0.000,0.000,False
594311,0.0152596,1781.48967152648,3.000,0.000,0.000,False
594313,0.0170709,1781.50674242713,3.000,0.000,0.000,False
594314,0.0162076,1781.52295002714,3.000,0.000,0.000,False
594316,0.0129683,1781.53591832705,3.000,0.000,0.000,False
594317,0.0226604,1781.55857872777,3.000,0.000,0.000,False
594319,0.0082349,1781.56681362819,3.000,0.000,0.000,False
594321,0.0243601,1781.591173728,3.000,0.000,0.000,False
594323,0.0131317,1781.60430542845,3.000,0.000,0.000,False
594324,0.0216578,1781.62596322875,3.000,0.000,0.000,False
594326,0.0095122,1781.63547542878,3.000,0.000,0.000,False
594328,0.0222343,1781.65770972893,3.000,0.000,0.000,False
594329,0.0166711,1781.67438082956,3.000,0.000,0.000,False
594331,0.0126251,1781.68700592965,3.000,0.000,0.000,False
594333,0.0192741,1781.70628003031,3.000,0.000,0.000,False
594334,0.0163211,1781.7226011306,3.000,0.000,0.000,False
594336,0.0108444,1781.73344553076,3.000,0.000,0.000,False
594337,0.023089,1781.75653452985,3.000,0.000,0.000,False
594339,0.0118644,1781.76839892939,3.000,0.000,0.000,False
594341,0.0234792,1781.79187813029,3.000,0.000,0.000,False
594343,0.0172664,1781.80914453045,3.000,0.000,0.000,False
594344,0.0141383,1781.82328283042,3.000,0.000,0.000,False
594346,0.0165964,1781.83987922966,3.000,0.000,0.000,False
594348,0.0155802,1781.85545942932,3.000,0.000,0.000,False
594349,0.0201648,1781.87562423013,3.000,0.000,0.000,False
594351,0.0091692,1781.88479343057,3.000,0.000,0.000,False
594353,0.0232619,1781.9080553297,3.000,0.000,0.000,False
594354,0.0145931,1781.92264842987,3.000,0.000,0.000,False
594356,0.0140149,1781.9366633296,3.000,0.000,0.000,False
594357,0.019385,1781.95604833029,3.000,0.000,0.000,False
594359,0.0102649,1781.96631322987,3.000,0.000,0.000,False
594360,0.0257706,1781.99208383076,3.000,0.000,0.000,False
594363,0.008373,1782.00045683049,3.000,0.000,0.000,False
594364,0.0264763,1782.02693312988,3.000,0.000,0.000,False
594366,0.0069903,1782.0339234299,3.000,0.000,0.000,False
594367,0.0237394,1782.05766282929,3.000,0.000,0.000,False
594369,0.0102841,1782.06794692902,3.000,0.000,0.000,False
594371,0.0230882,1782.09103512904,3.000,0.000,0.000,False
594373,0.0095315,1782.10056662885,3.000,0.000,0.000,False
594374,0.0244635,1782.12503012968,3.000,0.000,0.000,False
