Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
15435467,0.0149864,91.9981958740391,-0.024,0.904,-0.277,39.776,2.832,0.503
15435469,0.0115607,92.0097565739416,-0.024,0.903,-0.277,40.001,3.010,0.513
15435470,0.0215777,92.0313342730515,-0.024,0.903,-0.278,40.282,3.226,0.558
15435472,0.01567,92.0470042726956,-0.024,0.902,-0.278,40.575,3.457,0.595
15435474,0.0184122,92.0654164734297,-0.025,0.901,-0.278,40.881,3.668,0.618
15435476,0.0175071,92.0829235739075,-0.025,0.901,-0.278,41.181,3.894,0.624
15435477,0.0171402,92.1000637742691,-0.026,0.900,-0.279,41.470,4.112,0.635
15435479,0.0156342,92.1156979738735,-0.026,0.900,-0.279,41.763,4.330,0.636
15435480,0.0171333,92.1328312731348,-0.027,0.899,-0.279,42.076,4.550,0.603
15435482,0.0109729,92.1438041734509,-0.028,0.898,-0.279,42.378,4.809,0.591
15435484,0.022695,92.166499172803,-0.028,0.898,-0.280,42.633,5.089,0.599
15435485,0.0158231,92.1823222725652,-0.029,0.897,-0.280,42.902,5.382,0.618
15435487,0.0183386,92.2006608727388,-0.030,0.897,-0.280,43.189,5.660,0.626
15435488,0.0146759,92.2153367730789,-0.032,0.896,-0.281,43.469,5.957,0.671
15435490,0.0137443,92.2290810733102,-0.033,0.895,-0.281,43.788,6.276,0.727
0,0.0198284,92.2489094729535,-0.034,0.894,-0.281,44.136,6.588,0.786
15435494,0.0181564,92.2670658729039,-0.036,0.893,-0.281,44.515,6.927,0.872
15435495,0.0142078,92.2812736728229,-0.037,0.892,-0.281,44.917,7.257,0.970
15435497,0.0114137,92.2926873727702,-0.039,0.891,-0.282,45.351,7.597,1.043
15435500,0.0264758,92.3191631729715,-0.043,0.888,-0.282,46.352,8.294,1.172
15435501,0.0305698,92.3497329722159,-0.044,0.887,-0.282,46.847,8.603,1.164
15435504,0.0090223,92.3587552723475,-0.046,0.886,-0.282,47.350,8.926,1.115
15435505,0.0239297,92.3826849726029,-0.048,0.884,-0.282,47.830,9.238,1.092
15435507,0.0091925,92.3918774728663,-0.049,0.883,-0.282,48.278,9.539,1.067
15435510,0.0280469,92.4199243732728,-0.052,0.881,-0.282,48.840,9.949,1.026
15435511,0.0300846,92.4500089739449,-0.053,0.880,-0.282,49.164,10.190,1.081
15435513,0.0083576,92.4583665742539,-0.054,0.879,-0.283,49.382,10.295,1.171
15435515,0.0226401,92.4810066740029,-0.054,0.877,-0.283,49.571,10.348,1.276
15435517,0.0149376,92.4959442741238,-0.055,0.876,-0.284,49.752,10.325,1.382
15435518,0.0172967,92.5132409739308,-0.055,0.875,-0.286,49.957,10.265,1.533
15435520,0.0113389,92.5245798737742,-0.055,0.874,-0.287,50.130,10.166,1.640
15435521,0.022444,92.5470238742419,-0.055,0.873,-0.289,50.361,10.004,1.721
15435524,0.0118255,92.558849374298,-0.054,0.872,-0.292,50.555,9.781,1.755
15435525,0.0234588,92.5823081736453,-0.054,0.872,-0.294,50.686,9.550,1.779
15435527,0.0127898,92.5950979734771,-0.052,0.871,-0.297,50.726,9.254,1.775
15435528,0.0198981,92.6149960733019,-0.051,0.871,-0.300,50.651,8.932,1.772
15435530,0.0120879,92.6270839734934,-0.050,0.871,-0.303,50.448,8.565,1.753
15435532,0.0237394,92.6508233728819,-0.048,0.871,-0.306,50.167,8.192,1.741
15435534,0.0107919,92.6616152725182,-0.046,0.871,-0.309,49.870,7.820,1.762
15435535,0.0255042,92.6871194723062,-0.043,0.872,-0.313,49.489,7.438,1.826
0,0.0074452,92.694564672187,-0.041,0.872,-0.316,49.125,7.038,1.847
15435538,0.0231375,92.7177021726966,-0.038,0.873,-0.318,48.863,6.676,1.970
15435540,0.0111639,92.7288660723716,-0.035,0.875,-0.321,48.694,6.295,2.175
15435542,0.0225549,92.7514209728688,-0.032,0.876,-0.324,48.581,5.935,2.217
15435544,0.0102084,92.7616293728352,-0.029,0.876,-0.326,48.441,5.607,1.949
15435547,0.0253883,92.787017673254,-0.022,0.878,-0.331,47.485,4.751,1.312
15435548,0.0307235,92.8177411723882,-0.019,0.878,-0.333,47.167,4.448,1.202
15435550,0.0105155,92.8282566722482,-0.016,0.878,-0.336,46.934,4.126,1.208
15435552,0.0219585,92.8502151723951,-0.013,0.878,-0.338,46.777,3.733,1.278
15435554,0.0151217,92.8653368726373,-0.011,0.878,-0.340,46.720,3.446,1.352
15435555,0.0187703,92.8841071724892,-0.008,0.878,-0.342,46.719,3.265,1.387
15435557,0.0103856,92.8944927724078,-0.006,0.878,-0.344,46.688,3.061,1.403
15435558,0.0225961,92.9170888727531,-0.003,0.878,-0.346,46.657,2.895,1.511
15435560,0.0122217,92.9293105723336,-0.001,0.877,-0.347,46.599,2.739,1.635
15435562,0.0190677,92.9483782714233,0.002,0.877,-0.349,46.486,2.544,1.704
15435564,0.0174535,92.9658317705616,0.004,0.877,-0.351,46.361,2.344,1.727
15435565,0.0169943,92.9828260699287,0.006,0.876,-0.353,46.290,2.178,1.670
15435567,0.0120011,92.994827169925,0.008,0.876,-0.354,46.259,2.028,1.587
15435568,0.021086,93.015913169831,0.010,0.876,-0.355,46.294,1.908,1.497
15435571,0.0123241,93.0282372701913,0.011,0.876,-0.357,46.339,1.784,1.414
15435572,0.0243561,93.0525933708996,0.012,0.876,-0.358,46.404,1.707,1.356
15435573,0.0153374,93.0679307710379,0.013,0.876,-0.360,46.483,1.657,1.316
15435575,0.0100148,93.0779455713928,0.014,0.877,-0.361,46.571,1.644,1.326
15435577,0.0214509,93.0993964709342,0.015,0.877,-0.362,46.616,1.643,1.385
