Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
215644888,0.0257923,133.738844290841,-0.265,0.013,-0.140,0.000,0.000,0.055,0.023,-0.090,1.000,1.000
215644891,0.0329517,133.771795992274,-0.266,0.014,-0.141,0.000,0.000,0.055,0.024,-0.091,1.000,1.000
215644894,0.0333192,133.805115193594,-0.265,0.013,-0.140,0.016,0.000,0.056,0.023,-0.093,1.000,1.000
215644898,0.0354239,133.840539094526,-0.264,0.012,-0.141,0.000,0.000,0.057,0.023,-0.095,1.000,1.000
215644898,0.0302132,133.870752294082,-0.263,0.011,-0.141,0.000,0.000,0.058,0.023,-0.096,1.000,1.000
215644901,0.0084693,133.879221594427,-0.263,0.011,-0.141,0.000,0.000,0.058,0.022,-0.096,1.000,1.000
215644902,0.024615,133.903836593498,-0.263,0.011,-0.141,0.000,0.000,0.058,0.022,-0.096,1.000,1.000
0,0.0185517,133.922388293315,-0.263,0.012,-0.141,0.000,0.000,0.058,0.022,-0.095,1.000,1.000
0,0.020582,133.942970293108,-0.263,0.013,-0.142,0.000,0.000,0.059,0.022,-0.095,1.000,1.000
0,0.0299195,133.97288979264,-0.261,0.013,-0.141,0.000,0.000,0.059,0.022,-0.097,1.000,0.989
215644914,0.0345835,134.007473294158,-0.259,0.012,-0.140,0.000,0.000,0.060,0.022,-0.100,1.000,0.915
215644918,0.0330988,134.040572092403,-0.257,0.009,-0.138,0.011,0.000,0.061,0.021,-0.101,1.000,0.975
215644921,0.0306457,134.071217792574,-0.257,0.008,-0.137,0.049,0.000,0.060,0.020,-0.100,1.000,1.000
215644922,0.0329691,134.104186891112,-0.258,0.008,-0.137,0.086,0.000,0.059,0.020,-0.098,1.000,1.000
215644924,0.0080644,134.112251291517,-0.259,0.009,-0.137,0.103,0.000,0.059,0.019,-0.097,1.000,1.000
215644928,0.0258124,134.138063692022,-0.266,0.010,-0.139,0.136,0.000,0.052,0.019,-0.092,1.000,1.000
215644931,0.0355042,134.173567891587,-0.264,0.012,-0.140,0.076,0.000,0.054,0.019,-0.095,1.000,1.000
215644932,0.0295205,134.203088392038,-0.263,0.012,-0.140,0.134,0.000,0.053,0.020,-0.096,1.000,1.000
215644934,0.0096667,134.212755091954,-0.264,0.012,-0.140,0.138,0.000,0.051,0.020,-0.097,1.000,1.000
215644937,0.0242029,134.236957991961,-0.269,0.012,-0.141,0.143,0.000,0.045,0.022,-0.097,1.000,0.954
215644938,0.0321119,134.269069893751,-0.268,0.012,-0.141,0.102,0.000,0.047,0.021,-0.097,1.000,0.913
215644941,0.0082861,134.277355993632,-0.268,0.011,-0.140,0.098,0.000,0.047,0.020,-0.097,1.000,0.907
215644942,0.0256166,134.302972592879,-0.269,0.011,-0.140,0.082,0.000,0.046,0.020,-0.097,1.000,0.890
215644944,0.0086557,134.31162829278,-0.270,0.011,-0.140,0.081,0.000,0.045,0.020,-0.097,1.000,0.884
215644945,0.0254237,134.33705199277,-0.270,0.010,-0.139,0.059,0.000,0.046,0.020,-0.098,1.000,0.840
215644947,0.0132974,134.350349393208,-0.271,0.010,-0.139,0.067,0.000,0.045,0.020,-0.097,1.000,0.812
215644948,0.0212596,134.371608993504,-0.270,0.010,-0.139,0.091,0.000,0.046,0.020,-0.098,1.000,0.765
215644951,0.0086967,134.380305693951,-0.271,0.010,-0.139,0.101,0.000,0.045,0.020,-0.097,1.000,0.763
215644952,0.0253988,134.4057044941,-0.271,0.010,-0.139,0.095,0.000,0.045,0.020,-0.098,0.960,0.740
215644954,0.0087103,134.414414793719,-0.271,0.010,-0.139,0.094,0.000,0.045,0.020,-0.097,0.969,0.748
215644955,0.0250018,134.439416593406,-0.271,0.011,-0.140,0.101,0.000,0.045,0.021,-0.098,0.947,0.753
215644958,0.0118927,134.451309293043,-0.271,0.012,-0.140,0.110,0.000,0.044,0.021,-0.097,0.929,0.754
215644961,0.022622,134.473931293469,-0.272,0.012,-0.141,0.099,0.000,0.044,0.020,-0.095,0.962,0.805
215644964,0.0337419,134.507673192304,-0.271,0.013,-0.141,0.092,0.000,0.045,0.019,-0.094,1.000,0.850
215644965,0.03062,134.538293191697,-0.271,0.013,-0.141,0.115,0.000,0.045,0.019,-0.094,1.000,0.864
215644967,0.012518,134.550811191555,-0.271,0.013,-0.141,0.123,0.000,0.045,0.018,-0.094,1.000,0.868
215644968,0.0206765,134.571487690788,-0.271,0.014,-0.141,0.136,0.000,0.045,0.018,-0.093,0.967,0.865
215644971,0.0091174,134.580605091061,-0.272,0.013,-0.141,0.140,0.000,0.044,0.018,-0.093,0.951,0.856
215644972,0.0251967,134.605801790487,-0.272,0.013,-0.141,0.142,0.000,0.044,0.017,-0.093,0.930,0.822
215644974,0.0080413,134.613843090367,-0.272,0.012,-0.140,0.141,0.000,0.044,0.018,-0.094,0.933,0.811
215644977,0.0276613,134.6415043897,-0.272,0.012,-0.140,0.148,0.000,0.043,0.020,-0.095,0.954,0.804
215644981,0.0323974,134.673901790287,-0.272,0.012,-0.140,0.171,0.001,0.044,0.021,-0.095,1.000,0.811
215644982,0.0304384,134.704340191092,-0.272,0.012,-0.140,0.172,0.007,0.043,0.021,-0.096,1.000,0.827
215644984,0.0087115,134.713051691186,-0.272,0.012,-0.140,0.170,0.008,0.043,0.022,-0.096,1.000,0.832
215644988,0.028202,134.741253690328,-0.273,0.012,-0.141,0.165,0.000,0.043,0.022,-0.096,1.000,0.856
215644991,0.0314212,134.772674889769,-0.272,0.012,-0.141,0.179,0.000,0.043,0.021,-0.096,1.000,0.852
215644994,0.0324956,134.805170489009,-0.273,0.011,-0.140,0.176,0.000,0.043,0.020,-0.095,1.000,0.845
215644997,0.0383018,134.843472288456,-0.273,0.011,-0.140,0.192,0.000,0.043,0.020,-0.095,1.000,0.838
215644998,0.0267914,134.870263687801,-0.273,0.010,-0.140,0.187,0.000,0.043,0.019,-0.095,1.000,0.836
215645001,0.0089703,134.879233987536,-0.273,0.011,-0.140,0.179,0.000,0.043,0.019,-0.095,1.000,0.836
215645001,0.0248039,134.904037886765,-0.273,0.011,-0.140,0.156,0.000,0.043,0.018,-0.094,0.968,0.782
215645004,0.0077912,134.911829086952,-0.273,0.011,-0.141,0.154,0.000,0.043,0.018,-0.095,0.902,0.741
215645005,0.0252762,134.937105287798,-0.273,0.011,-0.141,0.145,0.000,0.043,0.018,-0.095,0.698,0.595
215645007,0.007654,134.944759287871,-0.273,0.012,-0.141,0.138,0.000,0.043,0.018,-0.094,0.564,0.495
215645011,0.0265511,134.971310387366,-0.273,0.012,-0.141,0.121,0.000,0.043,0.016,-0.093,0.117,0.193
215645014,0.0358131,135.007123488002,-0.273,0.011,-0.141,0.131,0.000,0.045,0.014,-0.089,0.000,0.114
215645016,0.0308361,135.03795958776,-0.273,0.011,-0.140,0.159,0.000,0.048,0.012,-0.085,0.046,0.087
215645019,0.0249757,135.062935288064,-0.273,0.011,-0.140,0.144,0.000,0.050,0.011,-0.083,0.067,0.067
215645022,0.0251571,135.088092387654,-0.273,0.010,-0.140,0.126,0.000,0.054,0.011,-0.079,0.069,0.053
215645026,0.0363622,135.124454588629,-0.274,0.010,-0.139,0.123,0.000,0.060,0.012,-0.077,0.000,0.000
215645029,0.0347278,135.159182389267,-0.274,0.010,-0.139,0.150,0.000,0.070,0.017,-0.079,0.071,0.000
215645032,0.0281687,135.187351089902,-0.274,0.011,-0.139,0.190,0.000,0.085,0.023,-0.083,0.219,0.000
215645033,0.0337762,135.22112729121,-0.274,0.012,-0.139,0.241,0.000,0.093,0.025,-0.084,0.479,0.158
215645036,0.0087273,135.229854591191,-0.273,0.013,-0.140,0.246,0.000,0.101,0.025,-0.084,0.538,0.205
215645037,0.0254658,135.255320390686,-0.273,0.013,-0.140,0.215,0.000,0.111,0.027,-0.082,0.704,0.371
215645039,0.0090032,135.264323590323,-0.273,0.013,-0.140,0.197,0.000,0.119,0.027,-0.081,0.799,0.424
215645042,0.0268497,135.291173290461,-0.274,0.012,-0.141,0.171,0.000,0.136,0.021,-0.080,1.000,0.656
215645043,0.0302987,135.321471991017,-0.273,0.011,-0.141,0.144,0.000,0.148,0.015,-0.080,1.000,0.489
215645046,0.0122382,135.33371019084,-0.274,0.011,-0.141,0.130,0.000,0.159,0.007,-0.077,1.000,0.402
215645048,0.0242979,135.358008091338,-0.274,0.011,-0.141,0.091,0.000,0.169,0.001,-0.076,0.788,0.149
215645052,0.0167788,135.374786891975,-0.275,0.011,-0.141,0.077,0.000,0.193,-0.011,-0.074,0.595,0.064
215645055,0.0457795,135.420566392131,-0.275,0.012,-0.141,0.087,0.000,0.210,-0.020,-0.073,0.238,0.000
215645059,0.033658,135.454224393703,-0.275,0.012,-0.141,0.095,0.000,0.224,-0.026,-0.072,0.086,0.000
215645062,0.03518,135.489404392429,-0.275,0.011,-0.140,0.053,0.000,0.234,-0.028,-0.070,0.069,0.000
215645066,0.0323163,135.521720693447,-0.275,0.011,-0.139,0.030,0.000,0.240,-0.029,-0.070,0.087,0.000
215645069,0.0330036,135.554724291898,-0.274,0.010,-0.139,0.083,0.000,0.241,-0.028,-0.072,0.105,0.000
215645072,0.0329009,135.587625191547,-0.274,0.010,-0.139,0.099,0.000,0.238,-0.024,-0.077,0.086,0.000
215645073,0.0338232,135.621448391117,-0.273,0.010,-0.140,0.100,0.000,0.235,-0.021,-0.080,0.038,0.000
215645075,0.0078327,135.629281091504,-0.273,0.011,-0.140,0.109,0.000,0.232,-0.019,-0.083,0.008,0.000
215645079,0.0265843,135.655865390785,-0.274,0.012,-0.140,0.161,0.000,0.224,-0.012,-0.087,0.000,0.000
215645080,0.032258,135.68812339101,-0.274,0.012,-0.141,0.201,0.000,0.220,-0.008,-0.089,0.027,0.000
215645082,0.0089677,135.697091091424,-0.274,0.013,-0.141,0.203,0.000,0.217,-0.005,-0.090,0.049,0.000
215645083,0.024901,135.721992092207,-0.274,0.013,-0.141,0.190,0.000,0.215,-0.002,-0.092,0.070,0.000
215645086,0.0101765,135.732168592513,-0.274,0.014,-0.140,0.188,0.000,0.213,-0.001,-0.093,0.059,0.038
215645087,0.0241425,135.756311092526,-0.274,0.014,-0.140,0.176,0.000,0.211,0.001,-0.095,0.014,0.186
215645089,0.0112835,135.767594592646,-0.274,0.014,-0.140,0.161,0.000,0.210,0.002,-0.096,0.007,0.225
215645090,0.0214195,135.789014091715,-0.274,0.014,-0.140,0.131,0.000,0.209,0.004,-0.097,0.000,0.324
215645092,0.0108689,135.799882992171,-0.274,0.014,-0.141,0.124,0.000,0.209,0.004,-0.097,0.000,0.329
215645096,0.0252286,135.825111591257,-0.275,0.013,-0.141,0.123,0.000,0.210,0.005,-0.097,0.000,0.313
215645099,0.0379816,135.863093190826,-0.275,0.012,-0.141,0.116,0.000,0.211,0.003,-0.095,0.000,0.151
215645100,0.0262478,135.889340990223,-0.275,0.012,-0.140,0.105,0.000,0.212,0.003,-0.094,0.000,0.000
215645102,0.0088189,135.898159890436,-0.275,0.011,-0.140,0.108,0.000,0.213,0.002,-0.093,0.000,0.000
