spawn,completion_time,reaction_time,spawn_location,spawn_difficulty,input_length,max_velocity,max_acceleration,max_jerk
24,0.876790200359892,0.3020779,0.3,3,0.289589950592474,0.785999434818017,4.19886677533139,75.590689885102
25,0.718504300339873,0.2184078,-0.1,1,0.240603894295887,0.724105327907231,4.62964972336913,13.9413589242751
26,0.853987297979984,0.2408516,0.1,1,0.27508273633041,0.743023403218501,4.94529480617743,38.0384348951412
27,0.780238999059975,0.2900359,-0.1,1,0.244716643832047,0.780315832478764,5.41669707895926,72.4812395243305
28,0.836854900240041,0.2519419,0.1,1,0.27723601747543,0.798238776595606,5.32640662286094,101.159073890936
29,0.887619895860098,0.3208278,-0.3,3,0.334600365487146,1.10389581635866,7.42730730027291,62.8512354359148
30,0.854829396130071,0.2815375,0.3,3,0.30554493928574,0.780405519056859,4.72210353092408,97.6637945229724
31,0.861439897209948,0.3503553,0.3,3,0.294649586827699,0.962941365034841,6.10603922611915,53.4514583421623
32,0.833701901139875,0.3297353,0.2,2,0.258876411570496,0.901089753530625,6.52220762603041,31.964461879015
33,0.843722200949969,0.208142,0.2,2,0.292554373355238,0.783072178171213,4.3741836941125,93.5575882410437
34,0.731800001120064,0.2814214,0.1,1,0.241844679459026,0.733369939089916,4.33850280634061,41.046043004484
35,0.678926195939994,0.230323,0.1,1,0.255363072205728,0.896547420383737,5.52614623179685,46.5926921599952
36,0.761025207580133,0.1723407,-0.2,2,0.246844074545709,0.809574774123386,5.2287509785426,31.0138175087206
37,0.80368770985001,0.2148523,0.2,2,0.293541969716404,0.839055296085204,5.25352558244123,167.94510642086
38,0.732707399879928,0.2333647,-0.2,2,0.270022956381142,1.00008375228359,6.64473289000567,59.7018062439685
39,0.647121498360093,0.1170586,-0.2,2,0.248266931128376,0.916319118487813,5.73720970454807,126.609205711873
40,0.81826410163012,0.2990157,-0.2,2,0.262601794445609,0.997102357073621,7.01652954999991,60.0882569299443
41,0.884013098670039,0.3124515,0.3,3,0.303543610574935,0.850525284330754,5.66369899873832,74.4171970932443
42,0.78600859921994,0.2498467,-0.3,3,0.278310760261811,0.889516628227788,6.27266315141619,98.2210615457231
43,0.728331600310185,0.1887255,0.2,2,0.255886984785063,0.86987665960567,5.47493994483863,106.839844961269
44,0.782024496229951,0.3038753,0.1,1,0.212330514805754,0.769865508030002,5.1361549727046,36.7212774375806
45,0.950979895419778,0.0848214,-0.3,3,0.308318119843056,0.98953749671868,6.92144468644856,192.097195168135
46,0.764163898300012,0.2690205,-0.3,3,0.328739747996788,1.15068070660904,8.0122359307414,193.461948526973
47,0.653860101480177,0.1214155,0.2,2,0.248372324153979,0.778066144760635,3.84234916913969,21.7245075387064
48,0.809677401090084,0.1088536,-0.2,2,0.273441730447576,0.844502070499747,5.07621513220275,71.9447134474624
49,0.776171799750045,0.2487988,0.3,3,0.267476889039874,0.793019215498323,4.72470750243653,57.8861499935915
50,0.726189200760018,0.2359738,-0.2,2,0.254156685140094,1.01416715818404,7.20610093171861,62.6928892404979
51,0.871686299330122,0.2220278,0.1,1,0.256900898969482,0.806102405731465,5.36793236927914,78.9250441807754
52,0.84500940562998,0.2441573,-0.3,3,0.302629469965176,1.05683873792715,5.43488567611138,42.6245945083958
53,0.96378119568999,0.3260936,-0.1,1,0.249029718534997,0.818719224835072,6.06405878107992,40.7302668562029
54,1.03346010297992,0.2390013,0.3,3,0.313992552387687,0.863412056534539,4.5952498736428,37.7944121466601
55,0.870879697610007,0.0843745,0.2,2,0.282099061622095,0.858873297223174,5.21124303385698,167.037823830416
56,0.838088205089889,0.2047163,-0.1,1,0.223474666960056,0.811906037354427,5.97516559168309,64.4282106447946
57,0.8655522982599,0.3322305,0.1,1,0.259107200610524,0.873944816665304,5.32664267619566,105.830137377675
58,1.03195890225993,0.4117158,0.3,3,0.294961965835116,0.750483988800491,4.3024172398155,32.303369426865
59,0.905503100719898,0.3326576,-0.2,2,0.296187828672537,1.00052554437588,7.91733113854748,130.150592583917
60,0.83703829301021,0.1808033,-0.1,1,0.250067574291108,0.866479033532637,6.03490400620471,40.7509772324606
61,1.00449330546007,0.4027021,0.3,3,0.308590762797434,0.844465639540932,5.30504169322493,66.9987483418771
62,0.801054898649909,0.2035324,-0.2,2,0.291857454088333,0.832754796303845,4.26604821840158,90.2238214158208
63,0.949403095989965,0.3894855,-0.3,3,0.308771896635965,1.18426140705469,9.34495259978651,50.9013502538226
64,0.911529902360144,0.3335133,-0.1,1,0.274828866322124,0.921678436129705,6.57927894978525,51.5498340543434
65,0.775286801159837,0.2683826,0.2,2,0.24740862405464,0.813161161685843,5.67293099780808,54.5147594761407
66,0.705927506089893,0.1632396,-0.2,2,0.242292433843371,0.925823623194783,6.26223007174879,52.4339063549416
67,0.785920197140058,0.2237688,0.3,3,0.272316493144283,0.816840551490875,4.60739072017806,50.1086892774095
68,1.01079470385002,0.1842798,-0.3,3,0.370621968763329,1.05040677849335,6.05604502274042,80.9736259607305
69,0.858578700110002,0.3190172,-0.3,3,0.325976514298872,1.23452361504212,8.4340088177334,82.535223176055
70,0.832357998009911,0.187673,-0.1,1,0.228596118906325,0.775131896955445,5.44033547781047,66.043094774128
71,0.799619001330029,0.3045251,-0.2,2,0.244789520492064,0.957795546160562,7.28971121368053,48.8676671628298
72,0.98125829826995,0.2917196,-0.3,3,0.293185803692738,1.04087703609346,8.02813105718516,132.798188726626
73,0.944906702269918,0.3828233,-0.3,3,0.312584664143012,1.03177158844513,7.81450258913624,65.4770087248917
74,0.787003097589832,0.4114189,0.1,1,0.247603114543795,1.03698620372209,7.71407753690821,103.280036186694
75,0.885023999959913,0.2938507,-0.3,3,0.291360177930417,1.19442015881607,8.8305017146433,100.757898741841
76,0.778613003900091,0.3213492,0.1,1,0.240506519741415,0.948069508578855,7.72305705687331,37.8439381987083
77,0.69794639898987,0.2245017,-0.2,2,0.2640017545098,1.07652856041623,8.27354479868901,112.251060992827
78,0.881772696970074,0.3293212,-0.3,3,0.312264279791822,1.05080318131295,7.35167933638706,40.000935884423
79,0.947652605370195,0.3776867,0.3,3,0.31761646718049,0.876547707716142,5.93772003194037,59.3417156588759
80,0.723698098219984,0.2355545,-0.1,1,0.239805719689802,0.989747628485816,7.83700177686159,48.2201744239853
81,0.822172102520199,0.234137,-0.3,3,0.296633654689246,1.14467072643605,8.25671517447274,107.11230815946
82,0.668931801340023,0.2440319,0.1,1,0.220845300578209,0.783519064738295,4.48097773384015,45.230447779993
83,0.729177393950067,0.2704999,-0.1,1,0.232147938816166,0.941965941034232,7.69707675229185,56.3161593412249
84,0.81641460209994,0.2683947,0.2,2,0.261418905048449,0.704144440442515,3.5567281971772,87.5110988098912
85,0.737922397439888,0.1268571,0.1,1,0.219408911850375,0.831237831199983,6.06184276842027,165.552734512827
86,0.689141493759962,0.2979506,-0.1,1,0.221912615183878,1.09415213269548,9.19130877831864,39.2619541957422
87,0.729889100419996,0.2506881,-0.2,2,0.228067948576359,0.918870226743094,6.35019971597723,55.9155057261402
88,0.782457602209888,0.2225424,-0.3,3,0.29002508980317,1.04751837264145,6.51659736829337,45.2352045946085
89,0.691336598240014,0.2357981,0.2,2,0.231401877583623,0.869702488712468,6.2475576520657,71.8302063373906
90,0.688047298230003,0.2394354,-0.2,2,0.261327837032931,1.09704043450967,7.92050092330926,59.5118576596001
