Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
1805417,0.0170544,101.790909306146,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805418,0.0176133,101.808522605337,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805420,0.0205668,101.829089405946,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805421,0.0122166,101.841306005605,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805423,0.0164075,101.857713504694,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805425,0.0187239,101.876437404193,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805426,0.015516,101.891953404062,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.022196,101.914149404503,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0307116,101.94486100506,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0331278,101.977988804691,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0162993,101.994288104586,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0150872,102.009375304915,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0156809,102.025056204759,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0167372,102.041793405078,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805443,0.0175288,102.059322205372,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805444,0.016395,102.075717206113,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805446,0.0102643,102.085981505923,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805448,0.0207102,102.106691705994,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805450,0.0182135,102.124905205332,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
1805451,0.0164835,102.141388705932,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
