spawn,completion_time,reaction_time,spawn_location,spawn_difficulty,input_length,max_velocity,max_acceleration,max_jerk
46,0.750560802870041,0.2796506,0.3,3,0.314328171963437,0.942597072385429,6.97023368389893,104.794211732575
47,1.40385379736017,0.2189147,-0.3,3,0.569036973282542,1.10519577664373,8.66720999452469,120.40105715544
48,0.746718497020083,0.2752551,-0.2,2,0.273860237018426,0.978828361294032,7.07721536249427,62.6930423283076
49,0.749117795380016,0.2341977,-0.1,1,0.247857124231363,0.872523574988915,6.65360782672908,67.2215241236511
50,0.705899199469968,0.1533116,-0.2,2,0.296103912618974,1.04439256203973,6.96030445180617,74.7493359990939
51,0.738109998409982,0.2355908,0.2,2,0.242765252984681,0.721614159254622,3.765955075612,28.288084020938
52,2.24999479483995,0.2486066,0.3,3,0.433340938651724,0.578815769088656,3.68222122383841,64.4977152247558
53,0.885211300099854,0.2565798,-0.2,2,0.219670324073114,0.672132077197262,4.00313128051252,42.421343371736
54,0.753833706490013,0.0971249,-0.1,1,0.229396986385772,0.785320541356025,5.28596174503336,49.0485910906084
55,0.798044102270069,0.1935574,-0.3,3,0.311548804211067,1.02304542106552,6.69154027102178,64.5847526255559
56,0.746823008640149,0.2817457,0.1,1,0.241902643052464,0.800542983191228,5.15600499323737,37.796581293451
57,0.873360593800044,0.2512493,-0.3,3,0.345381011010867,1.02995947596842,7.63758130415676,88.8352282344529
58,0.795121201779921,0.3284159,0.1,1,0.199460756839315,0.550854954870779,4.43325867224983,51.2970188565362
59,0.840242492969992,0.2353422,0.3,3,0.268865117186752,0.657687837293965,4.08959615629414,38.7411457027666
60,1.04691370577007,0.3522991,-0.2,2,0.287488255143436,0.795107149456651,4.59733405485738,61.3369971946361
61,0.732367503920159,0.1990497,-0.3,3,0.318575017371957,1.02479505821398,7.19208270462186,77.3823727362502
62,0.715777902389846,0.1517046,0.3,3,0.264231159949534,0.839591913662557,6.05315159110912,47.4164058104106
63,0.636354500420111,0.3630909,-0.3,3,0.352529272660694,0.89161546609082,3.36875711666936,-11.0001341084388
64,0.729559496970069,0.2160799,0.2,2,0.233527145166196,0.717450263655712,4.37534826347397,38.7375211225612
65,0.581163000319975,0.1195342,-0.1,1,0.182278288777755,0.738455538878246,4.60095465929673,28.2445861946485
66,0.646854800169876,0.2174656,-0.1,1,0.196695054661043,0.807679719886761,6.16944477328004,59.5772214226148
67,0.731928396970034,0.2366678,0.2,2,0.205702782200791,0.695812555454133,4.57207512380503,39.2839129607793
68,0.720919998359932,0.2815898,-0.2,2,0.262600611487037,1.17176728513977,8.58130422946681,80.8848021815119
69,0.712603100579827,0.2477631,-0.3,3,0.291792016810733,1.0843199148832,7.69580219666093,67.3919547499164
70,0.802302698599988,0.3161964,-0.2,2,0.252438664537906,0.926379810939675,7.16033669685895,63.3181551077962
71,0.908031303439884,0.3352872,0.1,1,0.212096881731008,0.60668847025415,3.89710786408124,37.7561702136403
72,0.668819905250075,0.195047,-0.1,1,0.211951950249848,1.01520074040874,7.41709370684481,57.559629423443
73,0.829859101209877,0.2964679,0.2,2,0.269529749485393,0.932681112440676,7.58846871014568,86.9506206136527
74,0.683550596230134,0.1771242,-0.3,3,0.320117440435267,1.06877614235072,7.88823048183853,80.0574500705996
75,0.704394601280001,0.220152,0.1,1,0.196890367825037,0.685208818413126,5.11343164627254,55.8655779056368
76,0.729749605060078,0.2522283,-0.3,3,0.300876144297833,1.14095718103403,8.91600474436521,99.6921857722571
77,0.795666494879924,0.2181317,-0.3,3,0.338301366654654,1.02999944124436,7.72615532205914,99.3690651210543
78,0.634982697660007,0.1642069,-0.1,1,0.216823576140238,0.845487505382703,5.66220639429242,35.2388728888484
79,0.774993197989943,0.2321931,-0.3,3,0.299079774266021,0.995346833997104,7.02208819802037,78.9018561657596
80,0.561113900500004,0.4200014,-0.1,1,0.196612252586613,0.720656252936539,3.43411211360906,22.0806088364629
81,1.51662179780988,0.0637079,0.3,3,0.36129580190855,0.631870025143505,4.77207065733223,45.2817912190619
82,0.718095998749959,0.2518589,0.1,1,0.231550229774347,0.824277526464415,5.36184194708491,47.5159321432899
83,0.765413499429997,0.2831967,0.1,1,0.221784355798393,0.723711317722024,3.89916830055161,31.5886508041022
84,0.748103397899968,0.093605,0.3,3,0.265979529542981,0.731917809770678,4.3134046097096,49.1525809258844
85,0.685876294039872,0.2137501,-0.2,2,0.266230768249008,0.887432268686632,6.38497412122826,68.9906712750177
86,0.851145196239941,0.2842683,0.3,3,0.28457633591708,0.880994097980661,5.94006058501721,51.2546443342836
87,0.773467204529879,0.2664369,-0.1,1,0.216132668320042,0.887715126889269,6.25273171811959,69.2961439902935
88,0.797040000560173,0.2335241,-0.3,3,0.341607059518964,1.14041331605681,8.26804321458666,89.9005026609297
89,0.764018401969906,0.1875298,0.3,3,0.29305022783199,0.86856475099982,4.65529187094581,51.0904143293159
90,0.719962199219935,0.1987894,-0.1,1,0.227075489630817,0.853218294644021,7.25161186443551,106.640164860226
