spawn,completion_time,reaction_time,spawn_location,spawn_difficulty,input_length,max_velocity,max_acceleration,max_jerk
42,0.960463002300003,0.2656223,0.3,3,0.266929967132582,0.686225683132593,3.90042711241821,69.7055266540086
43,0.869866697999896,0.238685,0.1,1,0.226565887310069,0.579089614471527,2.91454960803376,25.9783821092401
44,0.861516400200003,0.2317406,-0.1,1,0.204375403636401,0.559936510151248,2.94964564857821,28.7486944543145
45,0.991793399699986,0.2521212,0.3,3,0.271966977583195,0.622477180884254,2.67994665763186,36.2682151992749
46,0.935394196800075,0.221343,-0.3,3,0.287484576602681,0.809331795376679,4.26103160279624,34.8202008191511
47,0.854433501600056,0.284849,-0.1,1,0.216864813545016,0.64270275680165,4.69385304407036,46.0953211060261
48,0.954176702599966,0.2328981,-0.3,3,0.268585578664285,0.709327520390189,3.89000035561448,62.6262932311922
49,1.1018140978,0.3465795,0.3,3,0.2708799585323,0.659948643854043,3.53682076569475,51.081818630985
50,1.03995630520001,0.2997019,0.2,2,0.228403945110921,0.54874139363594,3.05286163441563,22.4317168387069
51,0.948392597999941,0.289946,-0.2,2,0.236203908849613,0.597856341731028,3.5149455540422,37.7025803862069
52,0.91231609839997,0.2511866,-0.1,1,0.210432162236974,0.527363689299195,3.13721634432345,82.150041060785
53,1.05478179919999,0.3689998,0.1,1,0.244310722112281,0.602468359766897,3.70860312629786,21.5462713571479
54,1.07693720330008,0.2161145,0.3,3,0.268024854454101,0.644116307157951,3.64176419593559,27.8817302907021
55,0.856407795999985,0.2368425,-0.1,1,0.227647970293458,0.56940826012698,3.48368250495495,27.3036668224422
56,0.990027903500049,0.1992371,-0.3,3,0.267078987696483,0.716737148890829,3.72060700399344,31.2911456913421
57,0.922305894100077,0.2340833,0.1,1,0.199778805934979,0.557670277880883,2.81392382018801,41.0521791656203
58,1.10980290589998,0.314724,-0.3,3,0.276485352456445,0.656992391130052,3.66754394105541,44.8133675344545
59,4.39211390679998,0.2697998,0,0,0.725758123489802,0.598179190202224,2.78263567611946,35.3452717879828
60,0.882881003500074,0.2605267,0.2,2,0.242707852676016,0.658724368500228,3.48009266746049,19.8385596830519
61,0.925505505899991,0.2416476,-0.3,3,0.278244538513364,0.768255862834594,5.05563613291295,59.9900811032344
62,0.826614002200017,0.2321996,-0.2,2,0.227497156805376,0.663158689795426,3.62690663405543,21.5372118172174
63,0.906440992800071,0.256995,0.1,1,0.214116081170552,0.555873543550983,3.06445656487701,23.3960091025895
64,0.903442305499993,0.1695976,-0.3,3,0.27204913498005,0.804589071103088,4.87765288404556,48.8256294256967
65,1.08999130309996,0.4742235,0.1,1,0.220989608857432,0.575328601025246,3.48538271310616,21.558188338676
66,0.95015839680002,0.2393914,-0.3,3,0.270592481165059,0.657306784922973,3.90141273098659,57.4924023495529
67,0.858674100599956,0.2171636,-0.1,1,0.216826412976227,0.616836995699707,3.67131284380744,32.5314785935979
68,0.882985697100025,0.1960597,-0.2,2,0.237631819315157,0.707729604271242,3.96879499313172,49.4043651153237
69,0.941093098400074,0.2394336,0.3,3,0.266096894614586,0.67107247037829,4.80379760798553,76.2503219436902
70,0.917130500100029,0.2283755,-0.3,3,0.285585256768661,0.796299614392529,6.18753208545447,70.0187357496015
71,0.984951098399961,0.2282988,0.3,3,0.277385254034107,0.631366997054093,2.94643155887434,90.131660743495
72,0.98075540830007,0.2720884,0.2,2,0.237988949474677,0.611675896148527,2.97605239493264,38.5867940333861
73,0.991343106099976,0.2447766,0.3,3,0.282247899427312,0.597455882658452,2.63228221702208,29.1853804957816
74,0.951485807100084,0.2367019,0.2,2,0.245081380493365,0.539795551166568,2.73803073428194,56.4830871387449
75,0.830491905100075,0.2146377,0.1,1,0.229746661210931,0.640233679047235,2.83736801513124,33.8567704091676
76,0.871737488599933,0.2015857,0.1,1,0.217656398004353,0.575200966239426,2.79635066915233,19.5899385461621
77,0.87488060250007,0.2398198,-0.2,2,0.23858253053397,0.643894653970871,3.77731172333896,35.2607345427777
78,0.912811900400015,0.225594,0.1,1,0.247616759479698,0.609885883173776,2.76360280240585,22.8268037371536
79,1.17148830270003,0.2533939,0.3,3,0.277131579040346,0.621001175188612,3.25879514141244,51.4115943725391
80,0.945268498800033,0.2929442,0.2,2,0.233114272467265,0.607361698267651,3.21726411066971,22.107211608005
81,0.87051980199999,0.249291,0.1,1,0.22101820702152,0.665492494608219,3.64118425522345,18.8193976411719
82,0.933798199499961,0.2666193,-0.2,2,0.251072946104951,0.631731037646311,3.23671761468974,57.5209802947206
83,1.09714220089995,0.3459038,-0.3,3,0.296525068703304,0.694187028539783,4.16569798326644,82.5274073121056
84,0.952287708400036,0.3647141,0.2,2,0.23327825956498,0.634053595233767,4.16203208221625,20.6888251312632
85,0.849322093599994,0.1819129,-0.1,1,0.222127225753512,0.63075068719787,3.22935652041983,26.5674980138942
86,0.941964903799999,0.2015124,-0.3,3,0.274606561467342,0.764812624301921,4.2671983722394,39.9683291803751
87,0.890394895300005,0.2966797,0.1,1,0.202805821856211,0.542261796739902,3.14366480321644,34.9841159543575
88,0.944048102000011,0.2565554,-0.1,1,0.20157041342496,0.621247276773148,3.66713239988312,23.9135352928437
89,0.978865902799953,0.2498961,-0.3,3,0.290199658788199,0.773465780969195,5.38358790170382,67.8102678303657
