Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
23720210,0.0135785,414.071573605295,0.013,0.958,-0.315,5.631,2.966,1.982
23720213,0.0269456,414.098519205581,0.013,0.958,-0.314,5.666,3.038,1.985
23720217,0.0359482,414.13446740387,0.013,0.958,-0.314,5.662,3.066,1.953
23720220,0.0280247,414.162492103409,0.014,0.958,-0.314,5.656,3.060,1.913
23720223,0.0349486,414.197440702003,0.013,0.958,-0.314,5.668,3.075,1.905
23720224,0.0297765,414.22721720254,0.013,0.958,-0.314,5.670,3.059,1.936
23720226,0.018338,414.245555202942,0.013,0.958,-0.314,5.652,3.070,1.947
23720228,0.0187166,414.264271802735,0.013,0.958,-0.314,5.631,3.070,1.906
23720230,0.0137231,414.277994902339,0.013,0.958,-0.314,5.619,3.071,1.880
23720231,0.0166181,414.294613003265,0.013,0.958,-0.314,5.598,3.062,1.868
23720234,0.0172403,414.31185330404,0.014,0.958,-0.314,5.580,3.073,1.877
23720234,0.0199463,414.331799603533,0.014,0.958,-0.314,5.547,3.079,1.869
23720236,0.0092085,414.341008103918,0.014,0.958,-0.314,5.548,3.084,1.869
23720239,0.019315,414.360323104542,0.013,0.958,-0.314,5.538,3.108,1.859
23720243,0.0328876,414.393210704904,0.013,0.958,-0.314,5.532,3.123,1.878
23720246,0.0353292,414.428539905231,0.013,0.958,-0.314,5.535,3.080,1.866
23720248,0.0318253,414.460365205538,0.013,0.958,-0.314,5.551,3.053,1.875
23720250,0.0147332,414.475098405499,0.013,0.958,-0.314,5.536,3.039,1.877
23720253,0.0218281,414.496926505584,0.013,0.958,-0.314,5.542,3.008,1.840
23720256,0.0357978,414.532724306453,0.013,0.958,-0.314,5.527,3.003,1.860
23720259,0.0286131,414.561337406281,0.013,0.958,-0.314,5.530,3.015,1.895
23720263,0.0339308,414.595268207137,0.012,0.958,-0.314,5.550,3.022,1.929
23720266,0.030224,414.625492206309,0.012,0.958,-0.314,5.570,3.004,1.938
23720270,0.0340227,414.659514906351,0.012,0.958,-0.314,5.623,2.967,1.966
23720271,0.0324622,414.691977104638,0.012,0.958,-0.314,5.661,2.949,1.994
23720274,0.0195862,414.711563304532,0.012,0.958,-0.314,5.695,2.929,2.031
23720276,0.0271766,414.738739904482,0.011,0.958,-0.314,5.705,2.926,2.055
23720277,0.017138,414.75587790506,0.011,0.958,-0.314,5.698,2.915,2.081
23720279,0.0146319,414.770509805065,0.011,0.958,-0.314,5.698,2.907,2.092
23720281,0.0134669,414.783976705279,0.011,0.958,-0.314,5.693,2.897,2.115
23720285,0.0275597,414.81153640477,0.011,0.958,-0.314,5.675,2.890,2.148
23720288,0.0346994,414.846235803794,0.011,0.958,-0.314,5.662,2.869,2.195
23720289,0.0283562,414.874592003878,0.011,0.958,-0.314,5.668,2.861,2.196
23720291,0.0102907,414.884882703889,0.011,0.958,-0.314,5.647,2.852,2.207
23720294,0.0276701,414.91255280422,0.010,0.958,-0.314,5.662,2.866,2.243
23720298,0.0344056,414.9469584045,0.010,0.958,-0.314,5.684,2.882,2.251
23720301,0.0326966,414.979655005503,0.010,0.958,-0.313,5.687,2.884,2.286
23720304,0.0321898,415.011844806839,0.010,0.958,-0.313,5.703,2.883,2.220
23720307,0.0328148,415.044659607578,0.011,0.958,-0.313,5.729,2.920,2.225
23720311,0.0339598,415.078619406093,0.011,0.958,-0.313,5.723,2.946,2.208
23720314,0.0322737,415.110893104691,0.011,0.958,-0.313,5.769,2.954,2.210
23720317,0.0348089,415.145702004898,0.011,0.958,-0.312,5.795,2.970,2.217
23720319,0.0246062,415.170308204833,0.011,0.958,-0.312,5.803,2.953,2.213
23720321,0.0118913,415.182199504692,0.011,0.958,-0.312,5.819,2.940,2.205
23720322,0.0217989,415.203998404089,0.011,0.958,-0.312,5.853,2.907,2.217
23720324,0.0178528,415.221851204056,0.011,0.957,-0.312,5.864,2.886,2.215
23720328,0.0215889,415.243440103251,0.011,0.957,-0.312,5.886,2.848,2.170
23720331,0.0350815,415.278521601576,0.011,0.957,-0.311,5.907,2.835,2.162
23720334,0.0337613,415.312282901723,0.011,0.957,-0.311,5.959,2.859,2.187
23720338,0.0329409,415.345223803539,0.012,0.957,-0.311,5.960,2.898,2.172
23720341,0.0321452,415.377369001973,0.012,0.957,-0.310,5.960,2.922,2.132
23720344,0.0353296,415.412698600907,0.012,0.958,-0.310,5.948,2.948,2.083
23720346,0.0287382,415.441436801571,0.012,0.958,-0.310,5.930,2.970,2.083
23720349,0.0214231,415.462859901134,0.012,0.958,-0.310,5.897,2.993,2.065
23720351,0.0291526,415.492012501229,0.013,0.958,-0.309,5.904,2.993,2.055
23720353,0.0171256,415.509138100315,0.013,0.958,-0.309,5.912,3.011,2.063
23720355,0.0211316,415.530269699637,0.013,0.958,-0.309,5.940,2.996,2.064
23720358,0.027853,415.558122700546,0.013,0.957,-0.309,5.970,2.974,2.085
23720359,0.0189559,415.577078599948,0.013,0.957,-0.309,6.007,2.951,2.105
23720363,0.020969,415.598047599662,0.013,0.957,-0.309,6.107,2.880,2.158
23720364,0.0281497,415.626197299454,0.013,0.957,-0.308,6.169,2.830,2.198
23720366,0.017543,415.643740298692,0.013,0.957,-0.308,6.206,2.802,2.215
23720369,0.0207772,415.664517498109,0.013,0.957,-0.308,6.320,2.743,2.240
23720373,0.0319134,415.696430897806,0.013,0.957,-0.308,6.455,2.693,2.278
23720376,0.0363656,415.732796496246,0.014,0.957,-0.307,6.682,2.661,2.303
23720380,0.0316957,415.764492197428,0.014,0.956,-0.306,7.070,2.688,2.261
23720382,0.0321588,415.796650996897,0.014,0.955,-0.305,7.700,2.772,2.273
23720385,0.0339363,415.830587296281,0.015,0.953,-0.304,8.668,2.864,2.308
23720389,0.0340249,415.864612197969,0.016,0.950,-0.302,9.918,3.001,2.354
23720391,0.0370222,415.901634397451,0.016,0.947,-0.299,11.572,3.076,2.360
23720395,0.0287501,415.930384496693,0.017,0.944,-0.297,12.795,3.110,2.354
23720397,0.0221676,415.952552097384,0.017,0.942,-0.296,13.482,3.104,2.369
23720398,0.0190258,415.971577898134,0.017,0.940,-0.295,14.516,3.131,2.404
23720400,0.0101654,415.981743298005,0.017,0.940,-0.295,14.697,3.150,2.418
23720401,0.0188221,416.000565398019,0.017,0.937,-0.293,15.870,3.198,2.457
23720404,0.0154394,416.016004798468,0.018,0.935,-0.292,16.540,3.191,2.471
23720405,0.026884,416.042888799217,0.018,0.931,-0.290,18.338,3.265,2.521
23720407,0.0179637,416.060852499213,0.019,0.928,-0.288,19.595,3.285,2.556
0,0.012471,416.073323498946,0.019,0.927,-0.288,20.105,3.306,2.588
23720410,0.0118321,416.085155599285,0.019,0.926,-0.288,20.620,3.337,2.613
23720412,0.0228795,416.108035099227,0.019,0.922,-0.286,22.006,3.402,2.668
23720413,0.016928,416.124963099603,0.019,0.920,-0.285,23.088,3.500,2.708
23720417,0.0203183,416.145281399135,0.020,0.915,-0.283,25.233,3.760,2.877
23720420,0.029104,416.174385399092,0.021,0.910,-0.281,27.326,4.016,3.032
23720424,0.0332926,416.207677998114,0.021,0.905,-0.280,29.348,4.240,3.142
23720427,0.0379913,416.24566929834,0.022,0.901,-0.279,30.949,4.372,3.106
23720429,0.0270026,416.27267189743,0.022,0.899,-0.278,31.938,4.459,3.098
23720433,0.0245791,416.297250997741,0.023,0.895,-0.277,33.507,4.562,3.083
23720434,0.0281576,416.325408597011,0.023,0.893,-0.277,34.301,4.620,3.038
23720436,0.0105217,416.335930296686,0.023,0.892,-0.276,35.022,4.666,2.986
23720439,0.0271115,416.363041797187,0.024,0.889,-0.276,36.137,4.763,2.874
23720441,0.0306608,416.393702597823,0.024,0.887,-0.275,36.913,4.831,2.800
23720445,0.0203387,416.414041297045,0.025,0.884,-0.275,38.129,4.924,2.776
23720448,0.0372458,416.451287095901,0.025,0.882,-0.274,39.032,5.025,2.829
23720451,0.0303621,416.48164919531,0.025,0.879,-0.274,40.000,5.163,2.880
23720453,0.0291817,416.51083089551,0.026,0.878,-0.273,40.395,5.258,2.972
23720454,0.0171181,416.527948995586,0.026,0.878,-0.273,40.613,5.291,3.050
0,0.0193764,416.547325396445,0.026,0.877,-0.273,41.095,5.305,3.199
23720458,0.0299151,416.577240496408,0.026,0.876,-0.273,41.306,5.292,3.280
23720460,0.0123115,416.589551995974,0.026,0.875,-0.273,41.538,5.262,3.359
23720461,0.0188243,416.608376295771,0.026,0.875,-0.273,41.792,5.225,3.459
23720464,0.0117377,416.620113995392,0.026,0.874,-0.273,42.020,5.149,3.502
23720467,0.0262212,416.646335196216,0.026,0.874,-0.273,42.391,4.912,3.572
23720468,0.0262222,416.672557395417,0.026,0.873,-0.273,42.543,4.725,3.559
23720470,0.0130404,416.685597795527,0.026,0.873,-0.273,42.613,4.501,3.519
23720471,0.02457,416.710167794954,0.026,0.873,-0.273,42.678,4.289,3.451
23720474,0.0102339,416.720401694532,0.026,0.873,-0.273,42.780,4.072,3.369
23720478,0.0280137,416.748415395152,0.026,0.873,-0.273,42.931,3.695,3.325
23720479,0.0276466,416.776061994489,0.026,0.873,-0.273,42.971,3.514,3.320
23720481,0.013483,416.789544994477,0.026,0.873,-0.273,43.040,3.354,3.348
23720484,0.026363,416.815907994751,0.026,0.872,-0.273,43.237,3.018,3.448
23720486,0.0290274,416.844935395289,0.027,0.872,-0.273,43.335,2.908,3.507
23720488,0.0107511,416.855686495546,0.027,0.872,-0.273,43.449,2.743,3.562
23720491,0.0288095,416.884495996404,0.027,0.872,-0.274,43.707,2.299,3.627
23720494,0.0350528,416.919548795093,0.028,0.872,-0.274,43.882,1.893,3.669
23720498,0.0294999,416.949048694689,0.028,0.872,-0.274,44.064,1.294,3.692
23720499,0.0282677,416.977316394914,0.029,0.872,-0.274,44.156,1.021,3.679
23720501,0.0152204,416.99253679486,0.029,0.872,-0.274,44.275,0.761,3.658
23720504,0.0225251,417.015061894897,0.030,0.872,-0.274,44.572,0.023,3.582
23720505,0.0249477,417.040009594057,0.030,0.872,-0.274,44.682,359.686,3.543
23720508,0.0147831,417.054792694282,0.030,0.871,-0.274,44.796,359.317,3.429
23720511,0.0225455,417.077338194009,0.031,0.871,-0.273,44.951,358.213,2.924
23720514,0.0339263,417.111264494713,0.031,0.871,-0.272,45.108,357.163,2.334
23720518,0.0331835,417.144447994884,0.031,0.869,-0.272,45.422,355.979,1.901
23720520,0.0323354,417.176783395465,0.032,0.868,-0.272,45.553,355.293,1.599
23720522,0.0214424,417.198225795757,0.032,0.866,-0.272,45.823,354.268,1.230
23720524,0.0253478,417.223573596682,0.032,0.866,-0.272,46.033,353.835,0.964
23720526,0.0140472,417.237620796543,0.032,0.865,-0.272,46.226,353.439,0.644
23720529,0.02366,417.261280796956,0.032,0.863,-0.272,46.486,352.875,0.018
23720530,0.0310806,417.292361396831,0.033,0.862,-0.273,46.653,352.673,359.598
23720533,0.0113313,417.303692697082,0.033,0.861,-0.273,46.839,352.608,359.226
23720536,0.0247341,417.328426797409,0.033,0.859,-0.275,47.424,352.659,358.684
