Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
23720128,0.0134758,413.255763104651,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720130,0.0193116,413.275074704085,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720132,0.0151688,413.290243504103,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720135,0.0244733,413.314716804307,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720136,0.0280616,413.342778404709,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720138,0.0149672,413.357745605055,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720141,0.0225352,413.380280804355,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720143,0.0283047,413.408585504163,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720146,0.0216278,413.430213304702,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720150,0.0317731,413.461986406241,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720153,0.0324945,413.49448090652,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720157,0.0342029,413.528683806304,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720159,0.0312929,413.559976706747,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720163,0.0353155,413.595292205457,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720166,0.0332912,413.62858340377,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720170,0.0321968,413.660780204926,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720173,0.0328869,413.693667104933,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720176,0.0324333,413.726100406144,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720179,0.0354837,413.761584105436,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720183,0.0300844,413.791668504942,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720186,0.033899,413.825567506719,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720189,0.0336313,413.85919880541,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720191,0.0295599,413.888758704532,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720194,0.0212109,413.909969604108,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720196,0.0293438,413.939313404728,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720197,0.0181331,413.95744650485,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720199,0.0091451,413.96659160452,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720201,0.017156,413.983747603837,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720202,0.0210823,414.00482990453,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720204,0.0127533,414.017583204899,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720206,0.0173955,414.034978704993,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720208,0.0230164,414.057995105628,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23720210,0.0135785,414.071573605295,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
