spawn,completion_time,reaction_time,spawn_location,spawn_difficulty,input_length,max_velocity,max_acceleration,max_jerk
40,1.23453379981197,0.1995026,0.2,2,0.252965827845482,0.411248119671671,1.7744393257717,49.254377564682
41,1.40299061220105,0.3288449,0.3,3,0.332219370417982,0.678588239209407,4.37044769445723,47.0266828349559
42,0.94933980051394,0.2666007,0.3,3,0.273267659986359,0.594320002046665,3.59678888841233,36.9245808044168
43,0.854408499784995,0.2143853,-0.3,3,0.24892835690231,0.68024232060139,4.85108915122718,52.1363855339588
44,0.813320994377932,0.1855582,-0.3,3,0.240388809040316,0.621242734604157,3.41043221671381,31.1118369895063
45,0.830841199495012,0.1837692,-0.2,2,0.211176319692355,0.527371676475841,3.34710693900966,30.7722507120093
46,0.88107060408197,0.1996088,-0.2,2,0.207601704418333,0.602360603991528,4.37078074541109,40.7784030159284
47,0.78428309969604,0.3036996,-0.2,2,0.20741741445919,0.552932773201623,4.56738806182649,65.035491876864
48,0.936432402580976,0.2181614,-0.3,3,0.269468814317336,0.649763626372543,4.39864645514255,54.8624598580359
49,0.933326294646008,0.2538893,0.2,2,0.216447865215124,0.47658970002523,3.26521078960367,30.5257232866088
50,1.40369370207202,0.2724538,0.1,1,0.232506840245903,0.490212308225816,3.56527307105941,48.9028072235283
51,0.790771297179049,0.2506662,-0.1,1,0.190747340575682,0.562629518345377,3.45416526771129,41.4431501932895
52,0.83380599878808,0.2171718,-0.2,2,0.230671446677729,0.578109433398924,3.54165475213058,33.8069889335262
53,1.46677480544895,0.1174696,-0.3,3,0.43870993587964,0.694188664693244,5.12401868864919,175.45592763235
54,0.797507801092934,0.2330189,0.3,3,0.240419360192842,0.551182005030197,2.9579806278149,26.0322651055461
55,0.925336101557946,0.2652374,0.3,3,0.244707166794498,0.601514273193031,3.45016974637984,36.3548436868658
56,0.784283001907056,0.1862474,-0.3,3,0.239926983609733,0.634664823609111,4.0603429636,44.2016773922056
57,0.923178005032014,0.2156125,0.3,3,0.244150912025496,0.566632395764822,3.12191720778805,25.7083946209256
58,0.849853196181016,0.2667455,0.3,3,0.260830897370657,0.664780931330773,3.83711932197873,34.3135278879229
59,0.901587300002916,0.2778578,0.3,3,0.232464815653319,0.602417693253918,3.7722651793247,38.0740635524095
60,0.790135201998055,0.3052168,-0.1,1,0.182216759832269,0.519313327887235,3.35474668738365,33.5291086863469
61,0.784456701949011,0.228177,0.2,2,0.243225850380607,0.675860668673543,3.59815616292303,27.3528259475088
62,0.789455502294004,0.1664407,0.3,3,0.25386918512868,0.68290816465273,4.32495966930773,42.7212661416194
63,0.685520003549982,0.1642278,-0.2,2,0.212997950407445,0.45102887509817,1.84754135057939,14.0776630739553
64,0.725192199461048,0.2035659,0.1,1,0.182800825165806,0.4946062440949,3.00289534397734,26.7365737621824
65,0.855968801770018,0.1110183,0.3,3,0.272187772969742,0.631894911142725,3.1053403805506,25.387599758336
66,0.755239496940021,0.1803008,0.1,1,0.197352149525233,0.566741396196838,3.46984943850989,30.6871256544308
67,0.882320298819991,0.1992483,0.3,3,0.262520397175953,0.637628696492423,4.13296127786086,46.4745416847849
68,0.701246098620004,0.1641031,-0.1,1,0.204759536089344,0.57855118925651,4.62012585756282,67.7318922033985
69,0.817877895200013,0.2119797,0.2,2,0.226239243465056,0.548715554794731,3.6368701745606,30.9450125363049
70,0.815481102099966,0.233385,0.1,1,0.204978191656952,0.552065756826687,4.11659233351447,53.6203297406119
71,0.835101601660085,0.2821342,-0.1,1,0.200789010257624,0.600823664930727,3.77809066440711,58.7182998892147
72,0.966720394789945,0.2788647,0.3,3,0.269272462883992,0.656726338399438,4.48772640289524,46.6320003166851
73,0.829371403900041,0.2047478,0.2,2,0.228305649854677,0.63205587816456,3.91854006331044,34.4899021048624
74,1.13124059886002,0.1334903,-0.2,2,0.278936413253079,0.626204418965357,2.9681250789344,59.2446973919661
75,0.805983802300034,0.0985433,0.1,1,0.215123851337546,0.616656225357132,4.09867774039861,39.0308564597924
76,0.796830498620011,0.2475758,0.1,1,0.199889388507404,0.61759226223525,4.26522460390032,38.4444859424907
77,0.817413502369959,0.1165935,0.1,1,0.198774783742597,0.53093584006981,3.55193848905525,34.3101841548005
78,0.689723799469903,0.2168106,-0.2,2,0.216584525311908,0.565398166755194,2.45781251887577,18.8728978227349
79,1.45015830546981,0.1159669,-0.3,3,0.364245894514275,0.797760179954541,6.52919911528518,104.657834689154
80,1.24095720005994,0.1953999,0.2,2,0.244759073896561,0.480396057343961,2.7992839447204,20.4168869087256
81,0.889960503199973,0.2494114,-0.1,1,0.21873809902848,0.619384625545129,4.71550442537026,43.9031446442203
82,1.39698901120983,0.1337119,-0.1,1,0.294424753780569,0.538280695002554,3.55298495575469,63.016409110006
83,0.86322689708004,0.2357597,-0.2,2,0.243743044079053,0.679590035246047,5.12254729324114,72.516525875895
84,0.913597905069992,0.2471907,-0.2,2,0.224988812347013,0.671888588788439,4.31226102788701,37.8002608597885
85,1.63437500223995,0.9973308,0.3,3,0.433933552517676,0.579573681800632,3.87030859206607,132.691894757923
86,0.951181003830015,0.0995822,0.2,2,0.238325740320979,0.563261575369678,3.84130664935674,24.9921748723087
87,0.834250094369963,0.2172202,-0.2,2,0.230461356155199,0.643204773460511,4.83777511507089,53.3593863231984
88,0.969942298719843,0.1842999,0.1,1,0.223508817647759,0.478924113006354,3.18745099906965,53.7604020556519
89,1.50673599820993,0.2345873,-0.3,3,0.347756404036515,0.656244925400088,4.41607807573805,76.5348269262198
90,0.967621999790026,0.2838501,-0.2,2,0.229841027227676,0.744816250930787,5.53768135528695,73.3194406320101
