Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
23485083,0.0181628,70.5623470665887,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485085,0.0112903,70.5736373662949,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485086,0.0217934,70.5954307671636,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485088,0.0109139,70.6063446672633,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485089,0.0213764,70.6277210665867,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485091,0.012428,70.6401490662247,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485092,0.02127,70.6614190656692,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485095,0.0118538,70.6732728658244,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485096,0.0214513,70.6947241658345,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485098,0.0156361,70.7103602653369,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485099,0.0177961,70.7281563645229,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485101,0.0128019,70.7409582640976,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485102,0.0205194,70.761477664113,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485105,0.0126043,70.7740819640458,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485106,0.0210198,70.7951017636806,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485108,0.0126511,70.807752863504,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485110,0.0199,70.8276528632268,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485111,0.017018,70.8446708628908,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485113,0.0125294,70.8572002630681,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485114,0.0215621,70.8787623625249,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485117,0.0123078,70.8910701628774,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485117,0.0238698,70.9149399623275,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485119,0.0084624,70.9234023625031,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485121,0.0210036,70.9444059627131,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485123,0.0109925,70.9553984627128,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485124,0.0221465,70.9775449633598,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485126,0.0144288,70.9919737633318,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485128,0.0200028,71.0119765624404,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485129,0.0178122,71.029788762331,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485131,0.0111082,71.0408969623968,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485133,0.0205181,71.061415062286,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485135,0.0158572,71.0772722614929,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485136,0.0175263,71.0947985621169,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485138,0.012552,71.1073505617678,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485139,0.0210059,71.1283564623445,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485141,0.0138382,71.1421946622431,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485143,0.0195361,71.1617307625711,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485144,0.0133703,71.1751010622829,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485146,0.0206428,71.1957438625395,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485148,0.0116793,71.2074231626466,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485149,0.0245531,71.2319762622938,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485151,0.0097282,71.2417044620961,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485152,0.0192424,71.2609468623996,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485154,0.012599,71.2735458621755,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485156,0.0209128,71.2944586621597,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485158,0.0123903,71.3068489618599,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485159,0.0208457,71.3276946619153,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485161,0.0116039,71.3392985621467,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485162,0.023594,71.3628925615922,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485165,0.0102977,71.3731902614236,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485166,0.0248248,71.3980150613934,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485168,0.0080484,71.4060634616762,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485169,0.0220499,71.4281133618206,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485171,0.0114855,71.4395988620818,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485172,0.0216217,71.461220562458,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485174,0.0127266,71.4739471627399,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485176,0.0213167,71.4952638624236,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485178,0.011925,71.5071888621897,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485179,0.022701,71.5298898629844,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485181,0.0146313,71.5445211632177,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485182,0.0176354,71.5621565626934,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485184,0.0130409,71.5751974629238,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485186,0.0206509,71.5958483638242,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485188,0.012057,71.607905363664,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485189,0.0209283,71.6288336645812,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485191,0.0127151,71.6415487648919,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485193,0.0228375,71.6643862640485,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485195,0.0137755,71.6781617635861,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485198,0.021045,71.6992067629471,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485199,0.0282756,71.7274823626503,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485201,0.0123095,71.7397918626666,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485203,0.0208497,71.7606415618211,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485204,0.0166631,71.7773046623915,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485206,0.0132854,71.7905900627375,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485208,0.0191313,71.8097213618457,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485209,0.0173793,71.8271006625146,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485211,0.0114835,71.8385841622949,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485214,0.0258813,71.8644654620439,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485216,0.0286741,71.8931395616382,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485217,0.0163443,71.9094838611782,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485219,0.0173897,71.9268735609949,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485221,0.0169147,71.9437882602215,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485223,0.0163279,71.9601161610335,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485224,0.0174464,71.9775625616312,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485226,0.0160971,71.9936596620828,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485227,0.0194178,72.013077462092,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485229,0.0130389,72.0261163618416,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485231,0.0152895,72.0414058621973,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485232,0.0168464,72.0582522619516,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485234,0.0186817,72.0769339613616,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485236,0.0150922,72.0920261610299,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485237,0.016603,72.108629161492,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485239,0.0182887,72.126917861402,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485241,0.0167526,72.1436704620719,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485242,0.0152717,72.1589421620592,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485244,0.0185587,72.1775008616969,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485246,0.0166253,72.1941261617467,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485247,0.0160944,72.2102205613628,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485249,0.0171156,72.2273361617699,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485251,0.0163204,72.2436565617099,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485252,0.0170734,72.2607299620286,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485254,0.0160732,72.2768031628802,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485256,0.0178419,72.2946450626478,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485258,0.015732,72.3103770622984,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485259,0.018369,72.3287460627034,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485261,0.0165954,72.3453414635733,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485262,0.0198383,72.3651797631755,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485264,0.0131031,72.3782828627154,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485266,0.0161305,72.3944133622572,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485267,0.0168481,72.4112614626065,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485269,0.0162923,72.4275537626818,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485271,0.0163202,72.4438739633188,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485272,0.0156863,72.4595602629706,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485274,0.0175917,72.4771519629285,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485276,0.016509,72.4936609631404,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485277,0.0171836,72.510844563134,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485279,0.0190108,72.5298553640023,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485280,0.0116678,72.5415231641382,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485282,0.01917,72.5606931634247,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0161178,72.5768109634519,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0173619,72.5941728632897,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0157246,72.6098974626511,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0181366,72.6280340626836,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0161858,72.6442198622972,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0162647,72.6604845616966,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485294,0.0197001,72.6801846623421,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485296,0.0138042,72.6939888624474,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485297,0.0151492,72.7091380627826,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485299,0.0181951,72.7273331629112,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485301,0.0168133,72.7441464634612,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485302,0.0168597,72.7610061643645,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485304,0.0173945,72.7784006642178,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485306,0.0183431,72.796743764542,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
23485307,0.0139755,72.8107192646712,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
