Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
0,0.0183827,1090.58633188391,3.000,0.000,0.000,False
0,0.0117678,1090.59809968388,3.000,0.000,0.000,False
0,0.0200695,1090.61816918431,3.000,0.000,0.000,False
0,0.0207687,1090.63893788448,3.000,0.000,0.000,False
0,0.0137311,1090.65266898414,3.000,0.000,0.000,False
0,0.0155789,1090.66824788461,3.000,0.000,0.000,False
0,0.0177402,1090.68598808395,3.000,0.000,0.000,False
0,0.0116762,1090.69766428368,3.000,0.000,0.000,False
0,0.0243422,1090.72200648347,3.000,0.000,0.000,False
0,0.0131377,1090.73514418351,3.000,0.000,0.000,False
0,0.0174393,1090.7525834837,3.000,0.000,0.000,False
0,0.0166146,1090.76919808285,3.000,0.000,0.000,False
0,0.0163058,1090.78550388338,3.000,0.000,0.000,False
0,0.0218778,1090.80738168256,3.000,0.000,0.000,False
0,0.0277113,1090.83509298274,3.000,0.000,0.000,False
0,0.0164285,1090.85152148316,3.000,0.000,0.000,False
0,0.0170448,1090.86856628256,3.000,0.000,0.000,False
0,0.0170363,1090.88560258271,3.000,0.000,0.000,False
0,0.0205485,1090.90615108283,3.000,0.000,0.000,False
0,0.0289478,1090.93509888323,3.000,0.000,0.000,False
0,0.0170182,1090.95211708406,3.000,0.000,0.000,False
0,0.0171779,1090.96929498436,3.000,0.000,0.000,False
0,0.0186651,1090.98796008388,3.000,0.000,0.000,False
0,0.0141078,1091.00206788396,3.000,0.000,0.000,False
0,0.0153387,1091.01740658423,3.000,0.000,0.000,False
0,0.0183538,1091.03576038359,3.000,0.000,0.000,False
0,0.0156319,1091.05139228283,3.000,0.000,0.000,False
0,0.0207282,1091.0721204835,3.000,0.000,0.000,False
0,0.013134,1091.08525448339,3.000,0.000,0.000,False
0,0.015808,1091.10106248269,3.000,0.000,0.000,False
0,0.0165066,1091.11756908195,3.000,0.000,0.000,False
0,0.0177293,1091.13529838109,3.000,0.000,0.000,False
0,0.0206096,1091.15590798156,3.000,0.000,0.000,False
0,0.0117604,1091.16766838124,3.000,0.000,0.000,False
0,0.0182725,1091.18594088173,3.000,0.000,0.000,False
0,0.0148494,1091.20079028187,3.000,0.000,0.000,False
0,0.0190851,1091.21987538179,3.000,0.000,0.000,False
0,0.0141448,1091.23402018147,3.000,0.000,0.000,False
0,0.0215347,1091.25555488141,3.000,0.000,0.000,False
0,0.0135414,1091.26909628185,3.000,0.000,0.000,False
0,0.0169264,1091.28602268221,3.000,0.000,0.000,False
0,0.0163269,1091.30234958278,3.000,0.000,0.000,False
0,0.016043,1091.3183925827,3.000,0.000,0.000,False
0,0.0215396,1091.33993218327,3.000,0.000,0.000,False
0,0.0292406,1091.36917278403,3.000,0.000,0.000,False
0,0.0158861,1091.38505888404,3.000,0.000,0.000,False
0,0.0175598,1091.40261868434,3.000,0.000,0.000,False
0,0.0191605,1091.42177918414,3.000,0.000,0.000,False
0,0.0145277,1091.43630688405,3.000,0.000,0.000,False
0,0.0147137,1091.45102058398,3.000,0.000,0.000,False
0,0.0185271,1091.46954768384,3.000,0.000,0.000,False
0,0.0159495,1091.48549718456,3.000,0.000,0.000,False
0,0.0162219,1091.5017190841,3.000,0.000,0.000,False
0,0.0210356,1091.52275468456,3.000,0.000,0.000,False
0,0.0119104,1091.53466508491,3.000,0.000,0.000,False
0,0.0176261,1091.5522911842,3.000,0.000,0.000,False
0,0.0171353,1091.56942648394,3.000,0.000,0.000,False
0,0.0156568,1091.58508328302,3.000,0.000,0.000,False
0,0.0215694,1091.60665268218,3.000,0.000,0.000,False
0,0.0294079,1091.63606058201,3.000,0.000,0.000,False
0,0.0156023,1091.65166288195,3.000,0.000,0.000,False
0,0.0172581,1091.66892098216,3.000,0.000,0.000,False
0,0.0209378,1091.68985878257,3.000,0.000,0.000,False
0,0.0287427,1091.71860148339,3.000,0.000,0.000,False
0,0.016768,1091.73536948254,3.000,0.000,0.000,False
0,0.0160703,1091.75143978326,3.000,0.000,0.000,False
0,0.0174078,1091.7688475824,3.000,0.000,0.000,False
0,0.0189742,1091.78782178229,3.000,0.000,0.000,False
0,0.013349,1091.80117078265,3.000,0.000,0.000,False
0,0.0159332,1091.81710398337,3.000,0.000,0.000,False
0,0.0188052,1091.8359091836,3.000,0.000,0.000,False
0,0.0166294,1091.85253858333,3.000,0.000,0.000,False
0,0.0197394,1091.87227798393,3.000,0.000,0.000,False
0,0.0120803,1091.8843582836,3.000,0.000,0.000,False
0,0.0174746,1091.90183288278,3.000,0.000,0.000,False
0,0.0170217,1091.91885458352,3.000,0.000,0.000,False
0,0.0155279,1091.93438248383,3.000,0.000,0.000,False
0,0.0175666,1091.95194908464,3.000,0.000,0.000,False
0,0.0205625,1091.9725115844,3.000,0.000,0.000,False
0,0.012435,1091.98494658479,3.000,0.000,0.000,False
0,0.0159976,1092.00094418461,3.000,0.000,0.000,False
0,0.0172254,1092.01816958422,3.000,0.000,0.000,False
0,0.016816,1092.03498558374,3.000,0.000,0.000,False
0,0.0208663,1092.05585188465,3.000,0.000,0.000,False
0,0.01312,1092.0689718849,3.000,0.000,0.000,False
0,0.0168791,1092.08585098526,3.000,0.000,0.000,False
0,0.0164301,1092.10228108568,3.000,0.000,0.000,False
0,0.0168889,1092.11916998541,3.000,0.000,0.000,False
0,0.0211742,1092.14034418529,3.000,0.000,0.000,False
0,0.0288614,1092.16920558503,3.000,0.000,0.000,False
0,0.0158372,1092.18504278502,3.000,0.000,0.000,False
0,0.0171636,1092.20220638579,3.000,0.000,0.000,False
0,0.0211442,1092.2233505859,3.000,0.000,0.000,False
0,0.0288281,1092.25217868527,3.000,0.000,0.000,False
0,0.0159767,1092.26815538434,3.000,0.000,0.000,False
0,0.0158713,1092.28402668377,3.000,0.000,0.000,False
0,0.0179715,1092.30199818453,3.000,0.000,0.000,False
0,0.0196078,1092.32160598366,3.000,0.000,0.000,False
0,0.0143788,1092.33598478371,3.000,0.000,0.000,False
0,0.0152579,1092.35124268336,3.000,0.000,0.000,False
0,0.0159204,1092.36716308398,3.000,0.000,0.000,False
0,0.0196236,1092.38678668393,3.000,0.000,0.000,False
0,0.0174701,1092.40425678482,3.000,0.000,0.000,False
0,0.0153236,1092.41958038462,3.000,0.000,0.000,False
0,0.0160635,1092.43564388482,3.000,0.000,0.000,False
0,0.017779,1092.45342288492,3.000,0.000,0.000,False
