Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
15366398,0.0175342,2315.46695448272,-0.094,0.925,-0.438,22.503,312.788,358.452
15366400,0.0161174,2315.48307188228,-0.098,0.926,-0.440,22.314,312.903,358.497
15366401,0.0167668,2315.49983868189,-0.101,0.927,-0.442,22.131,312.971,358.624
15366403,0.0169563,2315.51679498143,-0.105,0.927,-0.444,21.956,313.010,358.790
15366405,0.0160661,2315.53286108188,-0.109,0.928,-0.446,21.788,313.079,358.862
15366406,0.0171832,2315.55004428141,-0.114,0.928,-0.448,21.571,313.169,358.922
15366408,0.0171235,2315.56716778129,-0.117,0.929,-0.450,21.403,313.243,358.962
15366409,0.0155318,2315.58269958105,-0.121,0.929,-0.451,21.260,313.310,358.991
15366411,0.0162257,2315.59892528038,-0.125,0.928,-0.452,21.177,313.363,358.979
15366413,0.0166315,2315.61555678118,-0.130,0.928,-0.454,21.163,313.419,358.830
15366414,0.0173719,2315.63292868156,-0.133,0.927,-0.455,21.238,313.478,358.674
15366416,0.0164737,2315.64940238092,-0.137,0.927,-0.456,21.353,313.569,358.529
15366418,0.0164258,2315.6658281805,-0.141,0.926,-0.457,21.504,313.665,358.412
15366419,0.0166299,2315.68245808128,-0.145,0.926,-0.459,21.654,313.761,358.378
15366421,0.0166314,2315.6990894815,-0.149,0.925,-0.460,21.782,313.835,358.412
15366423,0.0169699,2315.71605938207,-0.153,0.925,-0.462,21.893,313.899,358.414
15366425,0.0166672,2315.73272658233,-0.157,0.925,-0.463,21.968,313.967,358.436
15366426,0.0178843,2315.75061088149,-0.162,0.925,-0.465,22.025,314.013,358.481
15366428,0.0158948,2315.76650568191,-0.166,0.925,-0.466,22.032,314.019,358.513
15366429,0.021838,2315.78834368195,-0.170,0.926,-0.468,21.999,313.991,358.508
15366431,0.0106414,2315.79898508172,-0.174,0.926,-0.470,21.933,313.915,358.412
15366433,0.0168167,2315.8158017816,-0.178,0.926,-0.471,21.840,313.817,358.284
15366434,0.0163035,2315.83210528176,-0.181,0.927,-0.472,21.766,313.745,358.215
15366436,0.0161934,2315.84829868097,-0.186,0.927,-0.474,21.690,313.643,358.174
15366438,0.0166831,2315.86498178076,-0.189,0.928,-0.475,21.628,313.537,358.159
15366439,0.0163972,2315.88137898128,-0.193,0.928,-0.476,21.582,313.431,358.175
15366441,0.0165488,2315.89792778064,-0.197,0.928,-0.477,21.564,313.306,358.154
15366443,0.0168511,2315.91477887984,-0.201,0.928,-0.478,21.580,313.186,358.172
15366444,0.0159216,2315.93070048001,-0.204,0.928,-0.479,21.601,313.069,358.143
15366446,0.0179992,2315.94869968016,-0.208,0.929,-0.480,21.643,312.938,358.140
15366448,0.0201253,2315.96882497985,-0.212,0.929,-0.482,21.672,312.797,358.163
