Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
1676707,0.0113094,750.079153934959,-0.341,0.494,-0.680,2.290,296.708,1.828
1676709,0.0178318,750.096985735465,-0.341,0.494,-0.680,2.281,296.716,1.849
1676710,0.014557,750.111542735714,-0.341,0.494,-0.680,2.261,296.749,1.830
1676712,0.0181341,750.129676836077,-0.341,0.494,-0.679,2.255,296.795,1.813
1676714,0.0165655,750.146242335904,-0.341,0.494,-0.679,2.229,296.834,1.830
1676716,0.0165742,750.162816536147,-0.341,0.494,-0.679,2.211,296.903,1.826
1676717,0.0166078,750.179424336646,-0.340,0.494,-0.679,2.194,296.966,1.798
1676719,0.0178209,750.197245236952,-0.340,0.494,-0.679,2.186,297.016,1.785
1676721,0.0155202,750.212765437085,-0.340,0.494,-0.679,2.175,297.074,1.754
1676722,0.0187312,750.23149663629,-0.340,0.494,-0.678,2.187,297.143,1.735
1676724,0.0169164,750.248413036112,-0.340,0.494,-0.678,2.203,297.252,1.723
1676726,0.0161849,750.264597936068,-0.339,0.494,-0.678,2.209,297.393,1.728
1676727,0.0160439,750.280641835649,-0.339,0.494,-0.677,2.229,297.637,1.710
1676729,0.0172991,750.297940936405,-0.339,0.494,-0.677,2.247,297.992,1.721
1676730,0.0165861,750.314527037088,-0.338,0.495,-0.676,2.263,298.487,1.722
0,0.0169853,750.331512338016,-0.338,0.495,-0.675,2.278,299.127,1.728
0,0.0206017,750.352114037145,-0.337,0.495,-0.674,2.284,299.931,1.736
0,0.0124358,750.364549837541,-0.336,0.495,-0.673,2.264,300.803,1.726
0,0.016812,750.381361837965,-0.335,0.495,-0.672,2.237,301.756,1.734
0,0.016134,750.397495837417,-0.334,0.495,-0.670,2.201,302.755,1.733
0,0.0224315,750.419927337673,-0.332,0.495,-0.669,2.189,303.930,1.721
0,0.0095862,750.429513537791,-0.331,0.495,-0.667,2.184,305.073,1.722
0,0.0173583,750.446871837135,-0.330,0.495,-0.666,2.189,306.308,1.743
0,0.0156781,750.462549937423,-0.328,0.495,-0.664,2.175,307.541,1.752
0,0.0165822,750.479132137727,-0.327,0.496,-0.662,2.141,308.825,1.723
1676748,0.0169847,750.496116837021,-0.325,0.496,-0.661,2.107,309.812,1.679
1676750,0.0169287,750.513045537751,-0.324,0.496,-0.660,2.092,311.034,1.611
0,0.0160981,750.529143638443,-0.322,0.496,-0.658,2.115,312.269,1.539
1676754,0.016638,750.545781638008,-0.320,0.496,-0.657,2.124,313.550,1.467
1676755,0.016597,750.56237863889,-0.318,0.496,-0.655,2.100,314.793,1.400
0,0.0175621,750.579940739553,-0.316,0.496,-0.654,2.063,316.113,1.315
0,0.0221223,750.602063038852,-0.314,0.496,-0.652,2.017,317.423,1.240
1676760,0.0101713,750.612234338652,-0.313,0.496,-0.651,2.003,318.572,1.141
1676762,0.0168702,750.629104539286,-0.311,0.496,-0.650,2.034,319.664,1.057
1676764,0.0166055,750.645710039418,-0.309,0.496,-0.648,2.118,320.722,0.949
1676765,0.0164425,750.662152539473,-0.307,0.496,-0.647,2.195,321.811,0.836
1676767,0.0168177,750.678970239591,-0.306,0.496,-0.646,2.254,322.583,0.766
1676769,0.0168786,750.695848838892,-0.304,0.496,-0.645,2.334,323.590,0.656
1676771,0.0208989,750.716747739818,-0.302,0.495,-0.644,2.429,324.530,0.544
1676772,0.0137347,750.730482439976,-0.301,0.495,-0.643,2.552,325.449,0.428
1676774,0.0150229,750.745505339932,-0.299,0.495,-0.642,2.704,326.375,0.315
1676775,0.0169322,750.762437540572,-0.297,0.495,-0.641,2.808,327.272,0.210
1676777,0.0162698,750.778707339894,-0.295,0.495,-0.641,2.895,328.118,0.083
1676779,0.0174488,750.796156139579,-0.294,0.495,-0.640,2.969,328.924,359.986
1676781,0.0160291,750.812185240444,-0.292,0.494,-0.639,3.067,329.687,359.901
1676782,0.0171719,750.829357141163,-0.290,0.494,-0.638,3.203,330.442,359.834
1676784,0.0162974,750.845654541161,-0.289,0.494,-0.637,3.330,331.185,359.784
1676786,0.0169244,750.862578941043,-0.287,0.494,-0.637,3.471,331.936,359.722
1676787,0.0180158,750.880594741087,-0.286,0.494,-0.636,3.610,332.642,359.689
1676789,0.015999,750.896593741607,-0.284,0.493,-0.636,3.733,333.327,359.662
1676791,0.0158263,750.912420041393,-0.283,0.493,-0.635,3.846,333.997,359.641
1676792,0.0178323,750.930252341088,-0.281,0.493,-0.634,3.980,334.660,359.612
1676794,0.0166754,750.946927740704,-0.280,0.493,-0.634,4.140,335.289,359.612
1676796,0.0214281,750.968355841469,-0.278,0.493,-0.633,4.322,335.913,359.609
1676797,0.0128058,750.981161641423,-0.277,0.492,-0.633,4.478,336.513,359.610
1676799,0.0167873,750.997948941309,-0.276,0.492,-0.632,4.600,337.103,359.615
1676801,0.0168687,751.014817640651,-0.274,0.492,-0.632,4.673,337.640,359.617
1676802,0.0173393,751.032156941015,-0.273,0.492,-0.632,4.775,338.168,359.635
1676804,0.0162598,751.048416741658,-0.272,0.491,-0.631,4.904,338.672,359.654
1676806,0.0158823,751.064299041871,-0.271,0.491,-0.631,5.048,339.210,359.714
1676807,0.0163028,751.080601841677,-0.269,0.491,-0.631,5.180,339.749,359.766
