Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
9442134,0.0165517,26.5843787221238,-0.245,0.092,-0.062,0.000,0.000,0.146,0.116,-0.040,0.628,0.573
9442135,0.0159253,26.6003040215001,-0.244,0.092,-0.062,0.000,0.000,0.146,0.117,-0.040,0.636,0.579
9442137,0.0176732,26.6179772214964,-0.244,0.093,-0.062,0.000,0.000,0.146,0.117,-0.040,0.633,0.579
9442139,0.0167921,26.6347693214193,-0.244,0.093,-0.062,0.000,0.000,0.146,0.117,-0.041,0.632,0.581
9442140,0.0148882,26.6496575213969,-0.243,0.095,-0.062,0.000,0.000,0.146,0.118,-0.041,0.642,0.594
9442142,0.0173546,26.6670121215284,-0.242,0.096,-0.062,0.000,0.000,0.146,0.118,-0.042,0.636,0.588
9442144,0.0170241,26.6840362213552,-0.242,0.097,-0.062,0.000,0.000,0.145,0.119,-0.042,0.623,0.579
9442145,0.0149846,26.6990208216012,-0.241,0.098,-0.063,0.000,0.000,0.145,0.119,-0.042,0.609,0.568
9442147,0.0167155,26.7157363221049,-0.240,0.098,-0.063,0.000,0.000,0.145,0.120,-0.043,0.603,0.563
9442149,0.0172712,26.7330075222999,-0.240,0.098,-0.063,0.000,0.000,0.145,0.120,-0.042,0.599,0.560
9442150,0.0167942,26.7498017214239,-0.239,0.097,-0.063,0.000,0.000,0.145,0.120,-0.042,0.599,0.560
9442152,0.0170157,26.7668174207211,-0.239,0.097,-0.063,0.000,0.000,0.145,0.120,-0.042,0.592,0.557
9442154,0.0175197,26.7843371201307,-0.238,0.097,-0.063,0.000,0.000,0.145,0.119,-0.042,0.584,0.549
9442155,0.0160603,26.800397420302,-0.237,0.096,-0.063,0.000,0.000,0.146,0.119,-0.042,0.581,0.545
9442157,0.0164761,26.8168735206127,-0.237,0.097,-0.063,0.000,0.000,0.146,0.119,-0.042,0.587,0.542
9442159,0.0173558,26.8342293202877,-0.237,0.097,-0.063,0.000,0.000,0.146,0.119,-0.042,0.597,0.541
9442160,0.0157822,26.8500115200877,-0.237,0.098,-0.064,0.000,0.000,0.146,0.119,-0.042,0.603,0.536
0,0.0185733,26.8685848210007,-0.237,0.099,-0.064,0.000,0.000,0.146,0.118,-0.041,0.604,0.541
9442164,0.0146468,26.8832316212356,-0.237,0.099,-0.065,0.000,0.000,0.146,0.118,-0.041,0.599,0.546
9442165,0.0172252,26.900456821546,-0.237,0.100,-0.065,0.000,0.000,0.146,0.118,-0.041,0.588,0.542
9442167,0.0163565,26.9168133214116,-0.236,0.100,-0.065,0.000,0.000,0.146,0.117,-0.041,0.582,0.537
9442169,0.0169334,26.9337467215955,-0.236,0.099,-0.064,0.000,0.000,0.146,0.117,-0.040,0.583,0.532
9442170,0.0162284,26.9499751217663,-0.236,0.099,-0.064,0.000,0.000,0.147,0.117,-0.041,0.591,0.528
9442172,0.0176119,26.9675870221108,-0.236,0.097,-0.064,0.000,0.000,0.147,0.116,-0.041,0.602,0.500
9442174,0.0161368,26.9837238229811,-0.237,0.095,-0.063,0.000,0.000,0.147,0.116,-0.041,0.609,0.441
9442175,0.0170609,27.0007847230881,-0.237,0.093,-0.062,0.000,0.000,0.147,0.115,-0.042,0.608,0.345
9442177,0.0180293,27.0188140235841,-0.237,0.090,-0.062,0.000,0.000,0.147,0.115,-0.042,0.632,0.245
9442179,0.0165797,27.035393724218,-0.238,0.088,-0.063,0.000,0.000,0.147,0.116,-0.042,0.589,0.150
9442180,0.0156969,27.0510906241834,-0.238,0.086,-0.063,0.000,0.000,0.146,0.118,-0.042,0.548,0.087
9442182,0.0168218,27.0679124239832,-0.239,0.087,-0.065,0.000,0.000,0.146,0.121,-0.042,0.521,0.055
0,0.0178513,27.0857637245208,-0.240,0.091,-0.066,0.000,0.000,0.144,0.125,-0.041,0.529,0.057
9442185,0.0149018,27.1006655246019,-0.240,0.099,-0.066,0.000,0.000,0.142,0.129,-0.041,0.501,0.067
9442187,0.0169041,27.1175696253777,-0.238,0.111,-0.067,0.000,0.000,0.140,0.133,-0.042,0.448,0.044
9442189,0.016663,27.1342326253653,-0.234,0.127,-0.068,0.000,0.000,0.139,0.138,-0.043,0.351,0.025
9442190,0.0169033,27.1511359252036,-0.229,0.143,-0.068,0.000,0.000,0.139,0.141,-0.044,0.255,0.083
9442192,0.0162262,27.1673621255904,-0.223,0.157,-0.067,0.000,0.000,0.140,0.144,-0.045,0.137,0.146
9442194,0.0172827,27.1846448257566,-0.217,0.169,-0.065,0.000,0.000,0.139,0.148,-0.043,0.128,0.194
9442195,0.0164773,27.2011221256107,-0.211,0.179,-0.062,0.001,0.000,0.138,0.154,-0.040,0.091,0.307
9442197,0.01799,27.2191121261567,-0.204,0.185,-0.065,0.000,0.000,0.134,0.163,-0.042,0.146,0.423
9442199,0.0154571,27.2345692263916,-0.200,0.189,-0.072,0.000,0.000,0.131,0.172,-0.048,0.229,0.401
9442200,0.0177501,27.252319325693,-0.199,0.191,-0.079,0.000,0.000,0.132,0.177,-0.058,0.263,0.240
9442202,0.0170651,27.2693844260648,-0.200,0.193,-0.084,0.000,0.000,0.135,0.179,-0.066,0.233,0.056
9442204,0.0164292,27.2858136268333,-0.200,0.195,-0.088,0.000,0.000,0.138,0.178,-0.071,0.188,0.000
9442205,0.0168274,27.302641027607,-0.200,0.197,-0.092,0.000,0.000,0.140,0.178,-0.074,0.078,0.000
9442207,0.0150384,27.3176794275641,-0.198,0.198,-0.096,0.000,0.000,0.139,0.180,-0.076,0.000,0.000
9442209,0.0163045,27.3339839279652,-0.196,0.200,-0.100,0.000,0.000,0.138,0.181,-0.078,0.000,0.000
9442210,0.0158929,27.3498768284917,-0.194,0.203,-0.103,0.000,0.000,0.137,0.183,-0.080,0.000,0.000
9442212,0.0174009,27.3672777283937,-0.191,0.205,-0.107,0.000,0.000,0.137,0.184,-0.082,0.148,0.000
9442214,0.0165578,27.3838355280459,-0.189,0.206,-0.109,0.000,0.000,0.136,0.184,-0.084,0.187,0.000
