spawn,completion_time,reaction_time,spawn_location,spawn_difficulty,input_length,max_velocity,max_acceleration,max_jerk
26,1.06486600358039,0.1822472,0.1,1,0.23029717732243,0.558079089303313,2.48370305415111,34.1763227284101
27,0.935005600570548,0.2556862,-0.3,3,0.327199476229799,0.857823239316904,5.11278025621885,95.3049027716852
28,0.947495297530622,0.2473133,-0.1,1,0.214577865773634,0.613724165240768,3.27440996026028,44.5264430203596
29,0.866175396369727,0.2499434,-0.3,3,0.296527981698996,0.836333419659628,4.7043834870509,33.254154580961
30,0.9012245033,0.1665032,0.1,1,0.195480780526399,0.519324480296936,3.53810808990981,28.9968253940232
31,0.835397601129444,0.2447895,0.2,2,0.223616347447836,0.534070253889086,2.37427090302461,18.6166381388707
32,0.831198394300372,0.2494536,-0.2,2,0.250018733635684,0.645810047677669,3.62612290767241,29.5028596847006
33,0.902389299129936,0.2458198,-0.3,3,0.304976564157661,0.684679029456591,4.23190605556857,66.8144959767375
34,1.4464718019608,0.2855458,0.2,2,0.28188000409183,0.507564295848619,2.24074322693694,26.5150887792791
35,0.901349893769293,0.2258727,-0.3,3,0.270905613538168,0.692390852710228,4.79645020333536,52.3515227441403
36,0.836400997820419,0.2103622,-0.2,2,0.225606301043509,0.536259941401858,2.38334854436222,22.5862033067744
37,0.912582198160635,0.2848379,0.3,3,0.281719913846319,0.676687334411161,3.43451456767897,32.5370188053605
38,0.847648303960341,0.3286491,0.1,1,0.185013158626047,0.520497769003871,3.30105881810777,36.9626822211236
39,0.85209459439011,0.2634147,-0.3,3,0.276449387604302,0.74465720108809,5.12945535459959,61.9797054142888
40,0.832678205330012,0.2515816,-0.3,3,0.342140518010878,0.708506816288407,4.48266087740704,62.3627133076259
41,1.01141619636019,0.144657,0.3,3,0.264588224998758,0.592328622975288,3.19530826929577,29.8261822839442
42,0.949987701140344,0.2225243,0.2,2,0.229351665401205,0.579997409251356,3.01173767448954,22.5023092513518
43,0.814461001189557,0.1664974,-0.2,2,0.227050055994393,0.579505588630377,3.73333607326465,38.3022788672587
44,0.918276198200147,0.2380206,0.2,2,0.214997819194959,0.35661607298213,1.59336899540691,24.2880222469077
45,0.903419802890312,0.1670062,0.2,2,0.223745084562566,0.539923351385524,3.01489419968388,25.3736497397466
46,0.809657196520675,0.2332433,0.1,1,0.231373990262474,0.625223328743197,2.99716654680193,35.1575340840249
47,0.829357904389326,0.1824762,-0.2,2,0.231386801528947,0.716223975305997,4.55343231373714,43.8193340073388
48,0.926623602390464,0.1908201,0.2,2,0.231545500149089,0.492323861827439,2.42204704999722,32.0202254689301
49,1.09443250390996,0.1725381,0.3,3,0.288329797626558,0.511791172920857,2.47274353562018,46.555499530931
50,0.967979801819638,0.2975468,0.3,3,0.280079486888323,0.652549807333988,3.15569319647003,20.1303376071525
51,0.830934101250023,0.1659037,0.2,2,0.232410577497592,0.536815597233057,2.32800398821022,34.0278760729248
52,1.03303609229988,0.3000123,0.1,1,0.207289700269153,0.543095059413761,3.52820892475119,41.9227300737569
53,0.699736299920005,0.0667275,-0.1,1,0.204696459614173,0.677492718579762,3.82074672498369,26.8787245904636
54,1.43221349828036,0.3127739,0.1,1,0.24746739482828,0.460637756789624,2.77549511857427,38.4716837886052
55,0.777297303080559,0.1490579,-0.2,2,0.252395740851066,0.53609078578221,2.33397312822712,34.6883953250023
56,0.784942000179399,0.2163932,0.1,1,0.179108595357114,0.525817021601417,2.45344807554145,26.7508949926819
57,0.900690793990179,0.3021611,0.2,2,0.223345085906535,0.519723935936492,2.57359968525893,27.7215277292146
58,0.762941502030117,0.1833226,-0.1,1,0.201293635923795,0.551488804935788,3.88091983227996,53.7792124843952
59,0.865634298879741,0.2040712,0.2,2,0.229252344251701,0.550593470098254,2.58134354086439,26.1160630764161
60,0.835698302830679,0.2232242,0.1,1,0.19763918985219,0.542891155709159,3.3765579108046,26.2233404090049
61,0.834641401660519,0.2180439,-0.3,3,0.281178471943658,0.812904525618631,4.16745787368883,34.650877713858
62,0.722577602609817,0.2387392,-0.2,2,0.247983795972565,0.733356917975784,4.95228835039417,53.1182374907263
63,0.854791099670365,0.2362093,-0.2,2,0.246734025522618,0.643548777624209,3.74001020406052,39.028463760547
64,0.852800100109562,0.2491021,0.3,3,0.268146687741102,0.514551312120745,2.5068693318815,24.160969782003
65,0.767571400850102,0.1324597,-0.3,3,0.254387327323954,0.651469492218241,3.57792345722755,30.1874766060968
66,0.767640698700234,0.215022,-0.2,2,0.218162373895899,0.657427092118222,4.08372604655194,49.9177189491996
67,0.777297999710754,0.2685197,-0.1,1,0.213275968782006,0.642040224779082,3.96981151147807,45.6451261117053
68,0.699869796640087,0.0378818,-0.1,1,0.187768453874876,0.494130998172161,2.49946113778083,42.8706202608998
69,0.848564199170141,0.2950112,0.2,2,0.226370573760004,0.559369867484826,2.66832186726181,27.6425949463396
70,0.847086700140608,0.2247174,-0.3,3,0.292000705649751,0.756278368124588,4.3591789807961,64.7397034459781
71,0.783274103890108,0.1325413,0.1,1,0.197220353351343,0.527259046015672,2.74973629833487,26.1629741252436
72,0.776017302180662,0.1659602,-0.3,3,0.289469021436522,0.804471253940508,4.42503192472164,33.9099970699857
73,0.818800993260083,0.2210766,-0.2,2,0.235300899854891,0.602997734607192,3.32685999345316,27.612685171153
74,0.84642729908046,0.2272035,-0.2,2,0.270131011350657,0.728510198191181,4.38790818279398,45.5453088999113
75,0.864235498949711,0.2353275,0.2,2,0.243109661982004,0.580443401624268,2.37795969466524,24.6710305774155
76,0.936545100060357,0.231449,0.2,2,0.234703318887339,0.536957474133589,2.14360855174375,14.4748572152944
77,0.951162602759723,0.3075988,0.2,2,0.247605814307824,0.564990838240792,2.98673005051426,43.870340163174
78,1.00236849952034,0.3329005,-0.1,1,0.224131910841436,0.567485974648569,3.38543932146946,28.5310928035383
79,0.946748899299564,0.2378802,0.1,1,0.217920664433386,0.508443384974825,2.7053384241906,23.191370805398
80,1.1185024976694,0.1651889,0.2,2,0.231959218847296,0.417107080151503,1.99018116027892,30.6860945050206
81,1.55183309874974,0.2901068,-0.2,2,0.348134628390202,0.529491047485116,2.3425698332982,54.3822478755375
82,0.816432599910513,0.2235789,-0.1,1,0.204861173379936,0.515767319153945,2.75230588813336,25.3724345275767
83,0.86880940105948,0.3106372,-0.1,1,0.201021106662004,0.525287619075524,3.19847958384568,31.6742067199143
84,0.933925297110363,0.2826672,0.2,2,0.230487415670822,0.539879628246488,2.27004336059174,25.7692001040336
85,0.883496097289935,0.078896,0.1,1,0.203750870498149,0.576326695041528,3.59071331521147,28.9413607725952
86,1.01009180396068,0.1553389,-0.3,3,0.296080039163956,0.597579085679175,3.61805337315106,31.0461778129491
87,0.844393297099487,0.1988459,-0.2,2,0.231475451836377,0.442879495041665,1.82761836983075,12.7102435151269
88,0.909202600830213,0.1711441,0.1,1,0.194611738581041,0.42460274263296,1.75367106504788,14.1706956048986
89,0.912806103940056,0.2876264,0.2,2,0.243408158669174,0.623030409227505,2.76068456692436,45.3471718350622
90,0.945769696500065,0.3428152,0.2,2,0.239273169663522,0.632682343930438,3.08248673020883,24.4478934176072
