Frame,DeltaTime,Time,PositionX,PositionY,PositionZ,Gripper
204922914,0.0249597,82.3172276546247,0.057,0.379,0.500,0.000
204922916,0.0091185,82.3263461547904,0.057,0.379,0.500,0.000
204922917,0.0239031,82.3502492546104,0.057,0.379,0.500,0.000
204922919,0.0095914,82.3598406543024,0.054,0.390,0.500,0.000
204922920,0.0247412,82.3845818550326,0.054,0.390,0.500,0.000
204922923,0.0080987,82.3926805551164,0.050,0.390,0.500,0.000
204922924,0.025117,82.4177975556813,0.050,0.390,0.500,0.000
204922926,0.0085638,82.4263613554649,0.022,0.403,0.500,0.000
204922927,0.0254772,82.4518385562114,0.022,0.403,0.500,0.000
204922929,0.008634,82.4604725562967,0.001,0.412,0.500,0.000
204922930,0.024956,82.4854285554029,0.001,0.412,0.500,0.000
204922933,0.0088602,82.4942887551151,-0.011,0.415,0.500,0.000
204922934,0.0248325,82.51912125526,-0.021,0.416,0.500,0.000
204922936,0.0081271,82.5272483550943,-0.021,0.416,0.500,0.000
204922937,0.0255043,82.5527526554652,-0.032,0.417,0.500,0.000
204922939,0.0078094,82.560562055558,-0.043,0.417,0.500,0.000
204922940,0.024343,82.5849050562829,-0.054,0.416,0.500,0.000
204922943,0.0085652,82.5934702558443,-0.067,0.414,0.500,0.000
204922944,0.0255665,82.6190367555246,-0.067,0.414,0.500,0.000
204922946,0.0090312,82.6280679553747,-0.078,0.413,0.500,0.000
204922950,0.0248734,82.6529413554817,-0.101,0.410,0.500,0.000
204922950,0.0334453,82.6863866541535,-0.101,0.410,0.500,0.000
204922953,0.0088402,82.6952268537134,-0.113,0.410,0.500,0.000
204922956,0.0258478,82.7210746537894,-0.142,0.409,0.500,0.000
204922959,0.0335376,82.7546122539788,-0.155,0.408,0.500,0.000
204922961,0.0303922,82.7850044537336,-0.168,0.409,0.500,0.000
204922963,0.0125945,82.7975989533588,-0.174,0.407,0.500,0.000
204922964,0.0202932,82.8178921537474,-0.180,0.404,0.500,0.000
204922966,0.0087149,82.8266070540994,-0.188,0.400,0.500,0.000
204922967,0.024627,82.8512340541929,-0.188,0.400,0.500,0.000
204922969,0.0087366,82.859970654361,-0.202,0.396,0.500,0.000
204922973,0.0264343,82.8864049548283,-0.211,0.394,0.500,0.000
204922974,0.0326575,82.9190624551848,-0.211,0.394,0.500,0.000
204922976,0.0080555,82.9271179549396,-0.219,0.393,0.500,0.000
204922977,0.0258382,82.9529561549425,-0.223,0.392,0.500,0.000
204922980,0.0090627,82.9620188549161,-0.224,0.391,0.500,0.000
204922980,0.0246657,82.9866845551878,-0.224,0.391,0.500,0.000
204922983,0.0089611,82.9956456553191,-0.226,0.388,0.500,0.000
204922986,0.0251448,83.0207904558629,-0.220,0.384,0.500,0.000
204922989,0.0328216,83.053612055257,-0.213,0.381,0.500,0.000
204922992,0.031347,83.0849590543658,-0.190,0.385,0.500,0.000
204922993,0.0320474,83.1170064527541,-0.190,0.385,0.500,0.000
204922996,0.0086187,83.1256251530722,-0.180,0.388,0.500,0.000
204922997,0.0256394,83.1512645529583,-0.169,0.390,0.500,0.000
204922999,0.0081455,83.1594100529328,-0.158,0.394,0.500,0.000
204923000,0.0250528,83.1844628537074,-0.148,0.397,0.500,0.000
204923002,0.0089423,83.1934051541612,-0.137,0.401,0.500,0.000
204923003,0.023793,83.217198154889,-0.137,0.401,0.500,0.000
204923006,0.0091994,83.2263975553215,-0.126,0.403,0.500,0.000
204923007,0.0239833,83.2503808550537,-0.113,0.404,0.500,0.000
204923009,0.0083485,83.2587293554097,-0.101,0.406,0.499,0.000
204923010,0.0257481,83.2844774555415,-0.101,0.406,0.499,0.000
204923013,0.0084869,83.2929643550888,-0.089,0.407,0.500,0.000
204923013,0.0240141,83.3169784555212,-0.077,0.408,0.500,0.000
204923016,0.0089123,83.3258907552809,-0.066,0.409,0.500,0.000
204923017,0.0248585,83.3507492560893,-0.066,0.409,0.500,0.000
204923019,0.0087724,83.3595216562971,-0.043,0.410,0.499,0.000
204923020,0.0256479,83.3851695554331,-0.043,0.410,0.499,0.000
204923023,0.0078207,83.3929902557284,-0.018,0.407,0.499,0.000
