Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
8319420,0.0132431,1775.16151974117,0.113,0.923,-0.464,35.193,332.843,1.277
8319422,0.0194861,1775.18100584066,0.112,0.923,-0.465,35.145,332.434,1.183
8319424,0.0197249,1775.20073074056,0.111,0.924,-0.467,35.102,332.057,1.089
8319425,0.0141126,1775.21484334068,0.110,0.924,-0.468,35.063,331.755,1.013
8319427,0.0159668,1775.23081013979,0.110,0.924,-0.469,34.986,331.554,0.946
8319429,0.0123235,1775.24313363945,0.109,0.924,-0.471,34.905,331.405,0.899
8319430,0.0214409,1775.26457454031,0.108,0.924,-0.472,34.847,331.399,0.857
8319432,0.0132013,1775.27777584037,0.107,0.925,-0.473,34.775,331.490,0.804
8319433,0.0218087,1775.299584541,0.106,0.925,-0.474,34.730,331.699,0.788
8319434,0.0144137,1775.31399824144,0.105,0.925,-0.476,34.697,332.028,0.846
8319437,0.0114617,1775.32545994176,0.104,0.925,-0.477,34.632,332.442,0.976
8319438,0.0217926,1775.34725254169,0.103,0.925,-0.478,34.562,332.948,1.158
8319440,0.0130136,1775.36026614206,0.102,0.925,-0.479,34.458,333.560,1.421
8319441,0.0207639,1775.38103004219,0.101,0.925,-0.480,34.362,334.187,1.663
8319444,0.0111194,1775.39214944234,0.100,0.925,-0.480,34.249,334.845,1.900
8319445,0.023266,1775.41541544301,0.099,0.925,-0.481,34.110,335.512,2.137
8319447,0.0091472,1775.42456264282,0.097,0.925,-0.482,33.933,336.205,2.364
8319448,0.0249997,1775.4495623433,0.096,0.925,-0.483,33.766,336.937,2.609
8319450,0.0143508,1775.46391314315,0.094,0.925,-0.483,33.611,337.634,2.820
8319452,0.0144026,1775.47831574315,0.093,0.925,-0.484,33.470,338.311,3.015
8319453,0.0191568,1775.49747254374,0.091,0.925,-0.484,33.333,338.956,3.173
8319455,0.0103356,1775.50780814374,0.089,0.925,-0.485,33.208,339.601,3.315
8319459,0.0256344,1775.53344254429,0.085,0.925,-0.486,32.975,340.857,3.527
8319460,0.0322155,1775.56565804267,0.082,0.925,-0.487,32.896,341.506,3.617
8319462,0.0079291,1775.5735871424,0.080,0.925,-0.488,32.843,341.973,3.684
8319463,0.0216534,1775.59524054313,0.077,0.925,-0.488,32.776,342.358,3.754
8319465,0.0150899,1775.61033044336,0.074,0.925,-0.489,32.655,342.648,3.769
8319466,0.0198123,1775.63014274416,0.072,0.925,-0.489,32.561,342.762,3.771
8319468,0.0120363,1775.64217904443,0.069,0.926,-0.490,32.438,342.947,3.751
8319470,0.0214146,1775.66359364474,0.066,0.926,-0.491,32.358,343.071,3.685
8319472,0.0181327,1775.6817263444,0.063,0.926,-0.491,32.313,343.132,3.583
8319473,0.0147226,1775.69644894404,0.060,0.926,-0.492,32.293,343.156,3.453
8319475,0.0104197,1775.70686864434,0.056,0.927,-0.493,32.256,343.106,3.322
8319477,0.0245827,1775.73145134514,0.053,0.927,-0.494,32.188,343.051,3.216
