Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
215613069,0.0134712,140.893370813224,3.000,0.000,0.000,True
215613070,0.0199069,140.913277714048,3.000,0.000,0.000,True
215613072,0.0088446,140.922122314107,3.000,0.000,0.000,True
215613073,0.0254035,140.94752581371,3.000,0.000,0.000,True
215613076,0.0079304,140.95545621356,3.000,0.000,0.000,True
215613077,0.0248501,140.980306313839,3.000,0.000,0.000,True
215613079,0.0126965,140.993002813775,3.000,0.000,0.000,True
215613080,0.0220706,141.015073413495,3.000,0.000,0.000,True
215613082,0.00862,141.023693413939,3.000,0.000,0.000,True
215613086,0.0263157,141.050009114202,3.000,0.000,0.000,True
215613089,0.0344826,141.084491712507,3.000,0.000,0.000,True
215613092,0.034506,141.118997713085,3.000,0.000,0.000,True
215613093,0.0285171,141.147514812183,3.000,0.000,0.000,True
215613096,0.0084093,141.15592411207,3.000,0.000,0.000,True
215613097,0.0254078,141.181331912521,3.000,0.000,0.000,True
215613099,0.0128463,141.1941782129,3.000,0.000,0.000,True
215613100,0.0205005,141.214678712655,3.000,0.000,0.000,True
215613102,0.0092239,141.223902612459,3.000,0.000,0.000,True
215613103,0.0236189,141.247521511745,3.000,0.000,0.000,True
215613106,0.0098783,141.257399811875,3.000,0.000,0.000,True
215613107,0.0241598,141.281559612136,3.000,0.000,0.000,True
215613109,0.0112146,141.292774212081,3.000,0.000,0.000,True
215613112,0.023264,141.316038212273,3.000,0.000,0.000,True
215613113,0.0319566,141.347994810436,3.000,0.000,0.000,True
215613116,0.008441,141.356435810681,3.000,0.000,0.000,True
215613119,0.0258847,141.382320509758,3.000,0.000,0.000,True
215613120,0.032339,141.41465950897,3.000,0.000,0.000,True
215613122,0.0081372,141.422796708997,3.000,0.000,0.000,True
215613126,0.0266118,141.449408508372,3.000,0.000,0.000,True
215613129,0.0316599,141.481068409514,3.000,0.000,0.000,True
215613132,0.0383874,141.519455808681,3.000,0.000,0.000,True
215613133,0.0274449,141.546900707763,3.000,0.000,0.000,True
215613135,0.008049,141.554949707817,3.000,0.000,0.000,True
215613136,0.0247698,141.579719507601,3.000,0.000,0.000,True
