Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
488750,0.0167346,1264.69434447913,-0.072,0.777,-0.311,48.928,7.363,1.734
488753,0.0122169,1264.70656137867,-0.072,0.777,-0.311,48.913,7.367,1.730
488754,0.0226017,1264.72916307813,-0.072,0.777,-0.311,48.893,7.372,1.733
488756,0.0154301,1264.74459317839,-0.072,0.777,-0.311,48.889,7.375,1.730
488757,0.0159301,1264.7605232778,-0.072,0.777,-0.311,48.884,7.361,1.717
488759,0.0162205,1264.77674377849,-0.072,0.777,-0.312,48.884,7.338,1.699
488761,0.01282,1264.78956377832,-0.072,0.777,-0.312,48.880,7.314,1.660
488762,0.0208069,1264.81037067762,-0.072,0.777,-0.312,48.870,7.299,1.631
488764,0.0167021,1264.82707277825,-0.072,0.777,-0.312,48.868,7.273,1.581
488765,0.0161942,1264.84326697839,-0.072,0.777,-0.312,48.867,7.246,1.521
488767,0.0118952,1264.85516217863,-0.071,0.777,-0.312,48.887,7.219,1.471
488768,0.0218135,1264.8769756793,-0.071,0.777,-0.313,48.892,7.203,1.444
488771,0.0124799,1264.88945557969,-0.071,0.777,-0.313,48.898,7.208,1.438
488772,0.0221165,1264.91157208057,-0.071,0.777,-0.313,48.862,7.206,1.430
488774,0.0161074,1264.92767948145,-0.071,0.777,-0.313,48.829,7.218,1.424
488775,0.016882,1264.94456148194,-0.071,0.777,-0.313,48.779,7.225,1.401
488777,0.0117639,1264.95632538153,-0.071,0.778,-0.313,48.740,7.219,1.376
488779,0.0209105,1264.97723588115,-0.071,0.778,-0.313,48.692,7.178,1.341
488781,0.0123932,1264.98962908098,-0.070,0.778,-0.314,48.665,7.165,1.313
488782,0.0226795,1265.01230858127,-0.070,0.778,-0.314,48.631,7.144,1.268
488784,0.0154241,1265.02773268102,-0.070,0.778,-0.314,48.598,7.092,1.216
488786,0.016789,1265.0445216815,-0.070,0.778,-0.314,48.570,7.042,1.163
488787,0.0168566,1265.0613782811,-0.070,0.778,-0.314,48.537,7.000,1.101
488789,0.0140277,1265.07540598093,-0.070,0.778,-0.314,48.501,6.965,1.045
488791,0.0187214,1265.09412738075,-0.070,0.778,-0.314,48.480,6.953,1.023
488792,0.0176374,1265.11176478071,-0.070,0.779,-0.314,48.465,6.926,1.006
488794,0.0162006,1265.1279653809,-0.070,0.779,-0.314,48.468,6.924,0.987
488796,0.0170688,1265.14503418049,-0.069,0.779,-0.314,48.466,6.901,0.952
488797,0.0170147,1265.16204888141,-0.069,0.779,-0.314,48.489,6.903,0.939
488799,0.0159509,1265.17799978098,-0.069,0.779,-0.314,48.503,6.890,0.914
488801,0.0167837,1265.19478348037,-0.069,0.779,-0.314,48.509,6.889,0.919
488802,0.0180426,1265.21282608015,-0.069,0.779,-0.314,48.520,6.882,0.906
488804,0.0153447,1265.22817078,-0.069,0.779,-0.314,48.540,6.868,0.894
488806,0.0123617,1265.24053247971,-0.068,0.778,-0.314,48.561,6.861,0.888
488807,0.0217751,1265.26230758009,-0.068,0.779,-0.315,48.571,6.850,0.878
488809,0.0107249,1265.27303248039,-0.068,0.779,-0.315,48.578,6.828,0.875
488811,0.0214883,1265.29452077998,-0.068,0.779,-0.315,48.583,6.811,0.865
488812,0.0167208,1265.31124157971,-0.068,0.779,-0.315,48.591,6.815,0.868
488814,0.0122514,1265.3234929801,-0.068,0.779,-0.314,48.584,6.801,0.859
488816,0.0212162,1265.34470918076,-0.068,0.779,-0.314,48.593,6.787,0.858
488817,0.016838,1265.36154717999,-0.068,0.779,-0.314,48.570,6.753,0.857
488819,0.0169315,1265.37847868027,-0.068,0.779,-0.314,48.530,6.722,0.842
488821,0.0168811,1265.39535978111,-0.068,0.779,-0.314,48.505,6.695,0.804
488822,0.0163239,1265.41168368096,-0.068,0.779,-0.314,48.477,6.684,0.800
488824,0.0138233,1265.42550698062,-0.068,0.779,-0.314,48.452,6.674,0.772
488826,0.0192817,1265.44478868088,-0.067,0.779,-0.314,48.443,6.652,0.737
488827,0.0168343,1265.46162298089,-0.067,0.779,-0.314,48.434,6.643,0.721
488829,0.012604,1265.47422698094,-0.067,0.780,-0.314,48.420,6.633,0.725
488830,0.0205953,1265.49482228002,-0.067,0.780,-0.314,48.421,6.642,0.740
488832,0.0115715,1265.50639378047,-0.067,0.780,-0.314,48.416,6.646,0.736
488833,0.0210298,1265.52742358064,-0.067,0.780,-0.314,48.393,6.650,0.729
488836,0.0125108,1265.53993438045,-0.067,0.780,-0.315,48.381,6.642,0.718
488837,0.0216596,1265.56159398006,-0.067,0.780,-0.314,48.373,6.658,0.736
488839,0.0128174,1265.57441137964,-0.066,0.780,-0.314,48.364,6.664,0.753
488840,0.0204792,1265.59489058005,-0.066,0.780,-0.314,48.366,6.663,0.743
488842,0.0142552,1265.60914577963,-0.066,0.780,-0.314,48.354,6.661,0.744
