Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
17483511,0.0181131,29.8889069994912,0.010,0.449,-0.447,5.227,4.034,0.432
17483513,0.0159928,29.904899799265,0.010,0.449,-0.447,5.206,3.920,0.428
17483514,0.0164167,29.9213164998218,0.010,0.449,-0.447,5.201,3.838,0.435
17483516,0.0182696,29.9395861001685,0.010,0.449,-0.447,5.220,3.796,0.456
17483518,0.0149751,29.9545611999929,0.010,0.449,-0.447,5.243,3.783,0.486
17483519,0.0176687,29.9722298998386,0.010,0.449,-0.447,5.260,3.800,0.515
17483521,0.0165257,29.9887556005269,0.010,0.449,-0.447,5.274,3.803,0.535
17483523,0.0171168,30.0058724004775,0.010,0.449,-0.448,5.288,3.849,0.554
17483524,0.0166658,30.0225382000208,0.010,0.449,-0.448,5.296,3.888,0.577
17483526,0.0167096,30.0392477996647,0.010,0.449,-0.448,5.293,3.920,0.575
17483528,0.016691,30.0559387989342,0.010,0.449,-0.448,5.305,3.949,0.567
17483529,0.016802,30.0727407988161,0.010,0.449,-0.448,5.297,3.985,0.550
17483531,0.0168955,30.0896362978965,0.010,0.449,-0.448,5.295,4.015,0.540
17483533,0.0158963,30.1055325977504,0.010,0.449,-0.448,5.293,4.056,0.542
17483534,0.0175361,30.1230686977506,0.010,0.449,-0.448,5.279,4.082,0.527
17483536,0.0160953,30.1391639970243,0.010,0.449,-0.448,5.255,4.104,0.515
17483538,0.0173824,30.1565463971347,0.010,0.449,-0.448,5.237,4.135,0.504
17483539,0.0157596,30.1723059974611,0.010,0.449,-0.448,5.228,4.161,0.489
17483541,0.017438,30.1897439975291,0.010,0.449,-0.448,5.228,4.180,0.481
17483543,0.0164275,30.2061714977026,0.010,0.449,-0.448,5.232,4.211,0.475
17483544,0.0167501,30.22292159684,0.010,0.449,-0.448,5.244,4.234,0.477
17483546,0.0171588,30.2400803975761,0.010,0.449,-0.448,5.238,4.256,0.476
17483548,0.0162142,30.2562945969403,0.010,0.449,-0.448,5.237,4.274,0.476
17483549,0.0180543,30.2743488978595,0.010,0.449,-0.448,5.235,4.276,0.482
17483551,0.0156698,30.2900186982006,0.010,0.449,-0.448,5.232,4.279,0.480
17483553,0.0166688,30.3066874984652,0.010,0.449,-0.448,5.240,4.262,0.480
17483554,0.0144903,30.3211777983233,0.010,0.449,-0.448,5.254,4.238,0.468
17483556,0.0170999,30.3382776984945,0.010,0.449,-0.448,5.276,4.190,0.450
17483558,0.016614,30.3548916978762,0.010,0.449,-0.448,5.308,4.138,0.442
17483559,0.0169826,30.371874297969,0.010,0.449,-0.448,5.320,4.087,0.447
