Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
10988328,0.0168713,60.9586143377237,-0.130,0.493,-0.491,1.636,318.294,359.649
10988330,0.0172011,60.9758154372685,-0.131,0.493,-0.491,1.770,318.336,359.686
10988331,0.0165595,60.9923749375157,-0.131,0.493,-0.491,1.917,318.371,359.731
10988333,0.0163471,61.0087220366113,-0.132,0.492,-0.491,2.024,318.376,359.761
10988335,0.0169274,61.0256494372152,-0.132,0.492,-0.490,2.125,318.350,359.795
10988337,0.0170899,61.0427393368445,-0.133,0.492,-0.490,2.226,318.310,359.813
10988338,0.0170009,61.059740237426,-0.133,0.492,-0.490,2.349,318.286,359.885
10988340,0.0170969,61.0768371368758,-0.133,0.491,-0.490,2.484,318.291,359.934
10988342,0.0166008,61.093437937554,-0.133,0.491,-0.490,2.589,318.279,359.916
10988344,0.0161169,61.1095548379235,-0.133,0.491,-0.490,2.616,318.270,359.854
10988345,0.0200338,61.1295886370353,-0.133,0.491,-0.490,2.619,318.262,359.777
10988347,0.0132358,61.1428244370036,-0.133,0.491,-0.490,2.637,318.270,359.703
10988348,0.0166875,61.1595119363628,-0.133,0.491,-0.490,2.673,318.314,359.653
10988350,0.0170037,61.1765156365,-0.132,0.491,-0.491,2.675,318.377,359.632
10988352,0.0170043,61.1935199364088,-0.132,0.491,-0.491,2.663,318.445,359.622
10988353,0.0170726,61.2105925357901,-0.132,0.491,-0.491,2.652,318.537,359.615
10988355,0.0161785,61.2267710356973,-0.131,0.491,-0.491,2.653,318.651,359.597
10988356,0.0162759,61.2430469351821,-0.130,0.491,-0.491,2.644,318.782,359.614
10988358,0.0166883,61.2597352354787,-0.130,0.491,-0.491,2.602,318.933,359.630
10988360,0.0205579,61.2802931363694,-0.129,0.491,-0.491,2.540,319.064,359.651
10988361,0.0126255,61.2929186359979,-0.129,0.491,-0.491,2.477,319.204,359.671
10988363,0.0173762,61.3102948353626,-0.128,0.491,-0.491,2.396,319.346,359.681
10988365,0.0165502,61.3268450354226,-0.127,0.492,-0.491,2.317,319.479,359.649
10988367,0.0167768,61.3436218355782,-0.127,0.492,-0.491,2.251,319.598,359.617
10988368,0.0162613,61.3598831356503,-0.126,0.492,-0.491,2.197,319.699,359.593
10988370,0.0171427,61.3770258356817,-0.125,0.492,-0.491,2.158,319.825,359.543
10988372,0.0167149,61.3937407364137,-0.125,0.492,-0.491,2.119,319.901,359.512
10988373,0.0171775,61.4109182362445,-0.124,0.492,-0.491,2.077,319.939,359.494
10988375,0.0166693,61.427587535698,-0.124,0.492,-0.491,2.046,319.935,359.457
10988377,0.0199594,61.4475469351746,-0.124,0.492,-0.491,2.028,319.929,359.419
