Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
45280,0.0166986,224.311404660344,0.000,0.000,0.000,False
45282,0.0168586,224.328263260424,0.000,0.000,0.000,False
45283,0.0167461,224.345009360462,0.000,0.000,0.000,False
45285,0.0166769,224.361686261371,0.000,0.000,0.000,False
45287,0.0205779,224.382264161482,0.000,0.000,0.000,False
45288,0.0129604,224.395224561915,0.000,0.000,0.000,False
45290,0.0153917,224.410616261885,0.000,0.000,0.000,False
45291,0.0157355,224.426351761445,0.000,0.000,0.000,False
45293,0.0172366,224.443588361144,0.000,0.000,0.000,False
45295,0.0166498,224.460238160566,0.000,0.000,0.000,False
45296,0.0165775,224.476815661415,0.000,0.000,0.000,False
45298,0.0166965,224.493512161076,0.000,0.000,0.000,False
45300,0.0170441,224.510556261986,0.000,0.000,0.000,False
45301,0.0158675,224.526423761621,0.000,0.000,0.000,False
45304,0.0173484,224.543772161007,0.000,0.000,0.000,False
45305,0.0209933,224.564765460789,0.000,0.000,0.000,False
45306,0.01255,224.577315460891,0.000,0.000,0.000,False
45308,0.0166222,224.593937661499,0.000,0.000,0.000,False
45310,0.0165719,224.610509561375,0.000,0.000,0.000,False
45311,0.0163089,224.626818461344,0.000,0.000,0.000,False
45313,0.0182697,224.645088162273,0.000,0.000,0.000,False
45315,0.0153137,224.660401862115,0.000,0.000,0.000,False
45316,0.0158182,224.676220061257,0.000,0.000,0.000,False
45318,0.0180581,224.694278161973,0.000,0.000,0.000,False
45320,0.0160101,224.710288261995,0.000,0.000,0.000,False
45321,0.0169162,224.727204462513,0.000,0.000,0.000,False
45323,0.0161992,224.743403661996,0.000,0.000,0.000,False
45325,0.0180034,224.761407062411,0.000,0.000,0.000,False
45327,0.0166561,224.778063163161,0.000,0.000,0.000,False
45328,0.0167234,224.794786563143,0.000,0.000,0.000,False
45330,0.0164494,224.811235962436,0.000,0.000,0.000,False
45332,0.0169141,224.82815006189,0.000,0.000,0.000,False
45333,0.0173867,224.845536760986,0.000,0.000,0.000,False
45335,0.0167314,224.862268161029,0.000,0.000,0.000,False
45337,0.0165444,224.878812560812,0.000,0.000,0.000,False
45338,0.0168288,224.895641360432,0.000,0.000,0.000,False
45340,0.016106,224.911747360602,0.000,0.000,0.000,False
45342,0.0182522,224.929999560118,0.000,0.000,0.000,False
45343,0.015686,224.945685559884,0.000,0.000,0.000,False
45345,0.0165668,224.962252359837,0.000,0.000,0.000,False
45346,0.0169835,224.979235859588,0.000,0.000,0.000,False
45348,0.0154585,224.994694359601,0.000,0.000,0.000,False
45350,0.0168356,225.011529959738,0.000,0.000,0.000,False
45352,0.0167963,225.028326259926,0.000,0.000,0.000,False
45353,0.0169469,225.045273160562,0.000,0.000,0.000,False
45355,0.0164083,225.061681460589,0.000,0.000,0.000,False
45357,0.0163813,225.078062759712,0.000,0.000,0.000,False
45358,0.0169652,225.095027958974,0.000,0.000,0.000,False
45360,0.0162624,225.11129035987,0.000,0.000,0.000,False
45362,0.0169428,225.128233158961,0.000,0.000,0.000,False
45363,0.0166458,225.144878959283,0.000,0.000,0.000,False
45365,0.0171482,225.162027159706,0.000,0.000,0.000,False
45367,0.0204456,225.182472759858,0.000,0.000,0.000,False
45368,0.0128725,225.195345260203,0.000,0.000,0.000,False
45370,0.0166279,225.211973160505,0.000,0.000,0.000,False
45371,0.0153298,225.22730296012,0.000,0.000,0.000,False
45373,0.0172619,225.244564860128,0.000,0.000,0.000,False
45375,0.0159056,225.260470460169,0.000,0.000,0.000,False
45376,0.0168942,225.277364660986,0.000,0.000,0.000,False
45378,0.0165416,225.293906261213,0.000,0.000,0.000,False
45380,0.0167871,225.310693361796,0.000,0.000,0.000,False
45381,0.0164921,225.327185462229,0.000,0.000,0.000,False
45383,0.0176494,225.344834861346,0.000,0.000,0.000,False
45385,0.0193233,225.364158161916,0.000,0.000,0.000,False
45386,0.0142615,225.378419661894,0.000,0.000,0.000,False
45388,0.0165417,225.394961362705,0.000,0.000,0.000,False
45390,0.0170961,225.41205746308,0.000,0.000,0.000,False
45391,0.0159453,225.42800276354,0.000,0.000,0.000,False
45393,0.0170992,225.445101963356,0.000,0.000,0.000,False
0,0.0156719,225.460773862898,0.000,0.000,0.000,False
0,0.0185135,225.479287363589,0.000,0.000,0.000,False
45398,0.0153275,225.494614863768,0.000,0.000,0.000,False
0,0.0167522,225.511367063969,0.000,0.000,0.000,False
45401,0.0165586,225.527925664559,0.000,0.000,0.000,False
45403,0.0207517,225.548677364364,0.000,0.000,0.000,False
45405,0.0125379,225.561215264723,0.000,0.000,0.000,False
45407,0.0167789,225.577994164079,0.000,0.000,0.000,False
45408,0.0187017,225.596695864573,0.000,0.000,0.000,False
45410,0.0155884,225.612284264527,0.000,0.000,0.000,False
45411,0.0159705,225.628254764713,0.000,0.000,0.000,False
45413,0.017186,225.645440763794,0.000,0.000,0.000,False
45415,0.016274,225.661714763381,0.000,0.000,0.000,False
45416,0.0172725,225.678987263702,0.000,0.000,0.000,False
45418,0.016506,225.695493263192,0.000,0.000,0.000,False
45420,0.0165464,225.712039663456,0.000,0.000,0.000,False
45423,0.0216489,225.73368856404,0.000,0.000,0.000,False
45425,0.026958,225.760646563955,0.000,0.000,0.000,False
45426,0.0171481,225.777794663794,0.000,0.000,0.000,False
45428,0.0159918,225.793786463328,0.000,0.000,0.000,False
45430,0.0167819,225.810568363406,0.000,0.000,0.000,False
45431,0.0164454,225.827013763599,0.000,0.000,0.000,False
45433,0.0171945,225.844208263792,0.000,0.000,0.000,False
45435,0.0167847,225.860992963426,0.000,0.000,0.000,False
45436,0.0165094,225.877502364106,0.000,0.000,0.000,False
45438,0.0165633,225.89406566415,0.000,0.000,0.000,False
45440,0.0165729,225.910638564266,0.000,0.000,0.000,False
45443,0.0254354,225.93607396353,0.000,0.000,0.000,False
45445,0.0253848,225.961458764039,0.000,0.000,0.000,False
45446,0.0158916,225.977350364439,0.000,0.000,0.000,False
45448,0.0170769,225.994427264668,0.000,0.000,0.000,False
45450,0.0162561,226.010683364235,0.000,0.000,0.000,False
45451,0.0171846,226.027867964469,0.000,0.000,0.000,False
45453,0.0161332,226.044001164846,0.000,0.000,0.000,False
45455,0.0169171,226.060918265022,0.000,0.000,0.000,False
