Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
17190572,0.0130242,1869.76885253191,-0.555,0.849,-0.298,28.312,35.548,11.729
17190574,0.0198868,1869.78873933107,-0.552,0.849,-0.298,28.267,35.721,11.747
17190577,0.0223131,1869.81105243042,-0.543,0.850,-0.299,28.231,35.960,11.702
17190579,0.0286679,1869.83972033113,-0.538,0.851,-0.300,28.199,35.984,11.592
17190581,0.0148987,1869.85461903084,-0.533,0.851,-0.300,28.198,35.936,11.383
17190582,0.0187489,1869.87336793076,-0.528,0.852,-0.301,28.165,35.790,11.067
17190584,0.0145106,1869.88787853066,-0.522,0.853,-0.302,28.022,35.538,10.665
17190586,0.0177318,1869.90561033133,-0.517,0.853,-0.302,27.796,35.240,10.246
17190587,0.0195175,1869.92512783129,-0.511,0.854,-0.303,27.585,34.925,9.803
17190589,0.0156727,1869.94080053177,-0.504,0.855,-0.304,27.390,34.577,9.355
17190591,0.0153511,1869.95615163166,-0.497,0.856,-0.304,27.208,34.224,8.912
17190592,0.01767,1869.97382163163,-0.490,0.856,-0.305,27.046,33.850,8.486
17190594,0.0156333,1869.98945493158,-0.482,0.857,-0.306,26.894,33.472,8.039
17190596,0.0162218,1870.0056767324,-0.474,0.858,-0.307,26.741,33.073,7.573
17190599,0.0232269,1870.02890363242,-0.455,0.859,-0.309,26.331,32.115,6.436
17190601,0.0266613,1870.05556493159,-0.445,0.859,-0.309,26.143,31.651,5.972
17190602,0.0160134,1870.07157833222,-0.435,0.859,-0.309,26.004,31.171,5.579
17190604,0.0175766,1870.08915493172,-0.425,0.859,-0.310,25.823,30.657,5.182
17190606,0.0158367,1870.10499163251,-0.416,0.859,-0.310,25.664,30.220,4.892
17190609,0.0217529,1870.12674453203,-0.396,0.858,-0.309,25.385,29.295,4.433
17190611,0.029568,1870.15631253179,-0.382,0.857,-0.309,25.265,28.678,4.178
17190612,0.0153463,1870.17165883165,-0.370,0.855,-0.308,25.160,28.129,4.097
17190614,0.0178396,1870.18949843105,-0.358,0.854,-0.308,25.137,27.576,4.084
17190616,0.0156583,1870.20515673142,-0.345,0.852,-0.307,25.155,26.983,4.138
17190617,0.0168855,1870.22204223182,-0.336,0.851,-0.306,25.292,26.518,4.231
17190619,0.0210468,1870.24308903236,-0.323,0.849,-0.305,25.541,25.863,4.397
17190621,0.0120065,1870.25509553216,-0.310,0.848,-0.303,25.912,25.261,4.576
