Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
18242313,0.0161397,1639.50800044322,-0.201,0.956,-0.595,15.656,297.157,358.904
18242315,0.0162728,1639.52427324327,-0.201,0.955,-0.595,15.896,297.132,358.851
18242317,0.0169674,1639.54124064418,-0.202,0.955,-0.595,16.071,297.139,358.821
18242318,0.0160806,1639.55732124345,-0.202,0.955,-0.595,16.158,297.153,358.818
18242320,0.0173863,1639.57470754394,-0.202,0.955,-0.595,16.222,297.192,358.828
18242322,0.0161169,1639.59082444431,-0.202,0.955,-0.596,16.202,297.237,358.886
18242323,0.0182326,1639.60905704508,-0.202,0.955,-0.596,16.071,297.308,358.937
18242325,0.0155585,1639.62461554492,-0.202,0.956,-0.596,15.902,297.389,358.997
18242327,0.0162688,1639.640884344,-0.202,0.956,-0.596,15.683,297.468,359.056
18242328,0.0179895,1639.65887384349,-0.202,0.957,-0.596,15.462,297.549,359.113
18242330,0.0176631,1639.67653694423,-0.202,0.957,-0.597,15.204,297.642,359.189
18242332,0.0162203,1639.69275724376,-0.202,0.958,-0.597,14.962,297.712,359.246
18242333,0.0148758,1639.70763304411,-0.202,0.959,-0.597,14.706,297.785,359.318
18242335,0.0183423,1639.72597534349,-0.202,0.959,-0.597,14.436,297.846,359.403
18242337,0.0148002,1639.74077554373,-0.202,0.960,-0.597,14.160,297.896,359.512
18242338,0.0169938,1639.75776934391,-0.203,0.961,-0.598,13.937,297.918,359.576
18242340,0.0177409,1639.77551024361,-0.203,0.961,-0.598,13.670,297.924,359.621
18242342,0.015942,1639.79145224346,-0.203,0.962,-0.598,13.392,297.918,359.673
18242343,0.0165123,1639.80796454428,-0.203,0.962,-0.598,13.120,297.902,359.714
18242345,0.0176073,1639.82557184389,-0.203,0.963,-0.598,12.880,297.868,359.726
18242347,0.0155543,1639.84112614347,-0.203,0.963,-0.598,12.664,297.810,359.727
18242348,0.0178662,1639.8589923433,-0.204,0.963,-0.598,12.503,297.760,359.707
18242350,0.0172002,1639.87619254319,-0.204,0.963,-0.598,12.342,297.674,359.651
18242352,0.0165426,1639.89273514366,-0.204,0.963,-0.598,12.240,297.595,359.542
18242353,0.0152869,1639.90802204376,-0.204,0.963,-0.598,12.198,297.521,359.410
18242355,0.0163221,1639.9243441443,-0.205,0.963,-0.598,12.177,297.481,359.306
18242357,0.0167983,1639.94114244496,-0.205,0.963,-0.597,12.212,297.462,359.224
18242358,0.0171235,1639.95826594485,-0.205,0.963,-0.597,12.292,297.437,359.122
18242360,0.0172423,1639.97550824424,-0.205,0.962,-0.597,12.388,297.426,359.043
18242362,0.0154608,1639.99096904462,-0.205,0.962,-0.597,12.552,297.418,358.960
18242363,0.0166891,1640.00765814399,-0.206,0.961,-0.597,12.771,297.428,358.884
18242365,0.0170101,1640.02466824418,-0.206,0.961,-0.596,13.043,297.443,358.813
18242367,0.0174568,1640.04212504392,-0.206,0.960,-0.596,13.357,297.461,358.731
18242368,0.015872,1640.05799704371,-0.206,0.959,-0.596,13.755,297.501,358.690
18242370,0.017326,1640.07532304293,-0.206,0.958,-0.596,14.169,297.536,358.661
18242372,0.0157007,1640.09102374269,-0.206,0.957,-0.595,14.627,297.603,358.690
18242373,0.0181762,1640.10919994256,-0.207,0.956,-0.595,15.066,297.681,358.715
18242375,0.0155651,1640.12476504268,-0.207,0.956,-0.595,15.466,297.774,358.746
18242377,0.0156502,1640.14041524241,-0.207,0.955,-0.595,15.810,297.872,358.775
18242378,0.0168346,1640.1572498423,-0.207,0.954,-0.594,16.101,297.967,358.813
18242380,0.0165472,1640.17379704164,-0.207,0.954,-0.594,16.354,298.088,358.841
18242382,0.0166944,1640.1904914421,-0.207,0.953,-0.594,16.508,298.210,358.868
18242383,0.0168752,1640.20736664208,-0.207,0.953,-0.594,16.590,298.336,358.891
18242385,0.0173249,1640.22469154233,-0.207,0.953,-0.593,16.563,298.484,358.906
18242387,0.0164175,1640.24110904196,-0.208,0.953,-0.593,16.536,298.619,358.916
18242388,0.0167446,1640.25785364257,-0.208,0.953,-0.593,16.505,298.745,358.906
18242390,0.016493,1640.27434664266,-0.207,0.953,-0.592,16.477,298.884,358.876
18242392,0.0179006,1640.29224724183,-0.207,0.953,-0.592,16.465,299.032,358.820
18242393,0.0158943,1640.3081415412,-0.207,0.953,-0.592,16.449,299.211,358.756
18242395,0.0164236,1640.324565141,-0.207,0.953,-0.592,16.407,299.421,358.679
