Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
15434571,0.0177993,83.2223664764315,-0.157,0.926,-0.308,27.095,310.787,358.386
15434572,0.0166516,83.2390180770308,-0.157,0.926,-0.307,27.316,311.259,358.418
15434574,0.0170782,83.256096277386,-0.158,0.925,-0.306,27.573,311.685,358.498
15434576,0.0190907,83.2751869782805,-0.158,0.924,-0.305,27.912,312.127,358.636
0,0.0162733,83.2914602775127,-0.158,0.922,-0.305,28.348,312.727,358.863
0,0.0166742,83.3081344775856,-0.158,0.921,-0.304,28.736,313.332,359.106
15434581,0.0151709,83.3233053777367,-0.158,0.920,-0.303,29.139,314.017,359.383
15434582,0.0191991,83.3425044771284,-0.158,0.919,-0.302,29.475,314.728,359.740
15434584,0.0136881,83.356192576699,-0.158,0.919,-0.301,29.651,315.433,0.149
15434586,0.0172638,83.3734563766047,-0.158,0.918,-0.300,29.739,316.011,0.459
15434587,0.0159497,83.3894060766324,-0.157,0.918,-0.299,29.941,316.757,0.839
15434589,0.0171126,83.4065186763182,-0.157,0.917,-0.298,30.149,317.447,1.104
15434591,0.0165126,83.4230312770233,-0.156,0.916,-0.297,30.381,318.050,1.240
15434592,0.0171015,83.4401327772066,-0.156,0.915,-0.295,30.625,318.611,1.327
15434594,0.0157351,83.4558678762987,-0.155,0.915,-0.294,30.726,319.159,1.399
15434596,0.017148,83.4730158755556,-0.154,0.915,-0.293,30.768,319.662,1.503
15434597,0.0165458,83.4895616760477,-0.153,0.914,-0.292,30.885,320.229,1.752
15434599,0.0167522,83.5063138762489,-0.152,0.914,-0.291,31.020,320.829,1.975
15434601,0.0170697,83.5233835754916,-0.151,0.914,-0.290,31.043,321.383,2.096
15434602,0.0162534,83.5396369760856,-0.150,0.914,-0.289,31.039,321.927,2.184
15434604,0.0162079,83.5558448759839,-0.149,0.914,-0.288,30.984,322.500,2.289
15434606,0.0175982,83.5734430765733,-0.148,0.914,-0.287,30.912,323.097,2.459
15434607,0.0169765,83.5904195765033,-0.147,0.914,-0.286,30.885,323.768,2.681
15434609,0.0160256,83.6064451755956,-0.145,0.914,-0.285,30.888,324.436,2.900
15434611,0.0172512,83.6236963747069,-0.144,0.914,-0.284,30.893,325.110,3.085
15434612,0.0160449,83.6397412745282,-0.142,0.914,-0.284,30.842,325.750,3.239
15434614,0.020242,83.6599832745269,-0.141,0.914,-0.282,30.759,326.416,3.341
15434616,0.012336,83.6723192743957,-0.139,0.914,-0.282,30.684,327.001,3.415
15434617,0.0168607,83.6891799736768,-0.138,0.915,-0.281,30.607,327.648,3.564
15434619,0.0171038,83.7062837742269,-0.136,0.915,-0.280,30.557,328.230,3.724
15434621,0.0165016,83.7227853741497,-0.135,0.915,-0.279,30.478,328.716,3.832
15434622,0.0165893,83.7393746748567,-0.134,0.915,-0.279,30.400,329.021,3.879
15434624,0.0181499,83.7575245741755,-0.133,0.915,-0.279,30.349,329.370,3.939
15434626,0.014966,83.772490574047,-0.132,0.915,-0.278,30.352,329.715,3.957
15434627,0.0172614,83.7897519748658,-0.130,0.915,-0.278,30.402,330.020,3.934
15434629,0.015876,83.8056279756129,-0.129,0.915,-0.277,30.510,330.253,3.816
15434631,0.0171427,83.8227706756443,-0.128,0.914,-0.277,30.631,330.387,3.639
15434632,0.0164071,83.8391777761281,-0.127,0.914,-0.276,30.713,330.493,3.507
15434634,0.0181232,83.8573009762913,-0.126,0.914,-0.276,30.785,330.626,3.399
15434636,0.015735,83.8730359766632,-0.125,0.913,-0.275,30.902,330.781,3.282
15434637,0.0166324,83.8896683771163,-0.124,0.913,-0.275,31.100,330.904,3.122
15434639,0.016779,83.9064473770559,-0.123,0.912,-0.275,31.266,331.036,2.966
15434641,0.0178876,83.9243349768221,-0.122,0.911,-0.274,31.438,331.146,2.816
15434642,0.0153356,83.939670576714,-0.121,0.911,-0.274,31.647,331.270,2.729
15434644,0.0171518,83.9568223776296,-0.120,0.910,-0.273,31.869,331.417,2.647
15434646,0.0161228,83.9729451769963,-0.119,0.910,-0.273,31.968,331.642,2.569
15434647,0.0170657,83.9900108771399,-0.118,0.910,-0.272,31.964,331.996,2.613
15434649,0.0160907,84.0061015775427,-0.116,0.910,-0.272,32.007,332.438,2.709
15434651,0.0173102,84.0234117778018,-0.115,0.910,-0.271,32.105,332.945,2.754
15434652,0.0163701,84.0397818787023,-0.113,0.910,-0.270,32.150,333.517,2.745
15434654,0.0169814,84.0567632792518,-0.111,0.910,-0.269,32.126,334.154,2.728
15434656,0.0162454,84.0730086797848,-0.110,0.910,-0.268,32.064,334.856,2.672
15434657,0.0173202,84.0903288805857,-0.108,0.910,-0.267,32.014,335.591,2.613
15434659,0.0161197,84.1064485805109,-0.106,0.910,-0.267,32.012,336.407,2.559
15434661,0.0194907,84.125939280726,-0.104,0.910,-0.266,32.066,337.249,2.506
15434662,0.0134481,84.1393873803318,-0.101,0.910,-0.265,32.202,338.180,2.479
0,0.0177867,84.1571740806103,-0.099,0.910,-0.264,32.405,339.248,2.479
0,0.0158254,84.1729994807392,-0.096,0.910,-0.263,32.592,340.445,2.559
0,0.016853,84.1898524798453,-0.093,0.910,-0.263,32.807,341.800,2.633
0,0.0161854,84.2060378789902,-0.090,0.910,-0.262,33.143,343.293,2.702
15434671,0.0168755,84.2229133788496,-0.087,0.909,-0.261,33.541,344.798,2.814
15434672,0.0182686,84.2411819789559,-0.083,0.908,-0.261,34.006,346.377,3.042
0,0.0157149,84.256896879524,-0.080,0.907,-0.260,34.427,347.844,3.326
15434675,0.015802,84.2726988792419,-0.077,0.906,-0.259,34.822,349.379,3.618
0,0.0172801,84.2899789791554,-0.073,0.905,-0.259,35.184,350.862,3.855
15434679,0.0161253,84.3061042800546,-0.070,0.904,-0.258,35.580,352.380,4.021
0,0.0169556,84.3230598792434,-0.067,0.903,-0.258,36.006,353.845,4.103
15434682,0.0166686,84.3397284783423,-0.065,0.902,-0.258,36.499,355.277,4.236
15434684,0.0180453,84.3577737789601,-0.062,0.901,-0.259,37.062,356.751,4.412
15434686,0.0157878,84.3735615797341,-0.059,0.900,-0.259,37.581,358.060,4.541
15434687,0.0183511,84.3919126801193,-0.056,0.900,-0.260,38.046,359.300,4.659
15434689,0.0173253,84.4092379808426,-0.054,0.899,-0.260,38.413,0.405,4.762
15434690,0.0154608,84.4246987812221,-0.052,0.899,-0.261,38.677,1.405,4.863
15434692,0.0151682,84.4398669814691,-0.049,0.899,-0.262,38.835,2.248,4.896
15434694,0.0160426,84.4559095809236,-0.047,0.899,-0.262,38.929,3.010,4.850
15434695,0.0171119,84.4730214802548,-0.045,0.899,-0.263,38.934,3.634,4.744
15434697,0.0164949,84.489516380243,-0.043,0.899,-0.264,38.928,4.123,4.598
15434699,0.0171281,84.5066444808617,-0.041,0.899,-0.264,38.858,4.514,4.351
15434701,0.0163329,84.5229773810133,-0.040,0.899,-0.265,38.772,4.844,4.020
15434702,0.0170948,84.5400721812621,-0.039,0.899,-0.265,38.719,5.129,3.733
15434704,0.0179678,84.5580399809405,-0.038,0.899,-0.266,38.706,5.375,3.512
15434705,0.014835,84.5728749809787,-0.037,0.899,-0.267,38.747,5.591,3.314
15434707,0.0172318,84.5901067806408,-0.036,0.899,-0.267,38.836,5.773,3.123
15434709,0.0175805,84.6076872805133,-0.035,0.899,-0.268,38.889,5.905,2.924
15434710,0.0179426,84.6256298804656,-0.034,0.899,-0.269,38.904,5.965,2.703
15434712,0.0141057,84.639735580422,-0.034,0.899,-0.270,38.889,5.976,2.505
15434714,0.017857,84.6575925806537,-0.034,0.899,-0.270,38.830,5.929,2.300
15434715,0.0149175,84.6725100809708,-0.033,0.899,-0.271,38.754,5.849,2.071
15434717,0.0182646,84.6907746801153,-0.033,0.899,-0.272,38.694,5.727,1.856
15434719,0.015087,84.7058616802096,-0.033,0.900,-0.272,38.608,5.571,1.664
15434720,0.0191924,84.7250540796667,-0.033,0.900,-0.273,38.501,5.421,1.487
15434722,0.0169203,84.7419743798673,-0.033,0.900,-0.273,38.403,5.257,1.308
15434724,0.0163913,84.7583656795323,-0.033,0.900,-0.273,38.303,5.090,1.124
15434725,0.0147957,84.7731613796204,-0.033,0.901,-0.274,38.210,4.951,0.984
15434727,0.0174142,84.7905755788088,-0.033,0.901,-0.275,38.125,4.818,0.820
15434729,0.0165108,84.807086378336,-0.033,0.901,-0.275,38.034,4.697,0.680
15434730,0.0161221,84.8232084792107,-0.033,0.902,-0.276,37.969,4.597,0.553
15434732,0.0162882,84.8394966796041,-0.033,0.902,-0.277,37.903,4.528,0.448
15434734,0.0175312,84.8570278789848,-0.033,0.902,-0.278,37.843,4.498,0.359
15434735,0.0168386,84.8738664798439,-0.033,0.903,-0.279,37.802,4.523,0.302
15434737,0.0169146,84.8907810803503,-0.033,0.903,-0.280,37.723,4.579,0.279
15434739,0.0207603,84.9115413799882,-0.032,0.904,-0.281,37.633,4.646,0.288
15434740,0.0113117,84.9228530796245,-0.032,0.904,-0.282,37.491,4.712,0.314
15434742,0.0181336,84.9409866789356,-0.032,0.904,-0.283,37.332,4.777,0.335
15434744,0.0162736,84.9572602780536,-0.032,0.905,-0.284,37.193,4.862,0.383
15434745,0.0164171,84.9736773772165,-0.032,0.905,-0.285,37.028,4.938,0.428
15434747,0.0175525,84.9912298778072,-0.032,0.906,-0.286,36.885,5.009,0.508
15434749,0.0162256,85.0074554784223,-0.032,0.906,-0.287,36.763,5.056,0.590
15434750,0.0167348,85.0241902777925,-0.032,0.906,-0.288,36.653,5.089,0.664
15434752,0.0148837,85.0390739776194,-0.032,0.907,-0.289,36.555,5.102,0.711
15434754,0.01813,85.0572039783001,-0.032,0.907,-0.290,36.495,5.094,0.769
15434755,0.0150127,85.0722166784108,-0.032,0.907,-0.291,36.460,5.058,0.830
15434757,0.0177749,85.0899915788323,-0.032,0.907,-0.292,36.417,4.957,0.860
15434758,0.0162123,85.1062038782984,-0.032,0.907,-0.293,36.383,4.813,0.884
15434760,0.0171543,85.1233581788838,-0.032,0.907,-0.294,36.374,4.586,0.860
15434762,0.0174459,85.1408040784299,-0.033,0.907,-0.295,36.406,4.276,0.794
15434764,0.0162985,85.1571025792509,-0.033,0.907,-0.296,36.451,3.934,0.702
15434765,0.0160883,85.1731908787042,-0.034,0.907,-0.297,36.541,3.564,0.600
15434767,0.0181606,85.1913514789194,-0.034,0.907,-0.298,36.613,3.210,0.505
15434768,0.0166226,85.2079740781337,-0.035,0.907,-0.299,36.696,2.840,0.388
15434770,0.0153581,85.2233321778476,-0.035,0.907,-0.299,36.716,2.504,0.252
15434772,0.0177257,85.2410578783602,-0.036,0.907,-0.300,36.706,2.184,0.085
15434774,0.0159475,85.2570053786039,-0.036,0.907,-0.300,36.670,1.908,0.012
15434775,0.0158102,85.2728155776858,-0.037,0.907,-0.300,36.623,1.634,0.051
15434777,0.0163882,85.2892037779093,-0.037,0.908,-0.301,36.592,1.378,0.148
15434779,0.0182001,85.3074038773775,-0.038,0.908,-0.301,36.543,1.168,0.189
15434780,0.0153,85.3227038774639,-0.038,0.908,-0.301,36.479,0.986,0.174
15434782,0.0180276,85.3407314773649,-0.039,0.907,-0.301,36.465,0.852,0.208
15434784,0.0166844,85.3574158772826,-0.039,0.907,-0.301,36.524,0.713,0.240
15434785,0.016463,85.37387887761,-0.039,0.907,-0.301,36.618,0.595,0.229
15434787,0.0176129,85.3914917781949,-0.040,0.907,-0.301,36.747,0.493,0.190
15434789,0.0153582,85.4068499784917,-0.040,0.907,-0.301,36.855,0.412,0.170
15434790,0.0167844,85.4236343782395,-0.040,0.907,-0.301,36.914,0.307,0.106
15434792,0.016895,85.440529378131,-0.040,0.907,-0.301,36.917,0.176,0.007
15434794,0.0180551,85.458584478125,-0.040,0.907,-0.301,36.876,0.015,359.855
15434795,0.0134798,85.4720642780885,-0.040,0.908,-0.301,36.830,359.843,359.694
15434797,0.0177165,85.4897807789966,-0.040,0.908,-0.300,36.789,359.702,359.565
15434799,0.0164271,85.5062078787014,-0.040,0.908,-0.300,36.761,359.592,359.442
15434800,0.020102,85.5263098785654,-0.040,0.908,-0.300,36.751,359.504,359.347
15434802,0.0131729,85.5394827788696,-0.040,0.908,-0.301,36.744,359.499,359.306
15434804,0.0172666,85.556749378331,-0.040,0.909,-0.301,36.733,359.533,359.296
15434805,0.0176323,85.5743816783652,-0.040,0.909,-0.301,36.706,359.675,359.377
15434807,0.0165754,85.5909570781514,-0.040,0.909,-0.301,36.663,359.875,359.475
15434809,0.0162316,85.6071886783466,-0.040,0.909,-0.301,36.595,0.131,359.617
15434810,0.0167539,85.6239425791427,-0.039,0.909,-0.301,36.560,0.430,359.787
15434812,0.0176252,85.6415677787736,-0.039,0.909,-0.301,36.565,0.774,359.982
15434814,0.0159754,85.6575431795791,-0.039,0.909,-0.301,36.563,1.123,0.153
15434815,0.0160745,85.6736176786944,-0.038,0.909,-0.301,36.556,1.455,0.316
15434817,0.018386,85.6920036794618,-0.038,0.909,-0.301,36.531,1.779,0.491
15434819,0.0148345,85.7068381793797,-0.038,0.909,-0.301,36.489,2.077,0.635
15434820,0.0171773,85.7240154799074,-0.037,0.909,-0.301,36.432,2.360,0.763
15434822,0.016175,85.7401904799044,-0.037,0.909,-0.300,36.399,2.664,0.905
0,0.0167603,85.7569507807493,-0.037,0.909,-0.300,36.379,2.953,1.010
0,0.0169033,85.7738540805876,-0.037,0.909,-0.300,36.369,3.292,1.142
15434827,0.0172409,85.7910949811339,-0.036,0.909,-0.300,36.387,3.631,1.278
15434829,0.0159688,85.807063780725,-0.036,0.909,-0.300,36.412,3.946,1.410
15434830,0.0176766,85.8247403800488,-0.036,0.909,-0.300,36.447,4.240,1.530
15434832,0.0152884,85.8400287805125,-0.035,0.909,-0.299,36.498,4.529,1.620
15434834,0.018305,85.8583337804303,-0.035,0.908,-0.299,36.533,4.789,1.707
15434835,0.0142283,85.8725620806217,-0.035,0.908,-0.299,36.557,5.036,1.782
15434837,0.0175015,85.8900635801256,-0.034,0.908,-0.299,36.560,5.223,1.841
15434838,0.016056,85.9061195794493,-0.034,0.908,-0.298,36.527,5.400,1.874
15434840,0.0173392,85.9234587792307,-0.034,0.908,-0.298,36.497,5.516,1.853
15434842,0.0164932,85.9399519786239,-0.034,0.908,-0.297,36.489,5.624,1.797
15434844,0.0170664,85.957018379122,-0.033,0.909,-0.297,36.477,5.714,1.745
15434845,0.0159981,85.9730164799839,-0.033,0.909,-0.297,36.458,5.753,1.713
15434847,0.0173079,85.9903243798763,-0.033,0.909,-0.296,36.433,5.773,1.693
15434848,0.0193359,86.0096602793783,-0.033,0.909,-0.296,36.388,5.778,1.661
15434850,0.0130066,86.0226668789983,-0.032,0.909,-0.295,36.349,5.784,1.619
15434852,0.0175968,86.0402636788785,-0.032,0.909,-0.295,36.325,5.824,1.578
15434853,0.0165189,86.0567825790495,-0.032,0.909,-0.295,36.350,5.899,1.542
15434855,0.0156973,86.0724798794836,-0.032,0.909,-0.295,36.379,6.023,1.522
15434857,0.0157166,86.0881964787841,-0.032,0.909,-0.295,36.410,6.121,1.529
15434858,0.0165423,86.104738779366,-0.032,0.908,-0.295,36.425,6.181,1.597
15434860,0.0170348,86.1217735800892,-0.032,0.908,-0.296,36.440,6.189,1.647
15434862,0.0174459,86.1392194796354,-0.032,0.908,-0.296,36.456,6.184,1.660
15434863,0.0163223,86.1555417794734,-0.032,0.908,-0.296,36.465,6.175,1.690
15434865,0.019491,86.1750327795744,-0.032,0.908,-0.297,36.480,6.138,1.693
15434867,0.0150713,86.1901040794328,-0.032,0.907,-0.297,36.544,6.084,1.696
15434868,0.0170014,86.2071054792032,-0.032,0.907,-0.298,36.638,6.010,1.668
15434870,0.0166692,86.2237746799365,-0.032,0.907,-0.298,36.707,5.932,1.612
15434872,0.0166493,86.240423980169,-0.032,0.907,-0.298,36.741,5.871,1.522
15434874,0.016601,86.2570249801502,-0.032,0.907,-0.298,36.745,5.817,1.403
15434875,0.0172343,86.2742592794821,-0.032,0.907,-0.298,36.745,5.780,1.340
15434877,0.0179919,86.2922511799261,-0.032,0.907,-0.298,36.730,5.752,1.335
15434878,0.0136177,86.3058688798919,-0.031,0.907,-0.298,36.693,5.706,1.359
15434880,0.0179613,86.3238301808015,-0.031,0.907,-0.298,36.652,5.667,1.347
