spawn,completion_time,reaction_time,spawn_location,spawn_difficulty,input_length,max_velocity,max_acceleration,max_jerk
58,0.705792402849056,0.3009194,0.1,1,0.308232922617924,1.09833010217377,8.47244632295314,105.457621556563
59,0.721612603402946,0.2470544,-0.3,3,0.364222384233326,1.3244997733591,9.65711270310755,124.561477560283
60,0.675445596686927,0.2534822,0.2,2,0.286856730569846,1.1791969403137,9.25025383535136,100.204873868272
61,0.732164495624033,0.3066184,0.1,1,0.256727991825962,1.10477262405436,8.10176376883903,96.2170683499205
62,0.696087502873979,0.2496303,0.2,2,0.289115124965804,1.1878680949838,9.1673112501249,78.7628779019818
63,0.668330199084949,0.2830709,0.1,1,0.262993458824411,1.19033478174263,9.56092593556233,126.639957611062
64,0.723013398236958,0.2690215,0.3,3,0.318288985099735,1.27369383225359,8.44610096771656,70.0919701991838
65,0.715761002153045,0.3012403,0.1,1,0.296241162266816,1.27310744730865,10.4183390767735,107.824898676765
66,0.769664301536977,0.2466308,0.3,3,0.373373321322452,1.35359972428813,10.2440044500982,92.3992900969817
67,0.720897305756012,0.2352129,0.2,2,0.351009349927109,1.40791227432876,10.1959010260005,75.116945069684
68,0.716732595116014,0.2323502,-0.3,3,0.430676655114873,1.55657167806702,11.6366099909102,108.760699981955
69,0.763770303688943,0.2497189,-0.3,3,0.3846292737203,1.51889242784826,11.6361070270215,144.288319254349
70,0.733968897723003,0.2619221,0.3,3,0.344049645080761,1.34512004076473,10.7583282106951,139.796618441006
71,0.748802201822059,0.2655789,0.1,1,0.339719887857096,1.3243857262193,10.0163635854412,262.053361435065
72,0.73722089920102,0.1957952,0.3,3,0.360691044250033,1.09814110448367,5.99820376319624,38.4594607119096
73,0.682838000357037,0.2495571,0.2,2,0.302237099835093,1.20228189018861,9.80690735430715,111.312351466815
74,0.684329802169941,0.1772105,-0.3,3,0.373930578700174,1.43139505753664,10.5419073013865,112.256400369084
75,0.699322903528014,0.2517636,0.2,2,0.287878231805505,1.20917635450692,10.2092877518683,137.950962063792
76,0.650007299146978,0.2242533,-0.1,1,0.31446283173605,1.35107492140169,10.4331595406572,112.270631711037
77,0.752884804271957,0.2141611,0.3,3,0.370231080731825,1.28214674233017,9.93637298886667,159.956309698368
78,0.650000900030022,0.2135249,-0.2,2,0.341481581465095,1.37359091865652,9.20635791100291,112.121202910012
79,0.588797198608972,0.1798939,0.2,2,0.278367955010961,1.03296194739927,6.75018474055092,61.5071353116478
80,1.58760610222794,0.2219546,-0.3,3,1.03312517268258,1.48976671759829,13.550931857974,400.046800266878
81,0.73700870201003,0.2528938,0.3,3,0.360119456416421,1.18525523496342,7.5761361692847,66.978598527845
82,0.648076497950001,0.2638688,-0.1,1,0.269552905448437,1.05030361453355,7.26985104759484,79.5425322507652
83,0.717429903339962,0.2469063,0.2,2,0.307873788631732,1.23559085061336,9.03773313206957,78.6182124805121
84,0.635825496639995,0.2357261,-0.1,1,0.267621603061293,1.19281480367423,9.01046486906785,87.6268900786155
85,0.646094598810009,0.2534135,-0.1,1,0.265529200783171,1.17840756486527,9.46270095243913,99.8840809232624
86,0.683641399260068,0.2120561,-0.3,3,0.345227071563266,1.33627410762865,10.0481817315296,85.8633999318224
87,0.562707504250056,0.152175,0.2,2,0.236537308630511,0.826367709327651,4.42220783342335,34.9776843474679
88,0.666897797019942,0.2040997,-0.1,1,0.232495179399533,1.00745087795441,7.54079175383467,164.541486802258
89,0.851891394700033,0.2353143,0.3,3,0.284675837178925,0.983244114742117,6.85264729760219,79.6567680263583
90,0.743824300359961,0.1886414,-0.2,2,0.295161063047124,1.08927324234793,7.50052556402877,83.6579450080483
