Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
215317367,0.0169314,27.2347377538681,-0.229,0.038,-0.012,0.000,0.000,0.076,0.043,0.006,0.012,0.000
215317369,0.0166671,27.2514048535377,-0.230,0.039,-0.012,0.000,0.000,0.076,0.041,0.006,0.006,0.000
215317370,0.0173825,27.2687873542309,-0.230,0.039,-0.012,0.000,0.000,0.076,0.040,0.007,0.016,0.000
215317372,0.0164893,27.2852766551077,-0.231,0.040,-0.012,0.000,0.000,0.076,0.039,0.007,0.028,0.000
215317374,0.0165955,27.3018721546978,-0.231,0.040,-0.012,0.000,0.000,0.076,0.038,0.008,0.019,0.000
215317375,0.0173498,27.3192219547927,-0.231,0.040,-0.011,0.000,0.000,0.075,0.038,0.008,0.000,0.000
215317377,0.0183366,27.3375585544854,-0.231,0.040,-0.009,0.000,0.000,0.074,0.038,0.009,0.000,0.000
215317379,0.0155782,27.3531367545947,-0.231,0.039,-0.007,0.000,0.000,0.073,0.039,0.010,0.000,0.000
215317380,0.016943,27.3700797548518,-0.230,0.038,-0.004,0.000,0.000,0.072,0.040,0.012,0.008,0.000
215317382,0.0162201,27.3862998550758,-0.230,0.038,-0.002,0.000,0.000,0.071,0.042,0.014,0.401,0.000
215317384,0.0172853,27.4035851554945,-0.229,0.037,0.000,0.000,0.000,0.070,0.042,0.015,0.804,0.000
215317385,0.0151993,27.4187844553962,-0.228,0.036,0.001,0.212,0.000,0.070,0.039,0.016,1.000,0.254
215317387,0.0156678,27.4344522552565,-0.227,0.034,0.000,0.400,0.038,0.069,0.036,0.014,0.923,0.749
215317389,0.0172826,27.4517348548397,-0.226,0.028,-0.002,0.417,0.153,0.067,0.035,0.006,1.000,0.890
215317390,0.0166685,27.4684033552185,-0.226,0.024,-0.006,0.514,0.628,0.066,0.038,-0.001,1.000,0.683
215317392,0.0171642,27.4855675557628,-0.226,0.023,-0.011,0.489,0.572,0.064,0.042,-0.006,1.000,0.499
215317394,0.0167836,27.5023511564359,-0.224,0.025,-0.017,0.360,0.418,0.061,0.043,-0.010,1.000,0.474
215317395,0.0167865,27.5191376572475,-0.222,0.027,-0.021,0.360,0.551,0.059,0.041,-0.010,1.000,0.595
215317397,0.0161315,27.5352691570297,-0.220,0.027,-0.023,0.523,0.823,0.057,0.032,-0.007,1.000,0.707
215317399,0.016752,27.5520211579278,-0.219,0.026,-0.023,0.656,1.000,0.056,0.020,-0.002,1.000,0.717
215317400,0.0171356,27.5691567575559,-0.218,0.023,-0.020,0.779,1.000,0.054,0.009,0.003,1.000,0.719
215317402,0.0165876,27.5857443576679,-0.217,0.020,-0.017,0.866,1.000,0.053,0.002,0.006,1.000,0.744
0,0.0163333,27.6020776582882,-0.216,0.016,-0.014,0.865,1.000,0.052,0.000,0.007,1.000,0.750
0,0.0168536,27.6189312590286,-0.215,0.014,-0.013,0.848,1.000,0.051,0.000,0.005,1.000,0.736
215317407,0.0150687,27.6339999586344,-0.213,0.013,-0.014,0.761,0.861,0.051,0.001,0.003,1.000,0.820
215317409,0.0169014,27.6509013585746,-0.210,0.012,-0.015,0.699,0.758,0.050,0.004,0.000,1.000,0.901
215317410,0.0179581,27.6688594594598,-0.208,0.011,-0.017,0.627,0.650,0.050,0.005,-0.002,1.000,0.931
215317412,0.0163954,27.6852548588067,-0.207,0.011,-0.019,0.554,0.543,0.049,0.006,-0.003,1.000,0.899
215317414,0.0160315,27.7012863587588,-0.207,0.012,-0.021,0.539,0.510,0.048,0.006,-0.002,1.000,0.897
215317415,0.0180196,27.7193059585989,-0.207,0.013,-0.021,0.482,0.425,0.048,0.006,-0.002,1.000,0.853
215317417,0.0162899,27.7355958577245,-0.207,0.014,-0.021,0.418,0.360,0.049,0.005,-0.001,1.000,0.887
215317419,0.016905,27.7525008581579,-0.208,0.015,-0.020,0.340,0.282,0.050,0.004,-0.001,1.000,0.917
215317420,0.0168759,27.769376758486,-0.208,0.015,-0.019,0.265,0.240,0.050,0.004,-0.001,1.000,0.918
215317422,0.0172141,27.7865908592939,-0.208,0.014,-0.017,0.208,0.221,0.051,0.005,-0.001,1.000,0.891
215317424,0.0164971,27.803087959066,-0.210,0.013,-0.016,0.133,0.175,0.051,0.006,-0.002,1.000,0.899
215317425,0.0171589,27.8202468585223,-0.212,0.013,-0.016,0.073,0.093,0.051,0.007,-0.002,1.000,0.925
215317427,0.0161645,27.8364113587886,-0.213,0.012,-0.015,0.041,0.013,0.051,0.007,-0.002,1.000,0.937
215317429,0.0165688,27.8529801592231,-0.215,0.012,-0.015,0.012,0.000,0.051,0.008,-0.003,1.000,0.928
215317430,0.015489,27.8684691591188,-0.216,0.013,-0.015,0.000,0.000,0.051,0.008,-0.002,1.000,0.899
215317432,0.0167701,27.8852392593399,-0.218,0.013,-0.014,0.000,0.000,0.051,0.008,-0.002,1.000,0.851
215317434,0.0164488,27.9016880588606,-0.218,0.014,-0.013,0.000,0.000,0.051,0.007,-0.001,1.000,0.813
0,0.0165582,27.9182462589815,-0.218,0.014,-0.013,0.000,0.000,0.051,0.006,0.000,1.000,0.803
215317437,0.017368,27.9356142589822,-0.218,0.015,-0.012,0.000,0.000,0.051,0.006,0.000,1.000,0.788
215317439,0.016669,27.9522832585499,-0.218,0.016,-0.011,0.002,0.000,0.051,0.006,0.000,1.000,0.790
215317440,0.0167869,27.9690701579675,-0.218,0.016,-0.011,0.023,0.000,0.052,0.006,0.000,1.000,0.818
215317442,0.0182043,27.9872744577006,-0.217,0.017,-0.010,0.034,0.000,0.051,0.007,-0.001,1.000,0.874
215317444,0.0161979,28.003472357057,-0.216,0.018,-0.010,0.043,0.000,0.051,0.007,-0.001,1.000,0.920
215317445,0.0157185,28.0191908562556,-0.215,0.019,-0.011,0.043,0.000,0.051,0.007,-0.001,1.000,0.923
215317447,0.016274,28.0354648558423,-0.214,0.019,-0.011,0.025,0.000,0.051,0.007,-0.001,1.000,0.903
215317449,0.0175523,28.0530171552673,-0.214,0.020,-0.012,0.014,0.093,0.051,0.007,-0.001,1.000,0.852
215317450,0.0157518,28.0687689548358,-0.213,0.020,-0.012,0.008,0.152,0.051,0.006,0.000,1.000,0.807
215317452,0.0175924,28.0863613551483,-0.213,0.020,-0.013,0.032,0.118,0.051,0.006,0.000,1.000,0.816
215317454,0.0154518,28.1018131552264,-0.214,0.020,-0.013,0.060,0.082,0.051,0.007,0.000,1.000,0.831
215317455,0.0161798,28.11799295526,-0.215,0.019,-0.014,0.135,0.000,0.051,0.007,0.000,1.000,0.859
215317457,0.0168683,28.1348612559959,-0.216,0.019,-0.016,0.249,0.000,0.051,0.008,0.000,1.000,0.869
215317459,0.0178305,28.1526917563751,-0.217,0.018,-0.017,0.270,0.000,0.051,0.008,0.000,1.000,0.857
215317460,0.016552,28.1692437557504,-0.219,0.016,-0.018,0.267,0.000,0.051,0.008,0.000,1.000,0.835
215317462,0.0168399,28.1860836548731,-0.220,0.015,-0.017,0.311,0.000,0.051,0.008,0.000,1.000,0.819
215317464,0.0168778,28.2029614550993,-0.222,0.014,-0.016,0.372,0.000,0.051,0.008,0.000,1.000,0.805
