Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
215750335,0.0070828,484.420449916273,3.000,0.000,0.000,True
215750336,0.0247291,484.445179015398,3.000,0.000,0.000,True
215750339,0.011523,484.456702015363,3.000,0.000,0.000,True
215750340,0.0225764,484.47927841451,3.000,0.000,0.000,True
215750342,0.0080161,484.487294514664,3.000,0.000,0.000,True
215750343,0.0247826,484.512077114545,3.000,0.000,0.000,True
215750345,0.0083654,484.52044251468,3.000,0.000,0.000,True
215750346,0.0245683,484.545010815375,3.000,0.000,0.000,True
215750349,0.0122384,484.557249215432,3.000,0.000,0.000,True
215750350,0.0215681,484.578817316331,3.000,0.000,0.000,True
215750352,0.0082715,484.587088815868,3.000,0.000,0.000,True
215750353,0.0244985,484.611587315798,3.000,0.000,0.000,True
215750355,0.0086038,484.620191115886,3.000,0.000,0.000,True
215750356,0.0249668,484.645157916471,3.000,0.000,0.000,True
215750359,0.0088652,484.654023116454,3.000,0.000,0.000,True
215750359,0.0247115,484.678734617308,3.000,0.000,0.000,True
215750362,0.0083431,484.687077716924,3.000,0.000,0.000,True
215750363,0.0249439,484.712021616288,3.000,0.000,0.000,True
215750365,0.0084022,484.720423816703,3.000,0.000,0.000,True
215750369,0.0267399,484.747163715772,3.000,0.000,0.000,True
215750370,0.0314068,484.778570516966,3.000,0.000,0.000,True
215750372,0.0118597,484.79043021705,3.000,0.000,0.000,True
215750373,0.0208088,484.811239016242,3.000,0.000,0.000,True
215750375,0.0091262,484.820365216583,3.000,0.000,0.000,True
215750376,0.0260557,484.846420915797,3.000,0.000,0.000,True
215750379,0.0073935,484.853814415634,3.000,0.000,0.000,True
215750380,0.0255069,484.879321316257,3.000,0.000,0.000,True
215750382,0.0127562,484.892077515833,3.000,0.000,0.000,True
215750383,0.0202667,484.912344216369,3.000,0.000,0.000,True
215750385,0.0079066,484.920250816271,3.000,0.000,0.000,True
215750386,0.0250768,484.945327615365,3.000,0.000,0.000,True
215750389,0.008542,484.953869615681,3.000,0.000,0.000,True
215750390,0.0244993,484.978368916549,3.000,0.000,0.000,True
215750392,0.0120225,484.990391416475,3.000,0.000,0.000,True
215750393,0.0213074,485.011698815972,3.000,0.000,0.000,True
215750395,0.0089185,485.020617315546,3.000,0.000,0.000,True
215750396,0.0254096,485.046026915312,3.000,0.000,0.000,True
215750399,0.0081396,485.054166515358,3.000,0.000,0.000,True
215750400,0.0261685,485.0803350145,3.000,0.000,0.000,True
215750402,0.0078531,485.088188114576,3.000,0.000,0.000,True
215750403,0.0248101,485.11299821455,3.000,0.000,0.000,True
215750405,0.0086318,485.121630014852,3.000,0.000,0.000,True
215750406,0.0242007,485.145830715075,3.000,0.000,0.000,True
215750409,0.0085993,485.154430015013,3.000,0.000,0.000,True
215750409,0.0247875,485.179217515513,3.000,0.000,0.000,True
215750412,0.0087038,485.187921315432,3.000,0.000,0.000,True
215750413,0.0250261,485.212947415188,3.000,0.000,0.000,True
215750415,0.0127215,485.225668915547,3.000,0.000,0.000,True
215750416,0.0217666,485.247435514815,3.000,0.000,0.000,True
215750419,0.0076707,485.2551062149,3.000,0.000,0.000,True
215750420,0.0236688,485.278775014449,3.000,0.000,0.000,True
215750422,0.0090869,485.28786191484,3.000,0.000,0.000,True
215750423,0.0245686,485.31243051542,3.000,0.000,0.000,True
215750425,0.0086055,485.321036015172,3.000,0.000,0.000,True
215750426,0.0257855,485.346821515355,3.000,0.000,0.000,True
215750429,0.0074164,485.354237915482,3.000,0.000,0.000,True
215750429,0.0249353,485.379173215013,3.000,0.000,0.000,True
215750432,0.0089559,485.388129114639,3.000,0.000,0.000,True
215750433,0.0255752,485.413704314735,3.000,0.000,0.000,True
215750435,0.0079341,485.421638414729,3.000,0.000,0.000,True
215750436,0.0250545,485.446692914236,3.000,0.000,0.000,True
215750439,0.0089821,485.455675013829,3.000,0.000,0.000,True
215750439,0.0241766,485.479851613287,3.000,0.000,0.000,True
215750442,0.0084166,485.488268212881,3.000,0.000,0.000,True
215750443,0.0241823,485.512450512033,3.000,0.000,0.000,True
215750445,0.0085132,485.52096371213,3.000,0.000,0.000,True
215750446,0.024833,485.545796711463,3.000,0.000,0.000,True
215750448,0.0091732,485.554969910998,3.000,0.000,0.000,True
215750449,0.0257795,485.580749411602,3.000,0.000,0.000,True
215750452,0.0076162,485.58836561162,3.000,0.000,0.000,True
215750453,0.0247211,485.613086712547,3.000,0.000,0.000,True
215750455,0.0085318,485.621618512087,3.000,0.000,0.000,True
215750456,0.0247991,485.646417611279,3.000,0.000,0.000,True
215750458,0.0118417,485.658259311691,3.000,0.000,0.000,True
215750459,0.0215218,485.679781110957,3.000,0.000,0.000,True
215750462,0.0088929,485.688674011268,3.000,0.000,0.000,True
215750463,0.0229607,485.711634711362,3.000,0.000,0.000,True
215750465,0.0099946,485.721629311331,3.000,0.000,0.000,True
215750466,0.0253499,485.746979211457,3.000,0.000,0.000,True
215750468,0.0113575,485.758336711675,3.000,0.000,0.000,True
215750469,0.0204302,485.778766911477,3.000,0.000,0.000,True
