Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
215750403,0.0248101,485.11299821455,-0.197,0.458,-0.460,8.383,346.817,4.163
215750405,0.0086318,485.121630014852,-0.197,0.458,-0.460,8.392,346.808,4.184
215750406,0.0242007,485.145830715075,-0.197,0.458,-0.460,8.392,346.814,4.187
215750409,0.0085993,485.154430015013,-0.197,0.457,-0.460,8.400,346.814,4.190
215750409,0.0247875,485.179217515513,-0.197,0.457,-0.460,8.408,346.808,4.203
215750412,0.0087038,485.187921315432,-0.197,0.458,-0.460,8.414,346.817,4.209
215750413,0.0250261,485.212947415188,-0.197,0.457,-0.460,8.436,346.824,4.192
215750415,0.0127215,485.225668915547,-0.197,0.457,-0.460,8.460,346.840,4.187
215750416,0.0217666,485.247435514815,-0.197,0.457,-0.460,8.492,346.846,4.187
215750419,0.0076707,485.2551062149,-0.197,0.457,-0.460,8.504,346.868,4.182
215750419,0.0236688,485.278775014449,-0.197,0.457,-0.460,8.511,346.899,4.185
215750422,0.0090869,485.28786191484,-0.197,0.457,-0.460,8.521,346.934,4.168
215750423,0.0245686,485.31243051542,-0.197,0.457,-0.460,8.536,346.966,4.190
215750425,0.0086055,485.321036015172,-0.197,0.457,-0.460,8.548,347.000,4.189
215750426,0.0257855,485.346821515355,-0.197,0.457,-0.460,8.560,347.031,4.179
215750429,0.0074164,485.354237915482,-0.197,0.457,-0.460,8.559,347.055,4.185
215750429,0.0249353,485.379173215013,-0.197,0.457,-0.460,8.567,347.097,4.188
215750432,0.0089559,485.388129114639,-0.197,0.457,-0.460,8.569,347.131,4.188
215750433,0.0255752,485.413704314735,-0.197,0.457,-0.459,8.564,347.164,4.170
215750435,0.0079341,485.421638414729,-0.197,0.457,-0.459,8.577,347.197,4.169
215750436,0.0250545,485.446692914236,-0.197,0.457,-0.459,8.599,347.228,4.179
215750439,0.0089821,485.455675013829,-0.197,0.457,-0.459,8.616,347.259,4.216
215750439,0.0241766,485.479851613287,-0.198,0.457,-0.460,8.638,347.282,4.270
215750442,0.0084166,485.488268212881,-0.198,0.457,-0.459,8.669,347.295,4.333
215750443,0.0241823,485.512450512033,-0.198,0.457,-0.459,8.728,347.310,4.389
215750445,0.0085132,485.52096371213,-0.198,0.457,-0.460,8.797,347.325,4.431
215750446,0.024833,485.545796711463,-0.198,0.457,-0.460,8.860,347.354,4.448
215750448,0.0091732,485.554969910998,-0.198,0.457,-0.460,8.929,347.405,4.467
215750449,0.0257795,485.580749411602,-0.198,0.457,-0.460,8.960,347.458,4.495
215750452,0.0076162,485.58836561162,-0.198,0.457,-0.460,8.932,347.502,4.544
215750453,0.0247211,485.613086712547,-0.199,0.457,-0.460,8.903,347.530,4.639
215750455,0.0085318,485.621618512087,-0.199,0.457,-0.460,8.864,347.553,4.749
215750456,0.0247991,485.646417611279,-0.199,0.457,-0.460,8.816,347.565,4.845
215750458,0.0118417,485.658259311691,-0.199,0.457,-0.460,8.797,347.575,4.886
215750459,0.0215218,485.679781110957,-0.199,0.457,-0.461,8.792,347.590,4.901
215750462,0.0088929,485.688674011268,-0.199,0.457,-0.461,8.798,347.602,4.918
215750463,0.0229607,485.711634711362,-0.199,0.457,-0.461,8.809,347.622,4.992
215750465,0.0099946,485.721629311331,-0.200,0.457,-0.461,8.803,347.647,5.056
215750466,0.0253499,485.746979211457,-0.200,0.457,-0.462,8.817,347.667,5.120
215750468,0.0113575,485.758336711675,-0.200,0.457,-0.462,8.837,347.696,5.155
215750469,0.0204302,485.778766911477,-0.200,0.457,-0.462,8.861,347.723,5.188
215750472,0.0084892,485.787256111391,-0.200,0.457,-0.463,8.877,347.753,5.232
215750475,0.0267663,485.814022411592,-0.200,0.457,-0.463,8.960,347.854,5.234
215750476,0.0328089,485.846831311472,-0.200,0.457,-0.464,9.024,347.912,5.258
215750478,0.0081551,485.854986411519,-0.200,0.457,-0.465,9.063,347.953,5.260
215750479,0.0246913,485.879677711986,-0.201,0.457,-0.465,9.090,347.954,5.257
215750482,0.0088835,485.888561211526,-0.201,0.457,-0.466,9.179,347.954,5.225
215750485,0.0249072,485.913468411192,-0.201,0.458,-0.467,9.367,347.935,5.240
215750488,0.0319425,485.945410912856,-0.201,0.458,-0.468,9.381,347.846,5.357
215750489,0.0321626,485.977573512122,-0.202,0.458,-0.468,9.310,347.782,5.453
215750491,0.0086059,485.986179412343,-0.202,0.458,-0.468,9.168,347.684,5.502
215750492,0.0244643,486.010643712245,-0.203,0.458,-0.468,9.038,347.605,5.503
215750495,0.0088905,486.019534212537,-0.203,0.458,-0.468,8.934,347.529,5.462
215750498,0.0290363,486.048570512794,-0.204,0.458,-0.468,8.755,347.388,5.300
215750499,0.0299757,486.078546212055,-0.205,0.458,-0.468,8.653,347.306,5.216
215750501,0.0076941,486.086240312085,-0.206,0.458,-0.468,8.600,347.275,5.123
215750502,0.0248649,486.111105212942,-0.206,0.458,-0.468,8.554,347.246,5.034
215750505,0.0081024,486.11920761317,-0.207,0.457,-0.468,8.532,347.225,5.003
215750508,0.0274212,486.146628813818,-0.209,0.457,-0.468,8.572,347.212,5.123
215750509,0.0316684,486.178297212347,-0.210,0.457,-0.467,8.592,347.220,5.162
215750511,0.0082013,486.186498512514,-0.211,0.457,-0.467,8.566,347.231,5.181
215750512,0.0240871,486.210585611872,-0.212,0.457,-0.467,8.619,347.252,5.274
0,0.0086437,486.219229311682,-0.213,0.456,-0.467,8.903,347.222,5.456
0,0.0260173,486.245246612467,-0.214,0.456,-0.467,9.324,347.152,5.735
0,0.0091184,486.25436501205,-0.215,0.455,-0.467,9.585,347.050,5.977
0,0.0250857,486.279450712726,-0.216,0.455,-0.467,9.721,346.905,6.170
0,0.0090607,486.28851141315,-0.217,0.454,-0.467,9.749,346.808,6.261
0,0.0250714,486.313582812436,-0.218,0.454,-0.467,9.664,346.758,6.301
215750525,0.0073691,486.320951912552,-0.219,0.454,-0.467,9.487,346.719,6.317
215750526,0.0260167,486.346968611702,-0.220,0.454,-0.467,9.312,346.704,6.411
215750528,0.0076745,486.354643111583,-0.221,0.454,-0.466,9.178,346.710,6.599
215750529,0.0249245,486.379567611497,-0.222,0.454,-0.466,9.130,346.718,6.793
215750532,0.0084005,486.387968111318,-0.223,0.454,-0.466,9.166,346.764,6.960
215750533,0.0255957,486.413563811686,-0.223,0.454,-0.465,9.249,346.830,7.075
215750535,0.0071592,486.420723011717,-0.224,0.454,-0.465,9.326,346.906,7.140
215750536,0.0238583,486.444581311196,-0.225,0.453,-0.465,9.397,346.973,7.152
215750538,0.0087069,486.453288211487,-0.226,0.453,-0.464,9.432,347.039,7.229
215750539,0.0254795,486.478767710738,-0.226,0.453,-0.464,9.479,347.071,7.337
215750542,0.0083862,486.487153911032,-0.227,0.453,-0.464,9.527,347.109,7.377
215750543,0.0250647,486.512218610384,-0.227,0.452,-0.464,9.559,347.153,7.356
215750545,0.0086966,486.520915210247,-0.227,0.452,-0.464,9.586,347.211,7.316
215750546,0.0242881,486.545203309506,-0.228,0.452,-0.464,9.647,347.257,7.288
215750548,0.0089236,486.554126909934,-0.228,0.452,-0.463,9.682,347.315,7.250
215750549,0.0264638,486.580590709113,-0.228,0.452,-0.463,9.711,347.376,7.228
215750552,0.0071249,486.587715608999,-0.228,0.452,-0.463,9.728,347.423,7.295
215750553,0.0246926,486.612408209592,-0.228,0.452,-0.463,9.741,347.455,7.337
