Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
1521992,0.0177064,1647.58073362336,3.000,0.000,0.000,False
1521994,0.0175291,1647.59826272354,3.000,0.000,0.000,False
1521995,0.0128245,1647.61108722351,3.000,0.000,0.000,False
1521997,0.0174321,1647.62851932272,3.000,0.000,0.000,False
1521999,0.0190682,1647.64758752286,3.000,0.000,0.000,False
1522001,0.0130356,1647.66062312294,3.000,0.000,0.000,False
1522002,0.021291,1647.68191412371,3.000,0.000,0.000,False
1522004,0.017097,1647.69901112374,3.000,0.000,0.000,False
1522006,0.0201146,1647.7191257244,3.000,0.000,0.000,False
1522007,0.0150929,1647.73421862442,3.000,0.000,0.000,False
1522009,0.0146985,1647.74891712423,3.000,0.000,0.000,False
1522011,0.0166657,1647.76558282506,3.000,0.000,0.000,False
1522012,0.0161939,1647.78177672531,3.000,0.000,0.000,False
1522014,0.0173399,1647.79911662545,3.000,0.000,0.000,False
1522016,0.0161983,1647.81531492528,3.000,0.000,0.000,False
1522017,0.0173407,1647.83265562449,3.000,0.000,0.000,False
1522019,0.0159197,1647.84857532475,3.000,0.000,0.000,False
1522021,0.0180981,1647.86667342391,3.000,0.000,0.000,False
1522022,0.0163753,1647.88304872345,3.000,0.000,0.000,False
1522024,0.0162673,1647.8993160231,3.000,0.000,0.000,False
1522026,0.0213964,1647.92071242351,3.000,0.000,0.000,False
1522028,0.0123702,1647.93308262341,3.000,0.000,0.000,False
1522029,0.0184505,1647.95153312385,3.000,0.000,0.000,False
1522031,0.0146702,1647.96620332357,3.000,0.000,0.000,False
1522032,0.0168502,1647.98305352312,3.000,0.000,0.000,False
1522034,0.0164144,1647.99946792331,3.000,0.000,0.000,False
1522036,0.0171914,1648.01665932406,3.000,0.000,0.000,False
1522037,0.016396,1648.03305532318,3.000,0.000,0.000,False
1522039,0.0173935,1648.05044882279,3.000,0.000,0.000,False
1522041,0.0160025,1648.06645132322,3.000,0.000,0.000,False
1522042,0.0160006,1648.08245192375,3.000,0.000,0.000,False
1522044,0.0172945,1648.09974642377,3.000,0.000,0.000,False
1522045,0.0165128,1648.11625922378,3.000,0.000,0.000,False
1522047,0.0124976,1648.12875682395,3.000,0.000,0.000,False
1522049,0.0209595,1648.14971632417,3.000,0.000,0.000,False
1522051,0.0161931,1648.16590942349,3.000,0.000,0.000,False
1522052,0.0161636,1648.1820730241,3.000,0.000,0.000,False
1522054,0.0170737,1648.19914672431,3.000,0.000,0.000,False
1522056,0.0161114,1648.21525812428,3.000,0.000,0.000,False
1522057,0.0175678,1648.23282592464,3.000,0.000,0.000,False
1522059,0.0157613,1648.24858722556,3.000,0.000,0.000,False
1522061,0.016671,1648.26525822561,3.000,0.000,0.000,False
1522062,0.0164032,1648.28166142572,3.000,0.000,0.000,False
1522063,0.016245,1648.29790642578,3.000,0.000,0.000,False
1522066,0.0131685,1648.31107492559,3.000,0.000,0.000,False
1522067,0.02261,1648.33368492499,3.000,0.000,0.000,False
1522069,0.0151575,1648.34884242527,3.000,0.000,0.000,False
1522071,0.0163971,1648.36523952521,3.000,0.000,0.000,False
1522072,0.0167743,1648.3820138257,3.000,0.000,0.000,False
1522074,0.0164182,1648.39843202569,3.000,0.000,0.000,False
1522075,0.0167338,1648.41516582482,3.000,0.000,0.000,False
1522077,0.0134981,1648.42866392527,3.000,0.000,0.000,False
1522079,0.0204349,1648.44909882452,3.000,0.000,0.000,False
1522081,0.0161807,1648.46527952421,3.000,0.000,0.000,False
1522082,0.0173172,1648.48259672429,3.000,0.000,0.000,False
1522084,0.0162187,1648.49881542381,3.000,0.000,0.000,False
1522085,0.0166887,1648.51550412457,3.000,0.000,0.000,False
1522087,0.011875,1648.52737912443,3.000,0.000,0.000,False
1522089,0.0219861,1648.54936522525,3.000,0.000,0.000,False
1522091,0.0153745,1648.56473972555,3.000,0.000,0.000,False
1522092,0.0175857,1648.58232542593,3.000,0.000,0.000,False
1522094,0.0166703,1648.59899572562,3.000,0.000,0.000,False
1522096,0.0171537,1648.61614942644,3.000,0.000,0.000,False
1522097,0.0180395,1648.63418892678,3.000,0.000,0.000,False
1522099,0.0145867,1648.64877562691,3.000,0.000,0.000,False
1522101,0.0167185,1648.66549412627,3.000,0.000,0.000,False
1522102,0.0164266,1648.68192072678,3.000,0.000,0.000,False
1522103,0.0172746,1648.69919532631,3.000,0.000,0.000,False
1522106,0.0124547,1648.71165002603,3.000,0.000,0.000,False
1522107,0.0217507,1648.73340072576,3.000,0.000,0.000,False
1522108,0.0109079,1648.74430862535,3.000,0.000,0.000,False
1522110,0.0205555,1648.76486412529,3.000,0.000,0.000,False
1522112,0.0175206,1648.78238472622,3.000,0.000,0.000,False
1522114,0.0157214,1648.79810612556,3.000,0.000,0.000,False
1522115,0.0172072,1648.81531332526,3.000,0.000,0.000,False
1522117,0.0165692,1648.83188252617,3.000,0.000,0.000,False
1522119,0.011817,1648.84369952604,3.000,0.000,0.000,False
1522120,0.0213557,1648.86505522579,3.000,0.000,0.000,False
1522122,0.0183934,1648.88344862498,3.000,0.000,0.000,False
1522124,0.0160732,1648.89952182584,3.000,0.000,0.000,False
1522126,0.0168149,1648.9163367264,3.000,0.000,0.000,False
1522127,0.016245,1648.93258172646,3.000,0.000,0.000,False
1522129,0.0124079,1648.9449896263,3.000,0.000,0.000,False
1522131,0.0208161,1648.96580572706,3.000,0.000,0.000,False
1522132,0.0163725,1648.98217822704,3.000,0.000,0.000,False
1522134,0.0166512,1648.99882942718,3.000,0.000,0.000,False
1522136,0.0161357,1649.01496512722,3.000,0.000,0.000,False
1522137,0.0182509,1649.03321602661,3.000,0.000,0.000,False
1522139,0.0108756,1649.044091627,3.000,0.000,0.000,False
1522140,0.0212573,1649.06534892693,3.000,0.000,0.000,False
1522142,0.0165378,1649.08188672736,3.000,0.000,0.000,False
1522144,0.0170676,1649.0989543274,3.000,0.000,0.000,False
1522145,0.0159329,1649.11488722824,3.000,0.000,0.000,False
1522147,0.0177374,1649.13262462802,3.000,0.000,0.000,False
1522149,0.0121823,1649.144806928,3.000,0.000,0.000,False
1522150,0.0209279,1649.16573482845,3.000,0.000,0.000,False
1522152,0.0158352,1649.18157002795,3.000,0.000,0.000,False
1522154,0.016385,1649.19795502815,3.000,0.000,0.000,False
1522155,0.0177043,1649.21565932874,3.000,0.000,0.000,False
1522157,0.016097,1649.23175632861,3.000,0.000,0.000,False
1522159,0.0116476,1649.24340392835,3.000,0.000,0.000,False
1522160,0.0216059,1649.26500982791,3.000,0.000,0.000,False
1522162,0.0170207,1649.28203052841,3.000,0.000,0.000,False
1522164,0.0163332,1649.29836372845,3.000,0.000,0.000,False
1522165,0.0172208,1649.31558452919,3.000,0.000,0.000,False
1522167,0.0162345,1649.33181902952,3.000,0.000,0.000,False
1522169,0.013632,1649.34545102995,3.000,0.000,0.000,False
1522170,0.0196878,1649.36513882969,3.000,0.000,0.000,False
1522172,0.0120657,1649.37720452994,3.000,0.000,0.000,False
1522174,0.021599,1649.39880353026,3.000,0.000,0.000,False
1522175,0.0179588,1649.41676232964,3.000,0.000,0.000,False
1522177,0.0167556,1649.43351792917,3.000,0.000,0.000,False
1522179,0.0108707,1649.44438862894,3.000,0.000,0.000,False
1522180,0.0220151,1649.46640372928,3.000,0.000,0.000,False
1522182,0.0122222,1649.47862592898,3.000,0.000,0.000,False
1522184,0.0223751,1649.50100102834,3.000,0.000,0.000,False
1522185,0.015824,1649.51682502776,3.000,0.000,0.000,False
1522187,0.0169236,1649.53374862857,3.000,0.000,0.000,False
1522189,0.0110865,1649.54483512882,3.000,0.000,0.000,False
1522190,0.0213004,1649.5661355285,3.000,0.000,0.000,False
1522192,0.0158513,1649.58198682871,3.000,0.000,0.000,False
1522194,0.0160303,1649.59801712912,3.000,0.000,0.000,False
1522195,0.0168679,1649.61488502938,3.000,0.000,0.000,False
1522197,0.0166063,1649.63149132859,3.000,0.000,0.000,False
1522199,0.0147281,1649.64621942863,3.000,0.000,0.000,False
1522200,0.0187838,1649.66500322893,3.000,0.000,0.000,False
1522202,0.0127561,1649.67775932886,3.000,0.000,0.000,False
1522203,0.0220809,1649.699840229,3.000,0.000,0.000,False
1522205,0.0118472,1649.71168742888,3.000,0.000,0.000,False
1522207,0.0205782,1649.73226562887,3.000,0.000,0.000,False
1522209,0.0148656,1649.74713122845,3.000,0.000,0.000,False
1522210,0.0187008,1649.76583202928,3.000,0.000,0.000,False
1522212,0.0117883,1649.77762032952,3.000,0.000,0.000,False
1522213,0.021655,1649.79927533027,3.000,0.000,0.000,False
1522215,0.0137643,1649.81303963065,3.000,0.000,0.000,False
1522217,0.020148,1649.8331876304,3.000,0.000,0.000,False
1522219,0.0162545,1649.84944212995,3.000,0.000,0.000,False
1522220,0.0175032,1649.86694533005,3.000,0.000,0.000,False
1522222,0.0118691,1649.87881442998,3.000,0.000,0.000,False
1522223,0.0217068,1649.90052123088,3.000,0.000,0.000,False
1522225,0.0130156,1649.91353683081,3.000,0.000,0.000,False
1522227,0.0202788,1649.93381563108,3.000,0.000,0.000,False
1522229,0.0144725,1649.94828813151,3.000,0.000,0.000,False
1522230,0.0187059,1649.96699403226,3.000,0.000,0.000,False
1522232,0.0116581,1649.97865213268,3.000,0.000,0.000,False
1522234,0.0207726,1649.99942473322,3.000,0.000,0.000,False
1522235,0.0163476,1650.01577233337,3.000,0.000,0.000,False
1522237,0.0171349,1650.03290723264,3.000,0.000,0.000,False
1522239,0.0206372,1650.05354443192,3.000,0.000,0.000,False
1522240,0.011546,1650.06509043183,3.000,0.000,0.000,False
1522242,0.0169057,1650.08199613262,3.000,0.000,0.000,False
1522243,0.0161173,1650.09811343346,3.000,0.000,0.000,False
1522245,0.0166919,1650.11480533425,3.000,0.000,0.000,False
1522247,0.0161234,1650.13092873339,3.000,0.000,0.000,False
1522249,0.0216573,1650.15258603264,3.000,0.000,0.000,False
1522250,0.0121962,1650.1647822326,3.000,0.000,0.000,False
1522252,0.0166118,1650.1813940322,3.000,0.000,0.000,False
1522253,0.0171756,1650.19856963214,3.000,0.000,0.000,False
1522255,0.0162522,1650.21482183132,3.000,0.000,0.000,False
1522257,0.0153463,1650.23016813118,3.000,0.000,0.000,False
1522258,0.0226133,1650.25278143119,3.000,0.000,0.000,False
1522260,0.0118794,1650.26466083154,3.000,0.000,0.000,False
1522262,0.0164457,1650.28110653162,3.000,0.000,0.000,False
1522263,0.0157205,1650.2968270313,3.000,0.000,0.000,False
1522265,0.0162901,1650.31311713159,3.000,0.000,0.000,False
1522267,0.0171197,1650.33023683168,3.000,0.000,0.000,False
1522268,0.020885,1650.35112183169,3.000,0.000,0.000,False
1522270,0.0141078,1650.36522963177,3.000,0.000,0.000,False
1522272,0.0154409,1650.38067053165,3.000,0.000,0.000,False
1522273,0.0170854,1650.39775593113,3.000,0.000,0.000,False
1522275,0.0159182,1650.41367413197,3.000,0.000,0.000,False
1522277,0.017206,1650.43088013213,3.000,0.000,0.000,False
1522278,0.0204144,1650.45129453298,3.000,0.000,0.000,False
1522280,0.0140182,1650.46531273331,3.000,0.000,0.000,False
1522282,0.0159195,1650.48123223241,3.000,0.000,0.000,False
1522283,0.0162322,1650.49746443238,3.000,0.000,0.000,False
1522285,0.0172587,1650.51472313236,3.000,0.000,0.000,False
1522286,0.0159363,1650.53065943252,3.000,0.000,0.000,False
1522288,0.0220951,1650.55275453161,3.000,0.000,0.000,False
1522290,0.012243,1650.56499753147,3.000,0.000,0.000,False
1522291,0.0166647,1650.58166223206,3.000,0.000,0.000,False
1522293,0.01604,1650.59770223126,3.000,0.000,0.000,False
1522295,0.0183394,1650.61604163051,3.000,0.000,0.000,False
1522296,0.014727,1650.63076863065,3.000,0.000,0.000,False
1522298,0.0219747,1650.65274333023,3.000,0.000,0.000,False
1522300,0.0128044,1650.6655477304,3.000,0.000,0.000,False
1522302,0.0147491,1650.68029683083,3.000,0.000,0.000,False
1522303,0.0180373,1650.69833413139,3.000,0.000,0.000,False
1522305,0.0159982,1650.71433233097,3.000,0.000,0.000,False
1522307,0.0178226,1650.73215493187,3.000,0.000,0.000,False
0,0.0202699,1650.75242483243,3.000,0.000,0.000,False
0,0.0120484,1650.76447323244,3.000,0.000,0.000,False
1522312,0.0164565,1650.78092973214,3.000,0.000,0.000,False
1522313,0.0167484,1650.79767813254,3.000,0.000,0.000,False
1522315,0.0163628,1650.81404093187,3.000,0.000,0.000,False
1522317,0.0172098,1650.83125073183,3.000,0.000,0.000,False
1522318,0.0159271,1650.84717783239,3.000,0.000,0.000,False
1522320,0.017327,1650.86450483184,3.000,0.000,0.000,False
1522322,0.0164223,1650.88092713151,3.000,0.000,0.000,False
1522323,0.0166636,1650.89759073127,3.000,0.000,0.000,False
1522325,0.0180601,1650.9156508306,3.000,0.000,0.000,False
1522327,0.0156104,1650.93126123026,3.000,0.000,0.000,False
1522328,0.0175944,1650.94885563105,3.000,0.000,0.000,False
1522330,0.0173605,1650.96621613018,3.000,0.000,0.000,False
1522332,0.016411,1650.98262713104,3.000,0.000,0.000,False
1522333,0.0160741,1650.99870123155,3.000,0.000,0.000,False
1522335,0.0178018,1651.0165030323,3.000,0.000,0.000,False
1522337,0.0154561,1651.03195913229,3.000,0.000,0.000,False
1522338,0.017048,1651.04900713172,3.000,0.000,0.000,False
1522340,0.0214946,1651.07050173264,3.000,0.000,0.000,False
1522342,0.0134783,1651.08398003224,3.000,0.000,0.000,False
1522343,0.0134144,1651.09739443194,3.000,0.000,0.000,False
1522345,0.017861,1651.11525543127,3.000,0.000,0.000,False
1522347,0.0151692,1651.13042463083,3.000,0.000,0.000,False
1522348,0.0167349,1651.14715953078,3.000,0.000,0.000,False
1522350,0.0169294,1651.16408893,3.000,0.000,0.000,False
1522352,0.016307,1651.18039593007,3.000,0.000,0.000,False
1522353,0.0175165,1651.19791242946,3.000,0.000,0.000,False
1522355,0.0154728,1651.213385229,3.000,0.000,0.000,False
1522357,0.0177309,1651.23111612815,3.000,0.000,0.000,False
1522358,0.015732,1651.2468481278,3.000,0.000,0.000,False
1522360,0.0222347,1651.26908282842,3.000,0.000,0.000,False
1522362,0.0137777,1651.28286052868,3.000,0.000,0.000,False
1522363,0.0160873,1651.29894782789,3.000,0.000,0.000,False
1522365,0.0182696,1651.31721742824,3.000,0.000,0.000,False
1522367,0.0157003,1651.33291772753,3.000,0.000,0.000,False
1522368,0.0164947,1651.34941242822,3.000,0.000,0.000,False
1522370,0.0159722,1651.365384629,3.000,0.000,0.000,False
1522372,0.0171921,1651.38257672824,3.000,0.000,0.000,False
1522373,0.0161468,1651.39872352779,3.000,0.000,0.000,False
1522375,0.0176251,1651.4163486287,3.000,0.000,0.000,False
1522377,0.0160287,1651.4323773291,3.000,0.000,0.000,False
1522378,0.0177096,1651.4500869289,3.000,0.000,0.000,False
1522380,0.017045,1651.46713192947,3.000,0.000,0.000,False
1522382,0.0104636,1651.47759552952,3.000,0.000,0.000,False
1522383,0.0212181,1651.49881363008,3.000,0.000,0.000,False
1522385,0.0160324,1651.51484602969,3.000,0.000,0.000,False
1522387,0.0170583,1651.53190432955,3.000,0.000,0.000,False
1522388,0.0175584,1651.54946272913,3.000,0.000,0.000,False
1522389,0.0159371,1651.56539982837,3.000,0.000,0.000,False
1522392,0.011053,1651.57645282801,3.000,0.000,0.000,False
1522393,0.0219606,1651.59841342736,3.000,0.000,0.000,False
1522395,0.0164157,1651.61482912768,3.000,0.000,0.000,False
1522397,0.016911,1651.63174012769,3.000,0.000,0.000,False
1522398,0.0172255,1651.64896562789,3.000,0.000,0.000,False
1522400,0.0171666,1651.66613222752,3.000,0.000,0.000,False
1522402,0.0158695,1651.68200172763,3.000,0.000,0.000,False
1522403,0.0171239,1651.69912562799,3.000,0.000,0.000,False
1522405,0.0164746,1651.71560022887,3.000,0.000,0.000,False
1522407,0.0158825,1651.73148272838,3.000,0.000,0.000,False
1522408,0.0179058,1651.74938852806,3.000,0.000,0.000,False
1522410,0.0157413,1651.76512982789,3.000,0.000,0.000,False
1522412,0.0172016,1651.78233142849,3.000,0.000,0.000,False
1522413,0.0169473,1651.79927872773,3.000,0.000,0.000,False
1522415,0.0169729,1651.81625162717,3.000,0.000,0.000,False
1522417,0.0158297,1651.83208132628,3.000,0.000,0.000,False
1522418,0.0175667,1651.84964802582,3.000,0.000,0.000,False
1522420,0.0164906,1651.86613862496,3.000,0.000,0.000,False
1522421,0.0168985,1651.88303712476,3.000,0.000,0.000,False
1522423,0.0122955,1651.89533262514,3.000,0.000,0.000,False
1522425,0.0233585,1651.91869112477,3.000,0.000,0.000,False
1522427,0.0143207,1651.9330118252,3.000,0.000,0.000,False
1522428,0.0175194,1651.95053122472,3.000,0.000,0.000,False
1522430,0.0149869,1651.9655181244,3.000,0.000,0.000,False
1522432,0.0164418,1651.9819599241,3.000,0.000,0.000,False
1522433,0.0186012,1652.00056112371,3.000,0.000,0.000,False
1522435,0.0153789,1652.01594002359,3.000,0.000,0.000,False
1522437,0.0160731,1652.03201312386,3.000,0.000,0.000,False
1522438,0.016367,1652.04838012345,3.000,0.000,0.000,False
1522440,0.0172191,1652.0655992236,3.000,0.000,0.000,False
1522442,0.0159783,1652.08157752268,3.000,0.000,0.000,False
1522443,0.0174792,1652.0990567226,3.000,0.000,0.000,False
1522445,0.0174303,1652.11648702249,3.000,0.000,0.000,False
1522447,0.0158254,1652.13231242262,3.000,0.000,0.000,False
1522448,0.0161388,1652.14845122211,3.000,0.000,0.000,False
1522450,0.0175904,1652.16604162194,3.000,0.000,0.000,False
1522452,0.0162883,1652.18232992105,3.000,0.000,0.000,False
1522453,0.0174599,1652.19978982024,3.000,0.000,0.000,False
1522455,0.016348,1652.21613782085,3.000,0.000,0.000,False
1522457,0.0162223,1652.23236012086,3.000,0.000,0.000,False
1522458,0.0170325,1652.24939262122,3.000,0.000,0.000,False
1522459,0.0156955,1652.26508812048,3.000,0.000,0.000,False
1522461,0.0123229,1652.27741102036,3.000,0.000,0.000,False
1522463,0.0213957,1652.29880672041,3.000,0.000,0.000,False
1522465,0.0171251,1652.31593182031,3.000,0.000,0.000,False
1522466,0.0152316,1652.33116342034,3.000,0.000,0.000,False
1522468,0.0178115,1652.34897491988,3.000,0.000,0.000,False
1522469,0.0155978,1652.36457271967,3.000,0.000,0.000,False
1522471,0.0131197,1652.37769242004,3.000,0.000,0.000,False
1522473,0.0205897,1652.39828212,3.000,0.000,0.000,False
1522475,0.0186207,1652.41690281965,3.000,0.000,0.000,False
1522476,0.0147719,1652.43167471979,3.000,0.000,0.000,False
1522478,0.0170588,1652.44873352069,3.000,0.000,0.000,False
1522480,0.0170337,1652.46576722059,3.000,0.000,0.000,False
1522481,0.0154086,1652.48117582034,3.000,0.000,0.000,False
1522483,0.0177544,1652.49893022049,3.000,0.000,0.000,False
1522485,0.0156161,1652.51454632077,3.000,0.000,0.000,False
1522486,0.0173473,1652.5318936212,3.000,0.000,0.000,False
1522488,0.0165528,1652.54844642151,3.000,0.000,0.000,False
1522490,0.0166066,1652.5650530206,3.000,0.000,0.000,False
1522491,0.0170923,1652.58214532118,3.000,0.000,0.000,False
1522493,0.0163416,1652.59848692175,3.000,0.000,0.000,False
1522495,0.0171763,1652.61566322204,3.000,0.000,0.000,False
1522496,0.0167905,1652.63245372195,3.000,0.000,0.000,False
1522498,0.0172226,1652.64967632201,3.000,0.000,0.000,False
1522500,0.0169871,1652.66666342225,3.000,0.000,0.000,False
1522501,0.0186121,1652.68527552206,3.000,0.000,0.000,False
1522503,0.0132491,1652.69852462225,3.000,0.000,0.000,False
1522505,0.016974,1652.71549862251,3.000,0.000,0.000,False
1522506,0.016177,1652.73167562298,3.000,0.000,0.000,False
1522508,0.0133595,1652.74503512308,3.000,0.000,0.000,False
1522510,0.0212425,1652.76627762243,3.000,0.000,0.000,False
1522511,0.0160024,1652.78228002228,3.000,0.000,0.000,False
0,0.0120312,1652.79431122262,3.000,0.000,0.000,False
1522515,0.0207999,1652.81511112209,3.000,0.000,0.000,False
1522516,0.0173612,1652.83247232158,3.000,0.000,0.000,False
1522518,0.0179422,1652.85041452106,3.000,0.000,0.000,False
1522520,0.0156165,1652.86603102088,3.000,0.000,0.000,False
1522521,0.0169225,1652.88295352086,3.000,0.000,0.000,False
1522523,0.0163865,1652.89934002049,3.000,0.000,0.000,False
1522525,0.0167571,1652.91609712131,3.000,0.000,0.000,False
1522526,0.0165552,1652.93265232071,3.000,0.000,0.000,False
1522528,0.017034,1652.9496863205,3.000,0.000,0.000,False
1522530,0.0122626,1652.96194892004,3.000,0.000,0.000,False
1522531,0.0206264,1652.98257531971,3.000,0.000,0.000,False
1522533,0.0164109,1652.99898621999,3.000,0.000,0.000,False
1522535,0.0162946,1653.01528082043,3.000,0.000,0.000,False
1522536,0.0171328,1653.0324136205,3.000,0.000,0.000,False
1522538,0.0115777,1653.04399132077,3.000,0.000,0.000,False
1522540,0.0219409,1653.06593222078,3.000,0.000,0.000,False
1522541,0.0168402,1653.08277242165,3.000,0.000,0.000,False
1522543,0.0147875,1653.09755992144,3.000,0.000,0.000,False
1522545,0.0173981,1653.11495802179,3.000,0.000,0.000,False
1522546,0.0169471,1653.13190512173,3.000,0.000,0.000,False
1522548,0.0175184,1653.14942352101,3.000,0.000,0.000,False
1522550,0.0155938,1653.16501732077,3.000,0.000,0.000,False
