Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
9451545,0.0334002,115.856156336609,-0.019,0.472,-0.517,16.014,3.092,5.022
9451548,0.0332887,115.889445035253,-0.020,0.471,-0.517,16.243,3.117,4.952
9451549,0.0300707,115.919515735004,-0.021,0.471,-0.517,16.299,3.162,4.976
9451551,0.0088025,115.928318234626,-0.021,0.471,-0.517,16.269,3.220,5.030
9451555,0.0252779,115.953596134204,-0.022,0.471,-0.517,16.115,3.348,5.121
9451558,0.0335839,115.987180036027,-0.023,0.472,-0.517,15.850,3.543,5.361
9451561,0.0329144,116.020094436128,-0.024,0.472,-0.518,15.529,3.742,5.692
9451562,0.0329808,116.053075235803,-0.024,0.472,-0.518,15.351,3.841,5.828
9451565,0.0080171,116.061092336196,-0.024,0.473,-0.519,15.214,3.890,5.891
9451566,0.0242824,116.085374735761,-0.024,0.473,-0.519,15.066,3.949,5.973
9451568,0.0078962,116.093270935584,-0.024,0.473,-0.519,14.925,3.996,6.041
9451569,0.0250858,116.11835673498,-0.024,0.473,-0.520,14.745,4.039,6.100
9451571,0.0103714,116.128728135023,-0.023,0.473,-0.520,14.608,4.051,6.130
9451572,0.0247167,116.153444834519,-0.023,0.474,-0.520,14.424,4.059,6.155
9451575,0.008849,116.162293834146,-0.023,0.474,-0.520,14.266,4.061,6.172
9451576,0.023889,116.186182833742,-0.023,0.474,-0.521,14.079,4.061,6.154
9451578,0.009742,116.195924833883,-0.023,0.475,-0.521,13.904,4.072,6.114
9451582,0.0263033,116.222228134517,-0.022,0.475,-0.521,13.636,4.119,5.980
9451585,0.03315,116.255378133152,-0.022,0.476,-0.521,13.344,4.242,5.882
9451588,0.0322363,116.287614433561,-0.021,0.476,-0.521,13.104,4.431,5.808
9451589,0.0317034,116.319317834917,-0.021,0.476,-0.521,12.963,4.556,5.785
9451591,0.0091208,116.328438634519,-0.021,0.476,-0.521,12.836,4.659,5.763
9451592,0.0241949,116.352633534465,-0.021,0.477,-0.520,12.673,4.788,5.717
9451595,0.0086028,116.361236334313,-0.021,0.477,-0.520,12.567,4.904,5.681
9451596,0.0244217,116.385658033658,-0.021,0.477,-0.519,12.416,5.048,5.650
9451598,0.0092773,116.394935333636,-0.021,0.477,-0.519,12.311,5.140,5.690
9451601,0.0260904,116.421025733929,-0.022,0.477,-0.518,12.138,5.319,5.910
9451602,0.031817,116.452842734288,-0.023,0.477,-0.518,12.074,5.354,6.064
9451605,0.0082103,116.461053033825,-0.024,0.477,-0.517,12.092,5.339,6.218
9451605,0.0243293,116.485382332932,-0.025,0.477,-0.517,12.139,5.266,6.375
9451608,0.0086891,116.494071432855,-0.026,0.476,-0.516,12.162,5.151,6.579
9451609,0.0248653,116.518936732318,-0.027,0.476,-0.516,12.190,4.975,6.745
9451611,0.0097123,116.528649032582,-0.028,0.476,-0.516,12.237,4.800,6.875
9451612,0.025287,116.553936033044,-0.030,0.476,-0.515,12.314,4.607,7.019
9451615,0.0087325,116.562668532599,-0.032,0.475,-0.515,12.412,4.346,7.140
9451616,0.0252784,116.587946933229,-0.033,0.475,-0.515,12.468,4.087,7.186
