Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
2545346,0.0130845,2026.21156375716,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545348,0.0193253,2026.23088905634,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545349,0.0164379,2026.24732695566,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545351,0.013262,2026.2605889556,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545352,0.0196627,2026.28025165619,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545354,0.0142296,2026.29448125651,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545356,0.0202262,2026.31470745569,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545358,0.0185926,2026.33330005547,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545359,0.0157233,2026.34902335471,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545360,0.0147592,2026.3637825544,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545363,0.0143783,2026.37816085434,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545364,0.0202747,2026.39843555493,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545366,0.0148897,2026.41332525527,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545368,0.0171724,2026.43049765518,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545369,0.0206307,2026.45112835569,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545370,0.0125026,2026.46363095613,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545373,0.0124484,2026.47607935639,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545374,0.0233624,2026.4994417564,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545376,0.0093004,2026.50874215597,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545377,0.0249611,2026.53370325686,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545379,0.0085106,2026.54221385671,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545380,0.0215542,2026.56376805669,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545382,0.0129947,2026.5767627568,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545384,0.0203894,2026.59715215722,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545385,0.0142667,2026.61141885677,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545387,0.0174537,2026.62887255708,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545389,0.0161956,2026.64506815793,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545390,0.0177563,2026.66282445798,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545392,0.0115712,2026.67439565761,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545393,0.0238761,2026.69827175839,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545396,0.0099096,2026.70818135841,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545399,0.0284146,2026.73659595801,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545402,0.0306333,2026.76722925855,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545403,0.027345,2026.79457425838,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545405,0.0169777,2026.81155195786,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545407,0.0167875,2026.82833945705,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545409,0.0109868,2026.83932625735,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545410,0.0222683,2026.86159455823,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545412,0.0109902,2026.87258475786,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545413,0.0224032,2026.89498795709,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545416,0.0113454,2026.90633335663,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545417,0.0256824,2026.93201575754,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545419,0.0134468,2026.94546255795,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545421,0.0214449,2026.96690745791,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545422,0.0141723,2026.98107975768,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545424,0.0097161,2026.99079585774,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545425,0.0238733,2027.0146691571,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545427,0.014253,2027.0289221569,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545429,0.0197451,2027.04866725719,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545430,0.0128191,2027.06148635736,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545434,0.0211554,2027.08264175756,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545435,0.0280924,2027.1107341568,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545439,0.0211106,2027.13184475666,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545442,0.0337473,2027.16559205716,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545445,0.0331296,2027.19872165611,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545447,0.0278903,2027.22661195649,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545450,0.0223439,2027.24895585654,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545453,0.0332862,2027.28224205552,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545456,0.027105,2027.30934705539,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545457,0.0210877,2027.33043475589,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545458,0.0129871,2027.34342185548,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545460,0.0201009,2027.36352275638,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545462,0.0139111,2027.37743385648,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545463,0.015016,2027.39244985627,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545465,0.0179606,2027.41041045683,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545467,0.0157662,2027.4261766565,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545468,0.0202078,2027.44638445647,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545471,0.0142166,2027.46060105646,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545472,0.0217086,2027.48230965668,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545474,0.012352,2027.49466165667,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545475,0.0158955,2027.51055715745,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545476,0.0185432,2027.52910035802,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545479,0.0102819,2027.53938225796,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545482,0.0275499,2027.56693215808,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545485,0.0334924,2027.60042455932,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545487,0.0261359,2027.62656045845,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545490,0.0216255,2027.64818595862,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545493,0.0342615,2027.68244745722,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545497,0.0334925,2027.71593995905,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545498,0.0291607,2027.74510065978,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545500,0.0178416,2027.76294225967,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545502,0.0146942,2027.77763645956,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545505,0.0206812,2027.79831766011,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545507,0.0281245,2027.82644216018,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545508,0.0207602,2027.8472023611,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545510,0.011809,2027.85901136091,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545512,0.0204079,2027.87941926112,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545513,0.0130562,2027.89247546112,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545515,0.0213452,2027.91382066114,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545517,0.0140991,2027.92791976081,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545519,0.0159357,2027.9438554612,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545520,0.0216353,2027.96549076075,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545522,0.0122578,2027.97774856118,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545524,0.022148,2027.99989656126,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545525,0.0125126,2028.01240916131,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545527,0.0195968,2028.03200596152,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545528,0.014944,2028.04694996169,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545531,0.0100758,2028.05702576181,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545532,0.0261201,2028.08314586198,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545533,0.0120756,2028.09522146219,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545535,0.0101482,2028.1053696624,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545537,0.0232447,2028.12861436186,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545540,0.0217724,2028.15038676141,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545542,0.0279898,2028.17837656057,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545543,0.0189957,2028.19737226097,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545545,0.0141641,2028.21153636137,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545547,0.0191853,2028.23072166229,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545548,0.0137581,2028.24447976192,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545550,0.0153344,2028.25981416227,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545551,0.0186554,2028.278469563,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
2545553,0.0161469,2028.29461646313,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
0,0.0204633,2028.315079764,-0.050,0.087,0.273,0.000,0.000,0.050,0.087,0.273,0.000,0.000
