Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
215706391,0.0171931,44.4307123292238,-0.161,0.099,-0.087,0.000,0.000,0.105,0.099,-0.114,0.000,0.000
215706393,0.0149226,44.4456349294633,-0.165,0.094,-0.086,0.000,0.000,0.109,0.097,-0.114,0.000,0.000
215706394,0.0178195,44.4634544290602,-0.167,0.091,-0.085,0.000,0.000,0.113,0.093,-0.113,0.000,0.000
215706396,0.0162337,44.4796881284565,-0.169,0.089,-0.084,0.000,0.000,0.116,0.089,-0.113,0.000,0.000
215706398,0.0169977,44.4966858290136,-0.170,0.087,-0.084,0.000,0.000,0.121,0.085,-0.113,0.000,0.000
215706399,0.0164206,44.5131064280868,-0.172,0.083,-0.082,0.000,0.000,0.127,0.085,-0.112,0.000,0.000
215706401,0.017281,44.5303874276578,-0.174,0.080,-0.082,0.000,0.000,0.133,0.087,-0.107,0.002,0.000
215706402,0.0199038,44.5502912271768,-0.176,0.082,-0.081,0.000,0.000,0.135,0.090,-0.109,0.000,0.000
215706404,0.0136223,44.5639135269448,-0.180,0.085,-0.074,0.000,0.000,0.141,0.093,-0.114,0.229,0.000
215706406,0.0186154,44.5825289273635,-0.189,0.088,-0.071,0.175,0.000,0.144,0.096,-0.118,0.151,0.000
215706407,0.0140996,44.596628527157,-0.199,0.092,-0.077,0.154,0.000,0.143,0.103,-0.120,0.067,0.000
215706409,0.0171349,44.6137634264305,-0.201,0.098,-0.083,0.000,0.000,0.141,0.108,-0.121,0.177,0.000
215706411,0.0165601,44.6303235264495,-0.201,0.106,-0.087,0.000,0.000,0.140,0.108,-0.118,0.284,0.000
215706413,0.015564,44.6458875266835,-0.199,0.115,-0.090,0.000,0.000,0.142,0.102,-0.115,0.555,0.000
215706414,0.0179564,44.6638439269736,-0.196,0.121,-0.092,0.000,0.000,0.143,0.095,-0.113,0.677,0.094
215706416,0.0155313,44.6793752266094,-0.196,0.124,-0.093,0.371,0.000,0.144,0.084,-0.113,0.551,0.318
215706417,0.0167478,44.6961230272427,-0.194,0.120,-0.094,0.661,0.000,0.143,0.080,-0.114,0.399,0.000
215706419,0.0167225,44.712845527567,-0.195,0.108,-0.096,0.655,0.207,0.138,0.085,-0.116,0.000,0.000
215706421,0.0169965,44.729842026718,-0.197,0.102,-0.099,0.502,0.079,0.134,0.092,-0.119,0.074,0.000
215706422,0.0174872,44.747329226695,-0.199,0.105,-0.101,0.300,0.000,0.132,0.096,-0.118,0.336,0.000
215706424,0.0167272,44.764056426473,-0.200,0.111,-0.103,0.344,0.000,0.132,0.095,-0.115,0.333,0.203
215706426,0.0173495,44.7814059266821,-0.200,0.116,-0.103,0.505,0.280,0.133,0.090,-0.110,0.191,0.323
215706427,0.0158106,44.7972165262327,-0.201,0.118,-0.100,0.536,0.800,0.135,0.085,-0.109,0.370,0.114
215706429,0.0157464,44.8129629259929,-0.204,0.118,-0.096,0.471,0.802,0.134,0.083,-0.107,0.702,0.000
215706430,0.0175994,44.8305623261258,-0.207,0.115,-0.093,0.446,0.547,0.129,0.083,-0.109,0.850,0.045
215706432,0.0144925,44.8450548257679,-0.211,0.111,-0.091,0.737,0.252,0.121,0.084,-0.114,0.662,0.461
215706434,0.0172642,44.8623190261424,-0.214,0.106,-0.088,0.730,0.280,0.115,0.085,-0.121,0.384,0.505
215706436,0.016131,44.8784500267357,-0.217,0.100,-0.089,0.677,0.411,0.107,0.087,-0.126,0.271,0.411
215706437,0.017046,44.8954960275441,-0.222,0.092,-0.092,0.553,0.756,0.102,0.088,-0.128,0.368,0.000
215706439,0.0179402,44.9134362284094,-0.223,0.084,-0.094,0.490,0.822,0.099,0.086,-0.127,0.457,0.000
215706441,0.0154738,44.9289100281894,-0.223,0.077,-0.096,0.459,0.637,0.099,0.080,-0.125,0.429,0.057
215706442,0.017087,44.9459970276803,-0.222,0.074,-0.099,0.291,0.352,0.100,0.074,-0.121,0.320,0.170
215706444,0.0172519,44.9632489271462,-0.221,0.068,-0.102,0.124,0.118,0.101,0.067,-0.117,0.262,0.203
215706446,0.016899,44.9801479279995,-0.218,0.062,-0.104,0.061,0.100,0.101,0.061,-0.115,0.257,0.177
215706447,0.0173958,44.9975437279791,-0.216,0.054,-0.105,0.108,0.152,0.101,0.055,-0.113,0.228,0.089
215706449,0.0159136,45.0134573280811,-0.215,0.047,-0.106,0.060,0.176,0.100,0.051,-0.112,0.250,0.018
215706451,0.0173723,45.0308296289295,-0.214,0.041,-0.107,0.010,0.178,0.099,0.047,-0.111,0.368,0.008
215706452,0.0158194,45.0466490294784,-0.213,0.034,-0.107,0.000,0.129,0.099,0.044,-0.111,0.433,0.025
215706454,0.0172661,45.063915129751,-0.212,0.028,-0.108,0.000,0.018,0.098,0.041,-0.110,0.497,0.011
215706456,0.0161675,45.080082628876,-0.212,0.021,-0.109,0.000,0.000,0.097,0.037,-0.110,0.476,0.000
215706457,0.0162362,45.0963188298047,-0.211,0.014,-0.112,0.000,0.000,0.095,0.036,-0.111,0.459,0.003
215706459,0.0164666,45.1127854306251,-0.211,0.005,-0.117,0.000,0.000,0.094,0.034,-0.111,0.414,0.037
215706461,0.0165522,45.129337631166,-0.211,0.000,-0.114,0.000,0.000,0.093,0.030,-0.110,0.404,0.103
215706462,0.0169237,45.146261330694,-0.210,-0.006,-0.112,0.004,0.000,0.092,0.028,-0.110,0.403,0.183
215706464,0.0177273,45.1639886312187,-0.210,-0.011,-0.111,0.083,0.000,0.090,0.026,-0.110,0.372,0.227
215706466,0.0165985,45.18058713153,-0.209,-0.014,-0.111,0.040,0.000,0.089,0.026,-0.111,0.378,0.259
215706467,0.0165391,45.1971262320876,-0.208,-0.015,-0.112,0.000,0.000,0.088,0.027,-0.112,0.359,0.318
215706469,0.0173419,45.2144681327045,-0.207,-0.016,-0.113,0.000,0.000,0.087,0.029,-0.113,0.361,0.353
215706471,0.0164362,45.2309043332934,-0.207,-0.016,-0.113,0.000,0.000,0.086,0.030,-0.114,0.397,0.411
215706472,0.0152775,45.2461818335578,-0.207,-0.016,-0.113,0.000,0.000,0.085,0.031,-0.115,0.445,0.408
215706474,0.0165087,45.2626905338839,-0.207,-0.016,-0.113,0.000,0.000,0.085,0.031,-0.116,0.501,0.421
215706476,0.0158355,45.2785260332748,-0.207,-0.016,-0.113,0.000,0.000,0.086,0.030,-0.116,0.518,0.452
215706477,0.0168405,45.2953665340319,-0.207,-0.016,-0.113,0.000,0.000,0.086,0.031,-0.116,0.547,0.486
215706479,0.0166783,45.3120448337868,-0.207,-0.016,-0.113,0.000,0.000,0.087,0.031,-0.116,0.574,0.509
215706481,0.0173025,45.3293473338708,-0.207,-0.016,-0.113,0.000,0.000,0.088,0.032,-0.117,0.671,0.574
215706482,0.0162634,45.345610733144,-0.207,-0.016,-0.113,0.000,0.000,0.089,0.033,-0.117,0.764,0.577
215706484,0.0174771,45.363087833859,-0.207,-0.016,-0.113,0.000,0.000,0.089,0.034,-0.117,0.853,0.590
215706486,0.0188426,45.381930434145,-0.207,-0.016,-0.113,0.000,0.000,0.090,0.034,-0.117,0.881,0.604
215706487,0.0160462,45.3979766340926,-0.207,-0.016,-0.113,0.000,0.000,0.091,0.035,-0.117,0.857,0.596
215706489,0.0165796,45.4145562341437,-0.207,-0.016,-0.113,0.000,0.000,0.092,0.034,-0.117,0.827,0.594
