Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
17202807,0.0151793,1990.55155399395,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202809,0.0175513,1990.56910529314,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202810,0.0189275,1990.58803279279,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202812,0.0126695,1990.60070229275,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202813,0.0173583,1990.6180605921,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202815,0.0169786,1990.63503919123,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202816,0.01635,1990.65138919046,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202818,0.0173722,1990.66876139073,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202820,0.0161975,1990.68495889148,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202822,0.0178878,1990.70284669241,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202823,0.0159055,1990.71875219187,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202825,0.0166945,1990.73544669105,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202827,0.0165535,1990.75200019171,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202828,0.0178175,1990.76981769083,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202830,0.0171244,1990.78694209037,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202832,0.0160407,1990.80298278993,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202833,0.0163685,1990.81935129082,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202835,0.0173942,1990.83674549079,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202837,0.0171382,1990.85388369067,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202838,0.01629,1990.87017369037,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202840,0.0171871,1990.88736079028,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202842,0.0168802,1990.90424098959,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202843,0.0156171,1990.91985808918,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202845,0.0174493,1990.93730738992,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202847,0.0163947,1990.95370209077,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0167013,1990.97040339047,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0166636,1990.98706699023,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0188087,1991.00587569037,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0148375,1991.02071319008,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
0,0.0164396,1991.03715279,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202856,0.0164179,1991.0535706901,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202858,0.0175423,1991.07111299085,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202860,0.0163014,1991.08741438994,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202861,0.0194233,1991.10683769034,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202863,0.0111557,1991.11799339065,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202865,0.017098,1991.13509139093,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202866,0.0162004,1991.15129179182,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202868,0.0179268,1991.16921859095,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202870,0.0163071,1991.1855256916,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202871,0.0159467,1991.20147239091,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202873,0.0171667,1991.21863909112,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202875,0.0167869,1991.23542599054,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202876,0.015763,1991.25118899019,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202878,0.0181811,1991.26937009068,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202880,0.0169268,1991.28629689151,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202882,0.0177209,1991.30401779199,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202883,0.016574,1991.32059179107,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202885,0.0167605,1991.33735229122,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202887,0.0163115,1991.35366379144,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202888,0.0166487,1991.3703124919,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202890,0.0160738,1991.38638629252,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202892,0.0172584,1991.40364469262,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202893,0.0187331,1991.42237779172,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202895,0.0140343,1991.43641209183,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202897,0.0167512,1991.45316329179,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202898,0.0160409,1991.46920419252,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202900,0.0182474,1991.48745159199,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202902,0.0156416,1991.50309319189,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202903,0.0182017,1991.52129489137,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202905,0.0151785,1991.53647339111,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202907,0.0158788,1991.55235219141,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202908,0.0178019,1991.57015409088,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202910,0.0157867,1991.58594079083,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202912,0.0174192,1991.60335999122,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202913,0.0219314,1991.62529139174,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202915,0.0105791,1991.63587049162,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202916,0.0175138,1991.65338429203,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202918,0.0150569,1991.66844119178,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202920,0.0160234,1991.68446459109,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202921,0.0174734,1991.70193799073,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
17202923,0.0171613,1991.71909929113,-0.077,0.024,0.255,0.000,0.000,0.077,0.024,0.255,0.000,0.000
