Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
17427506,0.0248608,962.418584070168,-0.024,0.447,-0.471,9.251,4.213,1.442
17427509,0.0082728,962.426856869832,-0.024,0.447,-0.471,9.262,4.211,1.462
17427510,0.0252395,962.452096369118,-0.024,0.447,-0.471,9.272,4.209,1.469
17427512,0.0077951,962.459891469218,-0.024,0.447,-0.471,9.265,4.213,1.471
17427513,0.0259994,962.485890869983,-0.024,0.447,-0.471,9.261,4.209,1.456
17427515,0.0079195,962.493810369633,-0.024,0.447,-0.470,9.259,4.206,1.456
17427516,0.0239496,962.517759970389,-0.024,0.447,-0.470,9.269,4.196,1.461
17427518,0.008744,962.526503970847,-0.024,0.447,-0.470,9.271,4.193,1.467
17427521,0.0170317,962.543535670266,-0.024,0.447,-0.470,9.265,4.200,1.467
17427522,0.026811,962.570346670225,-0.024,0.447,-0.470,9.278,4.171,1.470
17427523,0.0155517,962.585898370482,-0.024,0.447,-0.470,9.301,4.174,1.473
17427525,0.0069588,962.592857170384,-0.024,0.447,-0.470,9.322,4.156,1.471
17427527,0.0169268,962.609783971217,-0.024,0.447,-0.470,9.334,4.126,1.476
17427528,0.0252967,962.635080670472,-0.024,0.447,-0.470,9.358,4.117,1.464
17427531,0.0089245,962.644005170558,-0.024,0.447,-0.470,9.360,4.101,1.427
17427532,0.0242133,962.668218469713,-0.024,0.447,-0.470,9.332,4.105,1.433
17427535,0.0184672,962.686685670633,-0.024,0.447,-0.470,9.327,4.092,1.453
17427536,0.0324579,962.719143569935,-0.024,0.447,-0.470,9.323,4.102,1.451
17427538,0.006566,962.725709570106,-0.024,0.447,-0.470,9.326,4.104,1.448
0,0.0158007,962.741510269698,-0.024,0.447,-0.470,9.331,4.105,1.435
0,0.0284244,962.769934670534,-0.024,0.447,-0.470,9.358,4.105,1.433
0,0.0319402,962.801874869969,-0.024,0.447,-0.470,9.366,4.104,1.417
0,0.0071329,962.809007769916,-0.024,0.447,-0.470,9.380,4.104,1.415
0,0.022916,962.831923770253,-0.024,0.447,-0.470,9.384,4.100,1.415
0,0.0091373,962.841061070096,-0.024,0.447,-0.470,9.396,4.095,1.404
0,0.024602,962.865663069766,-0.024,0.447,-0.470,9.386,4.101,1.412
0,0.0086865,962.874349569436,-0.024,0.447,-0.470,9.375,4.101,1.410
0,0.02645,962.90079957014,-0.024,0.447,-0.470,9.378,4.099,1.416
0,0.0092491,962.910048670601,-0.024,0.447,-0.470,9.377,4.089,1.412
0,0.0240761,962.93412477104,-0.024,0.447,-0.470,9.381,4.083,1.396
17427560,0.0085753,962.942700070795,-0.024,0.447,-0.470,9.391,4.070,1.411
17427561,0.0250286,962.967728670221,-0.024,0.447,-0.470,9.383,4.053,1.417
17427564,0.0082374,962.975966070313,-0.024,0.447,-0.470,9.371,4.019,1.414
17427564,0.0254396,963.001405669842,-0.024,0.447,-0.470,9.367,3.995,1.399
17427567,0.0071638,963.008569469675,-0.024,0.447,-0.470,9.364,3.989,1.394
17427568,0.0249623,963.03353177011,-0.024,0.447,-0.470,9.363,3.999,1.406
17427570,0.0082123,963.041744070128,-0.024,0.447,-0.470,9.385,3.995,1.418
17427571,0.0245281,963.066272169352,-0.024,0.447,-0.470,9.401,4.006,1.434
17427574,0.0087943,963.07506646961,-0.024,0.447,-0.470,9.419,4.015,1.437
17427574,0.0251816,963.100248070434,-0.024,0.447,-0.470,9.424,4.019,1.433
17427577,0.0078013,963.108049370348,-0.024,0.447,-0.470,9.420,4.007,1.428
17427578,0.0239736,963.132022969425,-0.024,0.447,-0.470,9.401,3.993,1.412
17427580,0.0083939,963.140416868962,-0.024,0.447,-0.470,9.385,3.966,1.415
17427581,0.0258988,963.166315668263,-0.024,0.447,-0.470,9.397,3.954,1.409
17427584,0.0085712,963.174886868335,-0.024,0.447,-0.470,9.409,3.929,1.415
17427584,0.0244919,963.199378768913,-0.024,0.447,-0.470,9.435,3.903,1.419
17427587,0.0097209,963.209099669009,-0.024,0.447,-0.470,9.453,3.878,1.424
17427590,0.0278587,963.236958369613,-0.024,0.447,-0.470,9.481,3.827,1.391
17427591,0.031068,963.268026368693,-0.024,0.447,-0.470,9.484,3.782,1.355
17427594,0.0069524,963.274978768546,-0.025,0.447,-0.470,9.494,3.722,1.308
17427594,0.0254972,963.300475968514,-0.025,0.447,-0.470,9.476,3.604,1.271
17427597,0.0089688,963.30944476882,-0.025,0.447,-0.470,9.451,3.459,1.246
17427598,0.0253283,963.334773069713,-0.025,0.447,-0.470,9.421,3.287,1.226
17427600,0.011666,963.346439069603,-0.025,0.447,-0.470,9.403,3.138,1.213
