Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
17427523,0.0155517,962.585898370482,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427525,0.0069588,962.592857170384,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427527,0.0169268,962.609783971217,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427528,0.0252967,962.635080670472,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427531,0.0089245,962.644005170558,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427532,0.0242133,962.668218469713,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427535,0.0184672,962.686685670633,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427536,0.0324579,962.719143569935,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427538,0.006566,962.725709570106,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
0,0.0158007,962.741510269698,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
0,0.0284244,962.769934670534,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
0,0.0319402,962.801874869969,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
0,0.0071329,962.809007769916,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
0,0.022916,962.831923770253,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
0,0.0091373,962.841061070096,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
0,0.024602,962.865663069766,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
0,0.0086865,962.874349569436,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
0,0.02645,962.90079957014,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
0,0.0092491,962.910048670601,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
0,0.0240761,962.93412477104,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427560,0.0085753,962.942700070795,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427561,0.0250286,962.967728670221,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427564,0.0082374,962.975966070313,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427564,0.0254396,963.001405669842,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427567,0.0071638,963.008569469675,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427568,0.0249623,963.03353177011,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427570,0.0082123,963.041744070128,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427571,0.0245281,963.066272169352,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427574,0.0087943,963.07506646961,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427574,0.0251816,963.100248070434,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427577,0.0078013,963.108049370348,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427578,0.0239736,963.132022969425,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427580,0.0083939,963.140416868962,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427581,0.0258988,963.166315668263,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427584,0.0085712,963.174886868335,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427584,0.0244919,963.199378768913,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427587,0.0097209,963.209099669009,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427590,0.0278587,963.236958369613,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427591,0.031068,963.268026368693,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427594,0.0069524,963.274978768546,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427594,0.0254972,963.300475968514,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427597,0.0089688,963.30944476882,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427598,0.0253283,963.334773069713,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427600,0.011666,963.346439069603,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427604,0.0228036,963.36924267048,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427604,0.0306653,963.399907971267,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427607,0.0081435,963.408051471692,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427608,0.0239737,963.432025171351,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427610,0.0086127,963.440637871157,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427611,0.0263097,963.46694757184,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
17427614,0.0082967,963.475244272035,-0.087,-0.071,0.244,0.000,0.000,0.087,-0.071,0.244,0.000,0.000
