Frame,DeltaTime,Time,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ
7910633,0.0174167,184.883948757313,0.012,0.767,-0.355,39.192,1.327,359.766
7910634,0.0161225,184.900071256794,0.012,0.767,-0.355,39.117,1.068,359.664
7910636,0.0175532,184.917624455877,0.011,0.767,-0.356,39.038,0.846,359.548
7910638,0.0154355,184.933059955947,0.011,0.767,-0.356,38.936,0.626,359.409
7910639,0.0186219,184.951681855135,0.011,0.767,-0.357,38.859,0.434,359.275
7910641,0.0153983,184.967080155388,0.010,0.768,-0.358,38.808,0.268,359.205
7910643,0.0168502,184.983930354938,0.010,0.768,-0.358,38.787,0.144,359.172
7910644,0.0163572,185.000287555158,0.010,0.768,-0.359,38.748,0.061,359.155
7910646,0.0174697,185.017757255584,0.010,0.768,-0.359,38.686,-0.005,359.156
7910648,0.0167694,185.03452665545,0.010,0.768,-0.360,38.605,359.959,359.160
7910649,0.0167897,185.051316356286,0.010,0.768,-0.360,38.537,359.961,359.199
7910651,0.0167252,185.068041555583,0.010,0.768,-0.360,38.504,359.964,359.245
7910653,0.0160728,185.084114355966,0.010,0.768,-0.361,38.458,359.987,359.277
0,0.0161889,185.100303256884,0.010,0.768,-0.361,38.434,359.994,359.255
0,0.0170713,185.117374556139,0.010,0.768,-0.361,38.398,0.023,359.195
0,0.0160072,185.133381756023,0.010,0.768,-0.361,38.367,0.010,359.102
0,0.0163021,185.149683855474,0.010,0.768,-0.361,38.341,-0.003,358.987
0,0.0168037,185.166487555951,0.010,0.768,-0.362,38.329,359.987,358.899
0,0.0162375,185.182725055143,0.010,0.768,-0.362,38.291,359.976,358.807
0,0.0171015,185.199826555327,0.010,0.768,-0.362,38.224,359.939,358.710
0,0.0168571,185.216683655977,0.010,0.769,-0.362,38.111,359.881,358.617
0,0.0160329,185.232716556638,0.010,0.769,-0.362,38.019,359.805,358.553
0,0.0170915,185.24980805628,0.010,0.769,-0.362,37.949,359.745,358.535
7910671,0.0180016,185.267809655517,0.010,0.769,-0.363,37.895,359.680,358.511
7910672,0.0160186,185.283828254789,0.010,0.769,-0.363,37.840,359.605,358.503
7910674,0.0157299,185.299558155239,0.010,0.769,-0.363,37.798,359.542,358.517
7910676,0.0172064,185.316764555871,0.010,0.770,-0.363,37.748,359.477,358.534
7910678,0.0165682,185.333332756534,0.010,0.770,-0.364,37.693,359.432,358.549
7910679,0.017063,185.350395755842,0.009,0.770,-0.364,37.616,359.415,358.580
7910681,0.0161536,185.366549355909,0.009,0.770,-0.364,37.546,359.397,358.588
7910683,0.0169017,185.383451055735,0.009,0.770,-0.364,37.439,359.390,358.600
7910684,0.0172582,185.40070925653,0.009,0.770,-0.365,37.361,359.387,358.586
7910686,0.0169872,185.417696457356,0.009,0.771,-0.365,37.305,359.411,358.593
7910688,0.0161934,185.433889856562,0.009,0.771,-0.365,37.265,359.458,358.602
7910689,0.0169896,185.450879456475,0.009,0.771,-0.365,37.262,359.516,358.645
7910691,0.0178184,185.468697857112,0.009,0.771,-0.365,37.239,359.596,358.732
7910693,0.0160487,185.484746556729,0.009,0.771,-0.366,37.222,359.638,358.780
7910694,0.0156503,185.500396857038,0.009,0.771,-0.366,37.189,359.690,358.826
7910696,0.0160336,185.516430456191,0.009,0.771,-0.366,37.146,359.728,358.860
7910697,0.0155829,185.532013355754,0.009,0.771,-0.366,37.133,359.733,358.878
7910699,0.016984,185.548997356556,0.009,0.771,-0.367,37.132,359.693,358.881
7910701,0.0171205,185.56611785572,0.009,0.771,-0.367,37.126,359.642,358.878
7910702,0.0170736,185.583191455342,0.009,0.771,-0.367,37.154,359.584,358.871
7910704,0.0159633,185.599154754542,0.008,0.771,-0.367,37.162,359.525,358.875
7910706,0.0170964,185.616251154803,0.008,0.771,-0.368,37.152,359.450,358.861
7910707,0.0157578,185.632008953951,0.008,0.771,-0.368,37.153,359.365,358.865
7910709,0.0173513,185.649360253476,0.008,0.771,-0.369,37.174,359.272,358.903
7910711,0.0164967,185.665856952779,0.008,0.771,-0.369,37.202,359.179,358.948
7910712,0.0210519,185.68690885324,0.008,0.771,-0.369,37.187,359.070,358.965
7910714,0.0115041,185.698412952945,0.007,0.771,-0.370,37.151,358.923,358.912
7910716,0.0172751,185.715688053519,0.007,0.771,-0.370,37.130,358.745,358.830
7910717,0.0157289,185.731416953728,0.007,0.771,-0.371,37.135,358.551,358.719
7910719,0.0185205,185.749937454239,0.007,0.771,-0.371,37.136,358.380,358.626
7910721,0.0158467,185.765784153715,0.007,0.771,-0.371,37.119,358.196,358.544
7910722,0.0172706,185.783054754138,0.006,0.771,-0.372,37.092,358.022,358.488
7910724,0.0155965,185.798651253805,0.006,0.771,-0.372,37.064,357.874,358.419
7910726,0.0168306,185.815481854603,0.006,0.771,-0.373,37.056,357.725,358.351
7910727,0.0179228,185.833404654637,0.006,0.771,-0.373,37.075,357.584,358.290
7910729,0.0165243,185.849928954616,0.006,0.771,-0.374,37.078,357.490,358.285
7910731,0.0178234,185.867752354592,0.005,0.771,-0.374,37.069,357.396,358.279
7910733,0.0158829,185.883635254577,0.005,0.771,-0.375,37.035,357.300,358.288
7910734,0.017715,185.901350254193,0.005,0.771,-0.375,37.005,357.227,358.292
7910736,0.0159418,185.917292054743,0.005,0.771,-0.376,36.997,357.170,358.311
7910738,0.0163798,185.933671854436,0.005,0.771,-0.376,37.002,357.143,358.319
7910739,0.0167098,185.950381655246,0.005,0.771,-0.376,37.022,357.149,358.350
7910740,0.0160058,185.96638745442,0.005,0.771,-0.377,37.047,357.174,358.391
0,0.0163547,185.982742154971,0.005,0.771,-0.377,37.084,357.251,358.441
0,0.0168356,185.999577755108,0.005,0.771,-0.377,37.129,357.367,358.521
0,0.016632,186.016209755093,0.005,0.771,-0.378,37.180,357.520,358.617
0,0.0165825,186.032792255282,0.005,0.771,-0.378,37.244,357.710,358.739
0,0.0163753,186.049167554826,0.006,0.771,-0.379,37.286,357.964,358.886
0,0.0177501,186.066917654127,0.006,0.771,-0.379,37.337,358.256,359.055
0,0.0166427,186.083560355008,0.006,0.771,-0.379,37.363,358.559,359.213
0,0.0160313,186.099591655657,0.007,0.771,-0.380,37.380,358.882,359.394
0,0.0168934,186.116485055536,0.007,0.771,-0.380,37.381,359.212,359.574
7910757,0.0163482,186.132833255455,0.008,0.771,-0.380,37.379,359.550,359.748
0,0.0180393,186.15087255463,0.008,0.771,-0.381,37.373,359.877,359.884
0,0.0157506,186.166623154655,0.008,0.771,-0.381,37.362,0.178,359.981
0,0.0164894,186.183112554252,0.009,0.771,-0.381,37.352,0.470,0.055
0,0.0165297,186.19964225404,0.009,0.771,-0.382,37.348,0.733,0.108
0,0.0182555,186.217897754163,0.010,0.771,-0.382,37.327,0.992,0.153
0,0.0157445,186.233642254025,0.010,0.771,-0.382,37.294,1.210,0.171
0,0.0164163,186.250058554113,0.010,0.771,-0.383,37.268,1.421,0.186
0,0.0169611,186.267019653693,0.011,0.771,-0.383,37.233,1.621,0.200
0,0.0167019,186.283721553162,0.011,0.771,-0.383,37.202,1.786,0.205
0,0.0174227,186.301144253463,0.011,0.771,-0.384,37.158,1.939,0.219
0,0.017575,186.318719252944,0.011,0.771,-0.384,37.144,2.053,0.233
0,0.0160882,186.334807453677,0.012,0.771,-0.384,37.135,2.156,0.253
0,0.0164546,186.351262053475,0.012,0.771,-0.384,37.117,2.251,0.262
7910781,0.0183409,186.369602954015,0.012,0.771,-0.385,37.102,2.314,0.260
7910783,0.0153585,186.384961454198,0.012,0.771,-0.385,37.091,2.352,0.253
7910784,0.0164264,186.401387853548,0.012,0.772,-0.385,37.095,2.355,0.242
7910786,0.0169268,186.41831465438,0.012,0.772,-0.385,37.089,2.333,0.220
7910788,0.015759,186.434073654935,0.012,0.772,-0.385,37.105,2.299,0.208
7910789,0.0175289,186.451602555811,0.012,0.772,-0.386,37.104,2.252,0.171
7910791,0.0160706,186.46767315641,0.012,0.772,-0.386,37.077,2.180,0.117
7910793,0.0168241,186.484497256577,0.012,0.772,-0.386,37.053,2.121,0.073
7910794,0.016476,186.500973256305,0.011,0.772,-0.386,37.040,2.033,0.028
