Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
17274306,0.0175909,48.6618324751034,-0.166,0.028,-0.301,0.041,0.356,0.220,0.034,-0.307,0.049,0.374
17274308,0.0157135,48.6775459749624,-0.167,0.028,-0.301,0.028,0.341,0.220,0.034,-0.307,0.051,0.380
17274309,0.0158593,48.6934052752331,-0.167,0.028,-0.301,0.022,0.332,0.220,0.033,-0.307,0.053,0.387
17274311,0.0169243,48.7103295745328,-0.167,0.029,-0.302,0.009,0.322,0.220,0.033,-0.307,0.060,0.394
17274313,0.0167352,48.7270647743717,-0.167,0.028,-0.302,0.000,0.311,0.220,0.033,-0.307,0.062,0.389
17274314,0.0162203,48.7432850738987,-0.167,0.029,-0.302,0.000,0.304,0.220,0.033,-0.307,0.057,0.383
17274316,0.0184581,48.7617431739345,-0.167,0.028,-0.302,0.000,0.299,0.220,0.033,-0.307,0.052,0.373
17274318,0.0160417,48.7777848737314,-0.167,0.028,-0.302,0.000,0.289,0.220,0.033,-0.307,0.048,0.362
17274319,0.0172181,48.7950029736385,-0.167,0.028,-0.302,0.000,0.275,0.220,0.033,-0.307,0.052,0.358
17274321,0.0177283,48.8127312744036,-0.167,0.028,-0.302,0.000,0.266,0.221,0.033,-0.307,0.060,0.354
17274323,0.0152244,48.8279556743801,-0.167,0.028,-0.302,0.000,0.257,0.221,0.033,-0.307,0.063,0.357
17274324,0.0172179,48.8451735749841,-0.167,0.027,-0.302,0.000,0.249,0.221,0.032,-0.307,0.061,0.361
17274326,0.0161976,48.8613711744547,-0.168,0.027,-0.302,0.000,0.247,0.221,0.032,-0.307,0.053,0.368
17274328,0.0182943,48.8796654753387,-0.168,0.026,-0.302,0.000,0.256,0.221,0.032,-0.307,0.046,0.365
17274329,0.0147272,48.8943926757202,-0.168,0.026,-0.301,0.000,0.268,0.221,0.033,-0.307,0.043,0.366
17274331,0.0178203,48.9122129762545,-0.168,0.025,-0.301,0.000,0.280,0.221,0.033,-0.308,0.040,0.358
17274333,0.0141698,48.9263827763498,-0.168,0.025,-0.301,0.000,0.286,0.221,0.033,-0.308,0.036,0.352
17274334,0.0180221,48.9444048758596,-0.168,0.024,-0.301,0.000,0.296,0.220,0.033,-0.308,0.050,0.356
17274336,0.016308,48.9607128761709,-0.168,0.024,-0.301,0.011,0.308,0.220,0.033,-0.308,0.067,0.367
