Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
249661,0.0181549,635.358325415291,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249662,0.0150711,635.373396514915,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249664,0.017433,635.390829515643,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249666,0.0157372,635.406566715799,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249667,0.0173346,635.42390131671,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249669,0.0160624,635.439963716082,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249671,0.0175131,635.45747681614,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0155149,635.472991716117,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.02324,635.496231716126,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0105579,635.506789616309,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0186729,635.525462516584,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0155583,635.541020816192,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0167365,635.557757316157,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0163125,635.574069816619,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249684,0.0168736,635.590943416581,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249686,0.0166224,635.607565816492,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249687,0.0164666,635.624032417312,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249689,0.0165131,635.640545517206,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249691,0.0216294,635.662174917758,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249692,0.0122826,635.674457517453,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249694,0.0166985,635.691156017594,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249696,0.017013,635.708169017918,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249697,0.0157933,635.723962317221,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249699,0.0172976,635.741259916686,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249701,0.0168863,635.758146216162,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249702,0.0159676,635.774113816209,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249704,0.0177729,635.79188671615,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249706,0.0157273,635.807614016347,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249707,0.0220018,635.829615815543,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249709,0.0112779,635.84089371562,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249710,0.0177084,635.858602115884,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249712,0.0161201,635.874722216278,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0168406,635.891562815756,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0155209,635.907083715312,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0170588,635.924142516218,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0182558,635.942398316227,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0159,635.958298317157,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0160311,635.97432941664,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0216456,635.995975016616,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0116836,636.00765861664,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0172339,636.024892517366,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249729,0.0164844,636.041376917623,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249730,0.0168597,636.058236618526,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249732,0.0157977,636.074034319259,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249734,0.016661,636.090695318766,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249736,0.0172039,636.107899217866,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249737,0.0160695,636.123968717642,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249739,0.0176848,636.141653518192,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249741,0.0166631,636.158316618763,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249742,0.0161589,636.174475518055,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249744,0.0211202,636.195595717989,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249746,0.011771,636.207366717979,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249747,0.0180694,636.2254361175,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249749,0.0155876,636.241023717448,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249751,0.017024,636.258047716692,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249752,0.0162326,636.274280317128,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249754,0.0174039,636.291684217751,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249756,0.0171739,636.308858117089,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249757,0.016497,636.325355116278,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249759,0.0160756,636.341430716217,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249761,0.0203847,636.361815415323,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249762,0.0125934,636.374408815056,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249764,0.0171016,636.391510415822,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0161904,636.407700816169,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0168265,636.424527315423,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0166449,636.441172216088,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0177696,636.458941815421,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249772,0.0160092,636.474951015785,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249774,0.017119,636.49207001552,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249776,0.0159479,636.508017916232,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249777,0.0208524,636.528870316222,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249779,0.0131435,636.542013816535,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249781,0.0166188,636.558632615954,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249782,0.016101,636.574733616784,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249784,0.0177031,636.592436715961,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249786,0.0177758,636.61021251604,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249787,0.0147603,636.624972815625,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249789,0.016582,636.641554814763,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249791,0.0166322,636.658187014051,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249792,0.0165889,636.674775914289,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249794,0.0208802,636.695656114258,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249796,0.0121047,636.707760814577,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249797,0.0176267,636.7253875155,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249799,0.0152101,636.74059761595,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249801,0.0168445,636.757442115806,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249802,0.0174055,636.774847616442,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249803,0.0166377,636.79148531612,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0168015,636.808286816813,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0159397,636.824226516299,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0168304,636.841056915931,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0201483,636.861205215566,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0139681,636.875173315406,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249814,0.0162628,636.891436114907,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249815,0.0165258,636.907961914316,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249817,0.0168988,636.924860714003,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249819,0.0163885,636.941249214113,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249821,0.0166563,636.957905514166,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249822,0.0164092,636.974314713851,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249824,0.0170381,636.991352813318,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249826,0.016474,637.007826812565,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249827,0.0211379,637.028964713216,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249829,0.0118968,637.040861513466,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249831,0.017242,637.058103512973,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249832,0.0168968,637.075000312179,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249834,0.0164033,637.091403612867,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249836,0.0162592,637.107662813738,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249837,0.0171642,637.124827014282,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249839,0.0166716,637.141498614103,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249841,0.0168114,637.158310014755,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249842,0.0160688,637.174378814176,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249844,0.0208818,637.195260614157,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249846,0.0127506,637.208011214621,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249847,0.0185139,637.226525113918,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249849,0.0151,637.241625114344,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249851,0.0164144,637.258039514534,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249852,0.0166396,637.274679114111,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249854,0.0168859,637.291565014981,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249856,0.0174605,637.309025515802,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249857,0.0162304,637.325255916454,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249859,0.0166249,637.341880816035,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249861,0.0192704,637.36115121562,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249862,0.013579,637.374730215408,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249864,0.0177905,637.392520715483,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0155042,637.408024915494,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0174328,637.425457715057,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0166942,637.442151914351,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249870,0.0164215,637.458573414944,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0163123,637.47488571424,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249873,0.0186323,637.493518014438,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249875,0.0158991,637.509417113848,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249877,0.0202598,637.529676913284,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249879,0.0142336,637.543910513632,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249880,0.0159975,637.55990801286,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249882,0.0163835,637.576291513629,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249884,0.0169477,637.59323921334,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249886,0.0179683,637.61120751407,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249887,0.014687,637.625894513913,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249889,0.0163093,637.64220381435,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249891,0.0168483,637.659052114002,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249892,0.0169517,637.676003814675,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249894,0.0212611,637.697264914401,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249895,0.0106191,637.707884014584,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249897,0.0179004,637.725784414448,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249899,0.0149517,637.740736114793,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249900,0.0170208,637.757756914012,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249902,0.0171326,637.774889514782,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249904,0.0163083,637.791197814979,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249905,0.0160604,637.807258215733,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0170062,637.82426441554,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0170235,637.841287915595,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0198005,637.861088414676,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0142651,637.875353514217,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
0,0.0168851,637.892238614149,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249915,0.0156281,637.907866713591,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249917,0.0164598,637.924326513894,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249919,0.0169007,637.94122721348,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249920,0.0171254,637.958352613263,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249922,0.0161729,637.974525514059,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249924,0.0177782,637.992303713225,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249925,0.0166244,638.008928113617,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249927,0.019376,638.028304114006,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249929,0.0125649,638.040869014338,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249930,0.0176367,638.05850571394,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249932,0.015985,638.074490714818,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249934,0.0168487,638.091339414939,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249935,0.0164469,638.107786314562,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249937,0.0171758,638.124962113798,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249939,0.0162325,638.14119461365,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249940,0.0180537,638.159248312935,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249942,0.0155531,638.17480141297,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249944,0.0224201,638.197221513838,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249945,0.0122457,638.209467213601,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249947,0.0161673,638.225634513423,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249949,0.0163243,638.241958813742,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249950,0.0162402,638.25819901377,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249952,0.017897,638.276096014306,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249954,0.0161174,638.292213413864,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
249955,0.0161898,638.30840321444,-0.347,0.616,-0.315,0.745,1.000,-0.077,0.639,-0.204,0.121,0.504
