Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
7895338,0.0165028,84.6083500939421,0.000,0.000,0.000,False
7895340,0.0172934,84.625643493142,0.000,0.000,0.000,False
7895341,0.0158134,84.6414568922482,0.000,0.000,0.000,False
7895343,0.0165194,84.6579762916081,0.000,0.000,0.000,False
7895345,0.0174651,84.6754413913004,0.000,0.000,0.000,False
7895346,0.015676,84.6911173905246,0.000,0.000,0.000,False
7895348,0.0169474,84.7080647903495,0.000,0.000,0.000,False
7895350,0.0160692,84.7241339902394,0.000,0.000,0.000,False
7895351,0.016868,84.7410019910894,0.000,0.000,0.000,False
7895353,0.0164724,84.7574743903242,0.000,0.000,0.000,False
7895355,0.0186383,84.7761126901023,0.000,0.000,0.000,False
7895356,0.0152101,84.7913227905519,0.000,0.000,0.000,False
7895358,0.0177293,84.8090520896949,0.000,0.000,0.000,False
7895360,0.0152348,84.8242868897505,0.000,0.000,0.000,False
7895361,0.0174124,84.8416992896236,0.000,0.000,0.000,False
7895363,0.0166433,84.8583425902762,0.000,0.000,0.000,False
7895364,0.0168655,84.8752080895938,0.000,0.000,0.000,False
7895366,0.0115413,84.886749390047,0.000,0.000,0.000,False
7895368,0.0211456,84.9078949908726,0.000,0.000,0.000,False
7895370,0.0155757,84.9234706913121,0.000,0.000,0.000,False
7895371,0.0178383,84.9413089905865,0.000,0.000,0.000,False
7895373,0.0160626,84.9573715911247,0.000,0.000,0.000,False
7895375,0.0168749,84.9742464912124,0.000,0.000,0.000,False
7895376,0.0166536,84.9909000904299,0.000,0.000,0.000,False
7895378,0.0169792,85.0078792911954,0.000,0.000,0.000,False
7895380,0.0159198,85.0237990920432,0.000,0.000,0.000,False
7895381,0.0169731,85.0407721926458,0.000,0.000,0.000,False
7895383,0.0112996,85.0520717925392,0.000,0.000,0.000,False
7895385,0.0220576,85.0741293928586,0.000,0.000,0.000,False
7895386,0.0182804,85.0924097928219,0.000,0.000,0.000,False
7895388,0.0154097,85.107819492463,0.000,0.000,0.000,False
7895390,0.0168976,85.1247170926072,0.000,0.000,0.000,False
7895391,0.016733,85.1414500926621,0.000,0.000,0.000,False
7895393,0.016806,85.1582560935058,0.000,0.000,0.000,False
7895395,0.0165949,85.1748509933241,0.000,0.000,0.000,False
7895396,0.0160046,85.1908555929549,0.000,0.000,0.000,False
7895398,0.0138214,85.2046769927256,0.000,0.000,0.000,False
7895400,0.0205799,85.2252568933181,0.000,0.000,0.000,False
7895401,0.017684,85.2429408929311,0.000,0.000,0.000,False
7895403,0.0150605,85.2580013931729,0.000,0.000,0.000,False
7895405,0.0179717,85.2759730932303,0.000,0.000,0.000,False
7895406,0.0152764,85.2912494936027,0.000,0.000,0.000,False
7895408,0.011268,85.3025174937211,0.000,0.000,0.000,False
7895409,0.02226,85.3247774946503,0.000,0.000,0.000,False
7895411,0.012252,85.3370294948108,0.000,0.000,0.000,False
7895413,0.0220097,85.3590391953476,0.000,0.000,0.000,False
7895414,0.0159965,85.3750356961973,0.000,0.000,0.000,False
7895416,0.0166711,85.3917067968287,0.000,0.000,0.000,False
7895418,0.0155649,85.4072716967203,0.000,0.000,0.000,False
7895419,0.0181764,85.4254480958916,0.000,0.000,0.000,False
7895421,0.0115805,85.437028595712,0.000,0.000,0.000,False
7895423,0.0214571,85.4584856959991,0.000,0.000,0.000,False
7895425,0.0114727,85.4699583961628,0.000,0.000,0.000,False
7895426,0.0223548,85.4923131964169,0.000,0.000,0.000,False
7895428,0.0108336,85.5031467960216,0.000,0.000,0.000,False
7895429,0.0218762,85.5250229951926,0.000,0.000,0.000,False
7895432,0.011581,85.5366039951332,0.000,0.000,0.000,False
7895435,0.0268243,85.5634282943793,0.000,0.000,0.000,False
7895436,0.0286562,85.5920844939537,0.000,0.000,0.000,False
7895438,0.0119699,85.6040543937124,0.000,0.000,0.000,False
7895439,0.0206326,85.6246869941242,0.000,0.000,0.000,False
7895441,0.0126055,85.6372924945317,0.000,0.000,0.000,False
7895442,0.0203588,85.6576512954198,0.000,0.000,0.000,False
7895445,0.012613,85.670264295768,0.000,0.000,0.000,False
7895446,0.0214648,85.6917290962301,0.000,0.000,0.000,False
7895448,0.0166036,85.7083326964639,0.000,0.000,0.000,False
7895449,0.0169306,85.7252632970922,0.000,0.000,0.000,False
7895451,0.0157195,85.7409827965312,0.000,0.000,0.000,False
7895453,0.0198348,85.7608175962232,0.000,0.000,0.000,False
7895454,0.0144714,85.775288995821,0.000,0.000,0.000,False
7895456,0.0111785,85.78646749584,0.000,0.000,0.000,False
7895458,0.0216086,85.808076096233,0.000,0.000,0.000,False
7895459,0.0164912,85.8245672970079,0.000,0.000,0.000,False
7895461,0.0160122,85.8405794962309,0.000,0.000,0.000,False
7895463,0.0166213,85.8572007953189,0.000,0.000,0.000,False
7895464,0.0163967,85.8735974947922,0.000,0.000,0.000,False
7895466,0.0178575,85.8914549942128,0.000,0.000,0.000,False
7895468,0.0154222,85.9068771940656,0.000,0.000,0.000,False
7895469,0.0171314,85.9240085934289,0.000,0.000,0.000,False
7895471,0.0167018,85.9407103941776,0.000,0.000,0.000,False
7895473,0.0181281,85.9588384949602,0.000,0.000,0.000,False
7895475,0.016443,85.975281494204,0.000,0.000,0.000,False
7895476,0.0167493,85.9920307942666,0.000,0.000,0.000,False
