Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
1566231,0.0173008,47.3814180828631,-0.272,0.063,-0.922,0.194,0.962,0.092,-0.005,-0.725,1.000,0.902
1566233,0.0164074,47.3978254832327,-0.272,0.063,-0.923,0.204,0.992,0.094,-0.007,-0.723,1.000,1.000
1566235,0.0169538,47.4147792831063,-0.272,0.064,-0.923,0.250,1.000,0.094,-0.010,-0.722,1.000,1.000
1566236,0.0165904,47.4313696827739,-0.272,0.063,-0.923,0.220,1.000,0.095,-0.013,-0.720,1.000,1.000
1566238,0.0184707,47.4498403836042,-0.273,0.062,-0.923,0.203,1.000,0.097,-0.015,-0.719,1.000,1.000
1566240,0.0155632,47.4654035838321,-0.273,0.062,-0.923,0.203,1.000,0.098,-0.018,-0.717,1.000,1.000
1566241,0.0178542,47.4832577845082,-0.274,0.061,-0.922,0.204,1.000,0.099,-0.020,-0.716,1.000,1.000
1566243,0.0168389,47.5000966852531,-0.275,0.060,-0.922,0.271,1.000,0.099,-0.021,-0.715,1.000,1.000
1566245,0.0172607,47.5173573857173,-0.276,0.059,-0.922,0.396,1.000,0.099,-0.022,-0.715,1.000,1.000
1566246,0.0150919,47.5324492854998,-0.276,0.058,-0.922,0.468,0.984,0.099,-0.023,-0.715,1.000,1.000
1566248,0.0171175,47.5495667858049,-0.277,0.057,-0.922,0.505,0.987,0.099,-0.023,-0.715,1.000,1.000
1566250,0.0158326,47.5653993850574,-0.278,0.056,-0.922,0.529,1.000,0.098,-0.022,-0.717,1.000,1.000
1566251,0.0165232,47.5819225842133,-0.278,0.055,-0.922,0.609,0.997,0.098,-0.020,-0.718,1.000,1.000
1566253,0.0171214,47.5990439848974,-0.278,0.055,-0.922,0.650,0.998,0.097,-0.019,-0.720,1.000,1.000
1566255,0.01756,47.6166039844975,-0.278,0.055,-0.922,0.689,1.000,0.096,-0.016,-0.722,1.000,1.000
1566256,0.0161032,47.6327071851119,-0.278,0.055,-0.922,0.678,1.000,0.095,-0.013,-0.725,1.000,1.000
1566258,0.017136,47.6498431852087,-0.278,0.055,-0.922,0.629,1.000,0.095,-0.010,-0.727,1.000,1.000
1566260,0.0166021,47.6664452860132,-0.278,0.055,-0.922,0.587,1.000,0.095,-0.007,-0.729,0.970,1.000
1566261,0.0173331,47.6837783856317,-0.278,0.055,-0.922,0.529,1.000,0.095,-0.004,-0.731,0.931,1.000
1566263,0.0165846,47.7003629850224,-0.278,0.056,-0.922,0.529,1.000,0.093,-0.001,-0.733,0.931,1.000
1566265,0.0174976,47.7178605841473,-0.277,0.056,-0.923,0.504,0.991,0.093,0.003,-0.735,0.912,1.000
1566267,0.0166245,47.7344850832596,-0.277,0.057,-0.923,0.543,0.985,0.092,0.006,-0.737,0.836,1.000
1566268,0.0167484,47.7512334836647,-0.276,0.058,-0.923,0.562,0.970,0.091,0.009,-0.740,0.780,1.000
1566270,0.0184195,47.7696529841051,-0.276,0.058,-0.923,0.565,0.953,0.090,0.011,-0.741,0.686,1.000
1566271,0.0137073,47.7833602838218,-0.275,0.060,-0.923,0.557,0.950,0.089,0.013,-0.743,0.723,1.000
1566273,0.0163333,47.7996935844421,-0.275,0.060,-0.923,0.585,0.926,0.089,0.015,-0.744,0.744,1.000
1566275,0.0169589,47.8166524842381,-0.275,0.061,-0.923,0.648,0.895,0.090,0.015,-0.745,0.830,1.000
1566276,0.0157337,47.8323861844838,-0.274,0.061,-0.924,0.668,0.880,0.090,0.015,-0.744,0.860,1.000
1566278,0.0176177,47.8500038851053,-0.274,0.062,-0.924,0.702,0.873,0.090,0.014,-0.744,0.913,1.000
1566280,0.0157368,47.8657406847924,-0.274,0.062,-0.924,0.692,0.884,0.091,0.013,-0.743,0.899,1.000
1566281,0.0171498,47.8828904852271,-0.275,0.061,-0.924,0.606,0.915,0.091,0.011,-0.741,0.821,1.000
1566283,0.0169206,47.8998110853136,-0.275,0.061,-0.925,0.528,0.934,0.092,0.010,-0.740,0.796,1.000
1566285,0.0175315,47.9173425845802,-0.275,0.060,-0.925,0.528,0.934,0.092,0.008,-0.738,0.796,1.000
1566286,0.0182022,47.9355447851121,-0.276,0.060,-0.925,0.519,0.947,0.092,0.006,-0.737,0.820,1.000
1566288,0.016124,47.951668785885,-0.277,0.058,-0.924,0.540,0.949,0.092,0.006,-0.737,0.799,1.000
1566290,0.0157772,47.9674459863454,-0.277,0.057,-0.924,0.541,0.965,0.092,0.006,-0.737,0.799,1.000
1566291,0.0165859,47.9840318858624,-0.277,0.056,-0.924,0.591,0.973,0.092,0.006,-0.737,0.799,1.000
1566293,0.0161455,48.0001773852855,-0.278,0.055,-0.923,0.622,0.982,0.092,0.006,-0.737,0.799,1.000
1566295,0.016638,48.0168153848499,-0.278,0.055,-0.923,0.649,0.954,0.092,0.006,-0.737,0.799,1.000
1566296,0.0159881,48.03280348517,-0.278,0.054,-0.923,0.663,0.964,0.092,0.006,-0.737,0.799,1.000
1566298,0.0171637,48.0499671846628,-0.278,0.054,-0.923,0.664,0.981,0.092,0.006,-0.737,0.799,1.000
1566300,0.0165392,48.0665063839406,-0.278,0.054,-0.923,0.677,0.993,0.092,0.006,-0.737,0.799,1.000
1566301,0.0172087,48.0837150830776,-0.278,0.054,-0.922,0.689,0.993,0.092,0.006,-0.737,0.799,1.000
1566303,0.0177313,48.1014463827014,-0.277,0.055,-0.922,0.689,0.983,0.092,0.006,-0.737,0.799,1.000
