Frame,DeltaTime,Time,LPositionX,LPositionY,LPositionZ,LGrab,LPinch,RPositionX,RPositionY,RPositionZ,RGrab,RPinch
96622,0.0168764,101.520065871999,-0.657,0.103,-0.462,0.812,1.000,-0.474,0.106,-0.378,0.094,0.089
0,0.0166695,101.536735372618,-0.657,0.103,-0.462,0.812,1.000,-0.474,0.106,-0.378,0.094,0.089
96626,0.0162803,101.553015673533,-0.657,0.103,-0.462,0.812,1.000,-0.474,0.106,-0.378,0.094,0.089
96627,0.0168286,101.56984427385,-0.657,0.103,-0.462,0.812,1.000,-0.474,0.106,-0.378,0.094,0.089
96629,0.0169653,101.586809573695,-0.657,0.103,-0.462,0.812,1.000,-0.474,0.106,-0.378,0.094,0.089
96631,0.0171126,101.603922173381,-0.657,0.103,-0.462,0.812,1.000,-0.474,0.106,-0.378,0.094,0.089
96632,0.0158749,101.619797073305,-0.657,0.103,-0.462,0.812,1.000,-0.474,0.106,-0.378,0.094,0.089
96634,0.0169359,101.636732973158,-0.657,0.103,-0.462,0.812,1.000,-0.474,0.106,-0.378,0.094,0.089
96636,0.0169777,101.653710672632,-0.657,0.103,-0.462,0.812,1.000,-0.474,0.106,-0.378,0.094,0.089
96638,0.0167448,101.670455472544,-0.657,0.103,-0.462,0.812,1.000,-0.474,0.106,-0.378,0.094,0.089
96639,0.0172324,101.687687871978,-0.657,0.103,-0.462,0.812,1.000,-0.474,0.106,-0.378,0.094,0.089
96641,0.0163596,101.704047471285,-0.657,0.103,-0.462,0.812,1.000,-0.474,0.106,-0.378,0.094,0.089
96643,0.0158267,101.71987417154,-0.657,0.103,-0.462,0.812,1.000,-0.474,0.106,-0.378,0.094,0.089
96644,0.0164531,101.736327271909,-0.657,0.103,-0.462,0.812,1.000,-0.474,0.106,-0.378,0.094,0.089
96646,0.0169828,101.753310071304,-0.657,0.103,-0.462,0.812,1.000,-0.474,0.106,-0.378,0.094,0.089
96648,0.0163449,101.769654970616,-0.657,0.103,-0.462,0.812,1.000,-0.474,0.106,-0.378,0.094,0.089
96649,0.016628,101.786282971501,-0.657,0.103,-0.462,0.812,1.000,-0.474,0.106,-0.378,0.094,0.089
96651,0.0161268,101.80240977183,-0.657,0.103,-0.462,0.812,1.000,-0.474,0.106,-0.378,0.094,0.089
96653,0.0167736,101.819183371961,-0.657,0.103,-0.462,0.812,1.000,-0.474,0.106,-0.378,0.094,0.089
96654,0.0172356,101.836418971419,-0.657,0.103,-0.462,0.812,1.000,-0.474,0.106,-0.378,0.094,0.089
96656,0.0161965,101.852615471929,-0.657,0.103,-0.462,0.812,1.000,-0.474,0.106,-0.378,0.094,0.089
96658,0.0170776,101.869693072513,-0.657,0.103,-0.462,0.812,1.000,-0.474,0.106,-0.378,0.094,0.089
96659,0.016986,101.886679071933,-0.657,0.103,-0.462,0.812,1.000,-0.474,0.106,-0.378,0.094,0.089
96661,0.0170513,101.903730371967,-0.657,0.103,-0.462,0.812,1.000,-0.474,0.106,-0.378,0.094,0.089
96662,0.0162677,101.919998072088,-0.657,0.103,-0.462,0.812,1.000,-0.474,0.106,-0.378,0.094,0.089
96664,0.0157383,101.935736371204,-0.657,0.103,-0.462,0.812,1.000,-0.474,0.106,-0.378,0.094,0.089
