Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
284365,0.0126588,748.735293089412,3.000,0.000,0.000,False
284366,0.0166277,748.751920788549,3.000,0.000,0.000,False
284368,0.0158265,748.767747287638,3.000,0.000,0.000,False
284370,0.0172924,748.785039688461,3.000,0.000,0.000,False
284371,0.0158365,748.800876188092,3.000,0.000,0.000,False
284373,0.0176246,748.818500787951,3.000,0.000,0.000,False
284375,0.0160147,748.834515488707,3.000,0.000,0.000,False
284376,0.0162772,748.850792688318,3.000,0.000,0.000,False
284378,0.013132,748.86392468866,3.000,0.000,0.000,False
284380,0.0216098,748.885534488596,3.000,0.000,0.000,False
284381,0.0157438,748.901278288104,3.000,0.000,0.000,False
284383,0.0175396,748.918817888014,3.000,0.000,0.000,False
284385,0.0165805,748.935398387723,3.000,0.000,0.000,False
284386,0.0169789,748.952377288602,3.000,0.000,0.000,False
284388,0.0169442,748.969321488403,3.000,0.000,0.000,False
284390,0.0168272,748.986148688011,3.000,0.000,0.000,False
284391,0.0165167,749.002665388398,3.000,0.000,0.000,False
284393,0.01609,749.018755388446,3.000,0.000,0.000,False
284395,0.0172911,749.036046489142,3.000,0.000,0.000,False
284397,0.0159696,749.05201608967,3.000,0.000,0.000,False
284398,0.0186067,749.070622789674,3.000,0.000,0.000,False
284400,0.0160786,749.086701390333,3.000,0.000,0.000,False
284402,0.0162439,749.102945289575,3.000,0.000,0.000,False
284403,0.017612,749.120557290502,3.000,0.000,0.000,False
284405,0.0157485,749.136305791326,3.000,0.000,0.000,False
284407,0.0186265,749.154932291247,3.000,0.000,0.000,False
284408,0.0158067,749.170738990419,3.000,0.000,0.000,False
284410,0.0153057,749.186044690199,3.000,0.000,0.000,False
284411,0.0170414,749.203086090274,3.000,0.000,0.000,False
284413,0.0140598,749.217145889997,3.000,0.000,0.000,False
284415,0.0198798,749.237025689334,3.000,0.000,0.000,False
284416,0.0169236,749.253949290141,3.000,0.000,0.000,False
284420,0.0245209,749.278470190242,3.000,0.000,0.000,False
284423,0.0264339,749.304904090241,3.000,0.000,0.000,False
284424,0.0296503,749.334554390982,3.000,0.000,0.000,False
284426,0.0092078,749.343762191013,3.000,0.000,0.000,False
284428,0.0256681,749.369430290535,3.000,0.000,0.000,False
284429,0.0137397,749.383169990964,3.000,0.000,0.000,False
284431,0.0103554,749.393525390886,3.000,0.000,0.000,False
284434,0.0260187,749.419544090517,3.000,0.000,0.000,False
284435,0.0298823,749.449426391162,3.000,0.000,0.000,False
284438,0.0095039,749.458930291235,3.000,0.000,0.000,False
284441,0.0264289,749.485359191895,3.000,0.000,0.000,False
284443,0.0291439,749.514503091574,3.000,0.000,0.000,False
284444,0.0177072,749.532210292295,3.000,0.000,0.000,False
284446,0.0132979,749.545508191921,3.000,0.000,0.000,False
284447,0.0204685,749.565976691432,3.000,0.000,0.000,False
284450,0.0111548,749.577131491154,3.000,0.000,0.000,False
284451,0.0263109,749.603442391381,3.000,0.000,0.000,False
284453,0.0078611,749.611303491518,3.000,0.000,0.000,False
284454,0.0224338,749.633737292141,3.000,0.000,0.000,False
284457,0.0105442,749.644281492569,3.000,0.000,0.000,False
284458,0.0270226,749.671304092743,3.000,0.000,0.000,False
284459,0.0156042,749.686908292584,3.000,0.000,0.000,False
284461,0.0135004,749.700408692472,3.000,0.000,0.000,False
284462,0.0172292,749.717637891881,3.000,0.000,0.000,False
284464,0.0134377,749.731075592339,3.000,0.000,0.000,False
284466,0.0192194,749.7502949927,3.000,0.000,0.000,False
284468,0.0176836,749.767978591844,3.000,0.000,0.000,False
284469,0.0160125,749.783991090953,3.000,0.000,0.000,False
284471,0.0148172,749.798808290623,3.000,0.000,0.000,False
284472,0.0192964,749.818104690872,3.000,0.000,0.000,False
