Frame,DeltaTime,Time,LevelNumber,TrailNumber,MolePosition,WhackCheck
7944136,0.0161257,488.4906009967,0,0,0,False
7944139,0.0218718,488.5124727963,0,0,0,False
7944141,0.0295841,488.5420568967,0,0,0,False
7944143,0.0148861,488.5569429966,0,0,0,False
7944144,0.0190792,488.5760221975,0,0,0,False
7944146,0.0148996,488.5909217978,0,0,0,False
7944149,0.0205333,488.6114550969,0,0,0,False
7944151,0.0305636,488.6420186972,0,0,0,False
7944152,0.0150779,488.6570965974,0,0,0,False
7944154,0.0156704,488.6727669975,0,0,0,False
7944157,0.0220982,488.6948651979,0,0,0,False
7944159,0.0275862,488.7224513972,0,0,0,False
7944161,0.0164615,488.7389128981,0,0,0,False
7944162,0.0163818,488.7552946983,0,0,0,False
7944164,0.0155535,488.7708481979,0,0,0,False
7944166,0.0180382,488.7888863981,0,0,0,False
7944167,0.0155779,488.8044642983,0,0,0,False
7944169,0.0172628,488.821727098,0,0,0,False
7944171,0.0190324,488.8407594981,0,0,0,False
7944172,0.0152336,488.8559930976,0,0,0,False
7944174,0.0169168,488.8729098979,0,0,0,False
7944176,0.0175106,488.8904204983,0,0,0,False
7944178,0.0177157,488.9081361983,0,0,0,False
7944179,0.0196802,488.9278163984,0,0,0,False
7944180,0.0132567,488.9410730982,0,0,0,False
7944182,0.0121976,488.953270698,0,0,0,False
7944183,0.0212764,488.9745470975,0,0,0,False
0,0.0106854,488.9852324976,0,0,0,False
7944187,0.0239043,489.0091367969,0,0,0,False
7944189,0.0135217,489.0226584971,0,0,0,False
7944191,0.0195809,489.0422393978,0,0,0,False
7944193,0.0158287,489.0580680985,0,0,0,False
7944194,0.0167813,489.0748493988,0,0,0,False
7944196,0.0156527,489.0905020982,0,0,0,False
7944198,0.0165161,489.1070181988,0,0,0,False
7944201,0.0208878,489.1279059984,0,0,0,False
7944203,0.0277389,489.1556448992,0,0,0,False
7944204,0.0184906,489.1741354987,0,0,0,False
7944206,0.0164103,489.1905457992,0,0,0,False
7944209,0.0214233,489.2119690999,0,0,0,False
7944211,0.0283741,489.2403432,0,0,0,False
7944213,0.0161838,489.2565269992,0,0,0,False
7944214,0.0174128,489.2739397995,0,0,0,False
7944216,0.02003,489.2939697988,0,0,0,False
7944218,0.0136798,489.3076495985,0,0,0,False
7944219,0.0182504,489.3258999987,0,0,0,False
7944221,0.0168674,489.3427673979,0,0,0,False
7944223,0.0156307,489.3583980976,0,0,0,False
7944225,0.0174641,489.375862197,0,0,0,False
7944226,0.018715,489.3945771968,0,0,0,False
7944228,0.015216,489.4097931972,0,0,0,False
7944229,0.0141705,489.4239636976,0,0,0,False
7944231,0.0169072,489.4408708978,0,0,0,False
7944233,0.0166385,489.4575093985,0,0,0,False
7944236,0.0217721,489.4792814981,0,0,0,False
7944237,0.0281096,489.5073910989,0,0,0,False
7944239,0.0191269,489.5265179984,0,0,0,False
7944241,0.015075,489.5415929984,0,0,0,False
7944244,0.0212206,489.5628135987,0,0,0,False
7944246,0.0263376,489.589151198,0,0,0,False
7944247,0.0161166,489.6052677985,0,0,0,False
7944249,0.0186175,489.6238852981,0,0,0,False
7944251,0.0146826,489.6385678984,0,0,0,False
7944252,0.018172,489.656739898,0,0,0,False
7944254,0.016323,489.6730628982,0,0,0,False
7944256,0.0190325,489.6920953989,0,0,0,False
7944258,0.0149439,489.7070392985,0,0,0,False
7944259,0.0169519,489.7239911985,0,0,0,False
7944261,0.0171671,489.7411582991,0,0,0,False
7944263,0.0162997,489.7574579995,0,0,0,False
7944264,0.0178059,489.7752638999,0,0,0,False
7944266,0.0172371,489.7925010007,0,0,0,False
7944268,0.0164603,489.8089613002,0,0,0,False
7944269,0.017073,489.8260343,0,0,0,False
7944271,0.0187363,489.8447705992,0,0,0,False
7944273,0.0152546,489.8600251991,0,0,0,False
7944274,0.0191423,489.879167499,0,0,0,False
7944276,0.013759,489.8929264992,0,0,0,False
7944278,0.0169106,489.9098370988,0,0,0,False
7944279,0.0159624,489.9257994983,0,0,0,False
7944281,0.01659,489.9423894975,0,0,0,False
7944284,0.0203774,489.9627668969,0,0,0,False
7944286,0.0292641,489.9920309968,0,0,0,False
7944287,0.0163381,490.0083690975,0,0,0,False
7944289,0.0165275,490.0248965975,0,0,0,False
7944292,0.0212568,490.0461533982,0,0,0,False
0,0.0272163,490.0733696986,0,0,0,False
0,0.0169752,490.0903448984,0,0,0,False
0,0.0169851,490.1073299982,0,0,0,False
0,0.0210233,490.1283532977,0,0,0,False
0,0.0130891,490.1414423976,0,0,0,False
0,0.0171587,490.1586010978,0,0,0,False
0,0.0174633,490.1760643981,0,0,0,False
0,0.0161841,490.192248499,0,0,0,False
0,0.0169915,490.2092399988,0,0,0,False
0,0.0184287,490.2276686989,0,0,0,False
0,0.0145754,490.2422440993,0,0,0,False
0,0.0177916,490.2600357002,0,0,0,False
0,0.0159391,490.2759747999,0,0,0,False
0,0.0154325,490.2914073002,0,0,0,False
0,0.0233529,490.3147602007,0,0,0,False
0,0.0280497,490.3428099006,0,0,0,False
0,0.0141567,490.3569666008,0,0,0,False
0,0.0178345,490.3748011002,0,0,0,False
0,0.0157831,490.3905841997,0,0,0,False
0,0.0198994,490.4104835996,0,0,0,False
0,0.0290953,490.4395788992,0,0,0,False
7944332,0.0170732,490.4566520983,0,0,0,False
0,0.0174836,490.4741356978,0,0,0,False
0,0.0150208,490.4891564976,0,0,0,False
7944337,0.0218794,490.5110358968,0,0,0,False
7944339,0.0128094,490.5238452973,0,0,0,False
7944341,0.0168052,490.5406504972,0,0,0,False
7944342,0.0163078,490.5569582963,0,0,0,False
7944344,0.0179985,490.5749567961,0,0,0,False
7944345,0.0193267,490.594283496,0,0,0,False
7944347,0.0083518,490.6026352961,0,0,0,False
7944349,0.0229216,490.6255568955,0,0,0,False
7944351,0.0151152,490.6406720951,0,0,0,False
7944352,0.0162195,490.6568915956,0,0,0,False
7944354,0.0173616,490.6742531955,0,0,0,False
7944356,0.0119581,490.6862112954,0,0,0,False
7944357,0.0221288,490.7083400954,0,0,0,False
7944359,0.0161265,490.7244665958,0,0,0,False
7944361,0.0175727,490.7420392949,0,0,0,False
7944364,0.0197428,490.7617820948,0,0,0,False
7944366,0.0308357,490.7926177941,0,0,0,False
7944367,0.016667,490.8092847932,0,0,0,False
7944369,0.0169556,490.8262403924,0,0,0,False
7944372,0.0194919,490.8457322922,0,0,0,False
7944374,0.0284152,490.8741474915,0,0,0,False
7944376,0.0175512,490.891698692,0,0,0,False
7944377,0.0162939,490.9079925921,0,0,0,False
7944381,0.0213143,490.9293068927,0,0,0,False
7944382,0.029819,490.9591258932,0,0,0,False
7944384,0.0154007,490.9745265935,0,0,0,False
7944386,0.0175381,490.9920646939,0,0,0,False
7944387,0.0169151,491.0089797936,0,0,0,False
7944389,0.0160876,491.0250673927,0,0,0,False
7944391,0.0167751,491.0418424923,0,0,0,False
7944392,0.0170357,491.0588781927,0,0,0,False
7944394,0.016833,491.0757111926,0,0,0,False
7944396,0.0123025,491.0880136928,0,0,0,False
7944397,0.0218919,491.1099055922,0,0,0,False
7944399,0.015877,491.1257825913,0,0,0,False
7944401,0.0174428,491.1432253914,0,0,0,False
7944402,0.0192943,491.1625196906,0,0,0,False
7944404,0.0144226,491.1769422907,0,0,0,False
7944406,0.0155434,491.192485691,0,0,0,False
7944407,0.0189449,491.2114305915,0,0,0,False
7944409,0.0149218,491.2263523918,0,0,0,False
7944412,0.0214589,491.2478112914,0,0,0,False
