spawn,completion_time,reaction_time,spawn_location,spawn_difficulty,input_length,max_velocity,max_acceleration,max_jerk
76,0.801021395250984,0.334702,-0.2,2,0.273308148935404,0.857081978955442,5.75708098503272,61.7895654226199
77,0.895583400967951,0.2614311,0.3,3,0.32651378577802,0.95289526133275,5.50040141393688,47.2181155542154
78,0.772788399829949,0.1432623,-0.1,1,0.235651185849149,0.751662636592235,4.99455299582436,49.2976619005747
79,0.948550395666985,0.4839164,-0.2,2,0.266096909807828,0.871765311658247,7.27655141977723,86.2634497011542
80,0.964743704534953,0.4560349,-0.3,3,0.29938125683431,0.8630034782859,7.24136855758555,85.2737213247748
81,0.766905504279009,0.065934,0.1,1,0.272753359892627,0.808896935331861,5.54416179149614,69.0862486671013
82,0.730527504347037,0.2536035,0.2,2,0.274477072626835,1.03279184733694,6.53254736138849,64.0732475804502
83,0.716793397440995,0.2671302,0.1,1,0.246011741216829,0.888997446240728,6.62552058723957,68.4555014518679
84,0.792227699421005,0.3143418,0.2,2,0.279211570556932,1.019722454162,7.70781463654998,98.8978564470109
85,0.86725930217699,0.3202149,0.2,2,0.316030468581891,1.06234871738115,7.17251332307206,67.0179109576023
86,0.717471193521988,0.2727518,-0.1,1,0.250043992875551,0.825466325409583,5.8263574901015,74.1580577809552
87,0.779664201662001,0.2665915,0.2,2,0.285494894245537,0.955178021206173,7.35691218801385,89.2796467464609
88,0.76590050011896,0.313953,0.1,1,0.254285732117293,0.827205879311143,5.66538244881425,53.5607787786196
89,0.782240498811007,0.2658994,0.3,3,0.294481281549222,1.04120983046202,7.38715988604915,88.4624417210332
90,1.31811670214,0.3973378,-0.2,2,0.374848258311325,0.936690529344439,8.67993550181395,140.101814223306
