Frame,DeltaTime,Time,PositionX,PositionY,PositionZ,Gripper
114478093,0.016569,6826.08034279896,-0.001,0.216,0.511,0.000
0,0.0179617,6826.09830449848,-0.001,0.216,0.511,0.000
0,0.0153961,6826.11370059801,-0.001,0.216,0.511,0.000
0,0.0165871,6826.13028769894,-0.001,0.216,0.511,0.000
0,0.0158924,6826.14618009841,-0.001,0.216,0.511,0.000
0,0.0164751,6826.16265519848,-0.001,0.216,0.511,0.000
0,0.0170459,6826.17970109871,-0.001,0.216,0.511,0.000
0,0.0165158,6826.19621689944,-0.001,0.216,0.511,0.000
0,0.0167843,6826.2130011986,-0.001,0.216,0.511,0.000
0,0.0159343,6826.22893549828,-0.001,0.216,0.511,0.000
0,0.0170506,6826.24598609796,-0.001,0.216,0.511,0.000
0,0.0163,6826.26228609821,-0.001,0.216,0.511,0.000
0,0.017366,6826.27965209773,-0.001,0.216,0.511,0.000
114478115,0.0171072,6826.29675929761,-0.001,0.216,0.511,0.000
114478116,0.0170097,6826.31376899732,-0.001,0.216,0.511,0.000
114478118,0.0167199,6826.33048889739,-0.001,0.216,0.511,0.000
114478120,0.0159318,6826.3464206974,-0.001,0.216,0.511,0.000
114478121,0.0161965,6826.36261719791,-0.001,0.216,0.511,0.000
114478123,0.0176793,6826.38029649807,-0.001,0.216,0.511,0.000
0,0.0157933,6826.39608979737,-0.001,0.216,0.511,0.000
0,0.0175206,6826.41361039644,-0.001,0.216,0.511,0.000
0,0.0162471,6826.42985749571,-0.001,0.216,0.511,0.000
0,0.0174037,6826.44726119516,-0.001,0.216,0.511,0.000
0,0.0158135,6826.46307469485,-0.001,0.216,0.511,0.000
0,0.0172504,6826.48032509489,-0.001,0.216,0.511,0.000
0,0.0158861,6826.4962111949,-0.001,0.216,0.511,0.000
0,0.0173141,6826.51352529554,-0.001,0.216,0.511,0.000
114478138,0.0176193,6826.53114459617,-0.001,0.216,0.511,0.000
0,0.0148822,6826.54602679657,-0.001,0.216,0.511,0.000
114478141,0.0166635,6826.56269029574,-0.001,0.216,0.511,0.000
114478143,0.016482,6826.57917229505,-0.001,0.216,0.511,0.000
114478145,0.0169275,6826.59609979438,-0.001,0.216,0.511,0.000
114478146,0.0169927,6826.61309249373,-0.001,0.216,0.511,0.000
114478148,0.0177899,6826.63088239403,-0.001,0.216,0.511,0.000
114478149,0.015648,6826.64653039398,-0.001,0.216,0.511,0.000
114478151,0.0160176,6826.66254799487,-0.001,0.216,0.511,0.000
