spawn,completion_time,reaction_time,spawn_location,spawn_difficulty,input_length,max_velocity,max_acceleration,max_jerk
61,0.739416400900041,0.2831281,0.2,2,0.226516626463712,0.878783174994295,6.97040224329277,67.6110463126073
62,0.735102697299965,0.2551727,-0.3,3,0.296877440701938,1.14073560366919,7.25018997085587,62.1105350614907
63,0.786347095800011,0.2045546,-0.2,2,0.270004641720328,0.783577623786527,3.3802078536607,16.8003548255084
64,1.19839278979998,0.2640438,-0.3,3,0.314482522302135,0.939455771848362,5.92211046654182,71.0285836992697
65,0.972292797600005,0.0703362,-0.3,3,0.305385465649508,0.825588389548032,5.93804312555484,70.7276473000511
66,0.837502502799964,0.364819,0.1,1,0.182128567592955,0.658936663427728,4.6957722246351,42.1339305312852
67,0.831437101599988,0.1125074,0.2,2,0.210831751021607,0.607419653665563,3.91936234024414,34.2392955483079
68,1.56858890029997,0.1276555,0.1,1,0.380295913018944,0.62597484932268,4.27281015579185,73.8056132504735
69,0.782427994600027,0.1460003,-0.3,3,0.257544185842525,0.766832002423359,5.43847219351568,54.3119415311911
70,1.41393429969997,0.1535014,0.1,1,0.279093738715218,0.506507414077554,2.43219829778644,42.5527425870906
71,1.04810550019999,0.2743857,0.2,2,0.198081814287106,0.493328768294861,2.72556435972633,19.7693837743641
72,0.871707398400019,0.3000695,-0.3,3,0.234839421036467,0.551447187507941,3.42443369163168,32.1391643913167
73,0.78291759550001,0.3119146,-0.1,1,0.19611861224605,0.581266726828319,4.67601719059861,57.5845883853745
74,0.818744304599988,0.3465379,-0.2,2,0.224601015067408,0.654676927862444,4.48341305532308,40.9033264712839
75,0.835583800400002,0.3502567,0.1,1,0.18754043641464,0.616295775463488,4.30740555749582,35.981152784147
76,0.685268804500026,0.09858,-0.2,2,0.242111413918049,0.755356533266312,3.42892972338824,23.3475523855931
77,0.812847501600004,0.2998828,0.1,1,0.18943989444028,0.605623199863963,3.85019300035053,34.4917618644295
78,1.7722373949,0.2660271,0.3,3,0.486249669767436,0.826536827084506,5.32910749072503,116.662179157674
79,0.889025101399966,0.4065775,-0.2,2,0.240466648420877,0.938029986011419,6.49407567732772,70.4812127395402
80,0.767911600899993,0.314335,-0.1,1,0.230713072827201,0.796844440356731,5.10971630477509,64.2007089485598
81,0.832838403999972,0.3394039,0.1,1,0.226145936996828,0.662165573649445,4.11927761532566,38.1272791999865
82,0.751127095900017,0.0658167,-0.2,2,0.23681014776343,0.854104787308371,4.84485979800986,34.694304880155
83,0.85589760260001,0.3169921,-0.2,2,0.269931104944774,0.874825150113611,4.79755652589903,40.5415764195706
84,0.765666998000029,0.2525801,-0.3,3,0.271836820075543,0.934438389022517,5.02284176490638,33.2073494515932
85,0.953755892800018,0.4349282,0.3,3,0.300407011975962,0.785160860132216,5.16584386168328,47.5598152601939
86,0.766575701500017,0.2445723,-0.1,1,0.210596937291597,0.635864364359925,2.76374308159946,19.6320217296767
87,0.870791398400002,0.1019491,0.3,3,0.260281920382088,0.667415353085423,3.37652530088008,23.7142192702007
88,0.714041999500012,0.2534982,-0.1,1,0.226320254059518,0.83962212982048,4.10716139439487,41.6764217464128
89,0.833687599799987,0.3610168,0.1,1,0.227431073506257,0.715425466908003,3.34731801609029,26.1623840589508
90,0.72998970010002,0.2652023,-0.1,1,0.24884930442871,0.881976272352385,4.43080988188686,37.4034444382469
